group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate43,plate43-A/Andalucia/PMC-00977/2025_H1N1,1.271e+04,interpolated,midpoint,reciprocal_dilution,1.271e+04,1.271e+04,1,0,4.93,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate43,plate43-A/Andalucia/PMC-01217/2025_H1N1,1.362e+04,lower,midpoint,reciprocal_dilution,1.362e+04,1.362e+04,1,0,3.325,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate43,plate43-A/Andalucia/PMC-01495/2025_H1N1,1.362e+04,lower,midpoint,reciprocal_dilution,1.362e+04,1.362e+04,1,0,3.433,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Arizona/40/2026_H1N1,plate43,plate43-A/Arizona/40/2026_H1N1,1.362e+04,lower,midpoint,reciprocal_dilution,1.362e+04,1.362e+04,1,0,3.905,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate43,plate43-A/Astrakhan/RII-MH273373S/2025_H3N2,5666,interpolated,midpoint,reciprocal_dilution,5666,5666,1,0,1.736,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Asturias/232590913/2025_H1N1,plate43,plate43-A/Asturias/232590913/2025_H1N1,1.362e+04,lower,midpoint,reciprocal_dilution,1.362e+04,1.362e+04,1,0,3.159,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Badajoz/18738342/2026_H3N2,plate43,plate43-A/Badajoz/18738342/2026_H3N2,4225,interpolated,midpoint,reciprocal_dilution,4225,4225,1,0,1.396,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Badajoz/18811358/2026_H3N2,plate43,plate43-A/Badajoz/18811358/2026_H3N2,1503,interpolated,midpoint,reciprocal_dilution,2458,1503,0.6,0,3.272,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Badajoz/18813527/2026_H3N2,plate43,plate43-A/Badajoz/18813527/2026_H3N2,6902,interpolated,midpoint,reciprocal_dilution,6902,6902,1,0,1.762,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Bangkok/P2390/2025_H3N2,plate43,plate43-A/Bangkok/P2390/2025_H3N2,6227,interpolated,midpoint,reciprocal_dilution,6227,6227,1,0,2.248,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Bangkok/P2391/2025_H3N2,plate43,plate43-A/Bangkok/P2391/2025_H3N2,7023,interpolated,midpoint,reciprocal_dilution,7023,7023,1,0,8.601,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Blaenavon/6687/2026_H3N2,plate43,plate43-A/Blaenavon/6687/2026_H3N2,2134,interpolated,midpoint,reciprocal_dilution,2134,2134,1,0,1.077,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/Bolivia/OR5702/2025_H3N2,plate43,plate43-A/Bolivia/OR5702/2025_H3N2,3624,interpolated,midpoint,reciprocal_dilution,4558,3624,0.8562,0,1.48,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate43,plate43-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,lower,midpoint,reciprocal_dilution,1.362e+04,1.362e+04,1,0,3.649,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate43,plate43-A/BritishColumbia/RV00279-26/2025_H3N2,6018,interpolated,midpoint,reciprocal_dilution,6018,6018,1,0,1.607,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate43,plate43-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,lower,midpoint,reciprocal_dilution,1.362e+04,1.362e+04,1,0,2.757,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate43,plate43-A/BritishColumbia/RV05508-25/2025_H1N1,1.004e+04,interpolated,midpoint,reciprocal_dilution,1.004e+04,1.004e+04,1,0,2.293,False
human,flu-seqneut-2026-VIDRL-218_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate43,plate43-A/California/GKISBBBH79910/2026_H3N2,4552,interpolated,midpoint,reciprocal_dilution,4552,4552,1,0,1.801,False
