group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Andalucia/PMC-00977/2025_H1N1,plate35,plate35-A/Andalucia/PMC-00977/2025_H1N1,181.2,interpolated,midpoint,reciprocal_dilution,184.9,181.2,0.9728,0,2.767,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Andalucia/PMC-01217/2025_H1N1,plate35,plate35-A/Andalucia/PMC-01217/2025_H1N1,216.8,interpolated,midpoint,reciprocal_dilution,217.3,216.8,0.9975,0,2.137,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Andalucia/PMC-01495/2025_H1N1,plate35,plate35-A/Andalucia/PMC-01495/2025_H1N1,191.5,interpolated,midpoint,reciprocal_dilution,191.9,191.5,0.998,0,1.742,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Arizona/40/2026_H1N1,plate35,plate35-A/Arizona/40/2026_H1N1,201.2,interpolated,midpoint,reciprocal_dilution,201.2,201.2,1,0,2.436,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate35,plate35-A/Astrakhan/RII-MH273373S/2025_H3N2,193.9,interpolated,midpoint,reciprocal_dilution,212.9,193.9,0.9639,0,0.8,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Asturias/232590913/2025_H1N1,plate35,plate35-A/Asturias/232590913/2025_H1N1,178.8,interpolated,midpoint,reciprocal_dilution,182.3,178.8,0.9764,0,2.543,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Badajoz/18738342/2026_H3N2,plate35,plate35-A/Badajoz/18738342/2026_H3N2,106.1,interpolated,midpoint,reciprocal_dilution,124.1,106.1,0.9409,0,0.8,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Badajoz/18811358/2026_H3N2,plate35,plate35-A/Badajoz/18811358/2026_H3N2,164.3,interpolated,midpoint,reciprocal_dilution,164.3,164.3,1,0,0.9511,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Badajoz/18813527/2026_H3N2,plate35,plate35-A/Badajoz/18813527/2026_H3N2,68.46,interpolated,midpoint,reciprocal_dilution,73.55,68.46,0.9335,0,1.988,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Bangkok/P2390/2025_H3N2,plate35,plate35-A/Bangkok/P2390/2025_H3N2,147.4,interpolated,midpoint,reciprocal_dilution,150.6,147.4,0.9896,0,1.003,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Bangkok/P2391/2025_H3N2,plate35,plate35-A/Bangkok/P2391/2025_H3N2,52.06,interpolated,midpoint,reciprocal_dilution,55.53,52.06,0.8432,0,5.832,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Blaenavon/6687/2026_H3N2,plate35,plate35-A/Blaenavon/6687/2026_H3N2,106.7,interpolated,midpoint,reciprocal_dilution,112.7,106.7,0.977,0,0.8646,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/Bolivia/OR5702/2025_H3N2,plate35,plate35-A/Bolivia/OR5702/2025_H3N2,127.4,interpolated,midpoint,reciprocal_dilution,145.6,127.4,0.9254,0,1.211,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate35,plate35-A/BritishColumbia/RV00022-26/2025_H1N1,197.6,interpolated,midpoint,reciprocal_dilution,203.9,197.6,0.9709,0,1.901,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate35,plate35-A/BritishColumbia/RV00279-26/2025_H3N2,81.93,interpolated,midpoint,reciprocal_dilution,81.93,81.93,1,0,0.8,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate35,plate35-A/BritishColumbia/RV01350-26/2026_H1N1,175.4,interpolated,midpoint,reciprocal_dilution,177.8,175.4,0.9847,0,2.25,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate35,plate35-A/BritishColumbia/RV05508-25/2025_H1N1,141.9,interpolated,midpoint,reciprocal_dilution,143.5,141.9,0.9883,0,2.171,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/California/GKISBBBH79910/2026_H3N2,plate35,plate35-A/California/GKISBBBH79910/2026_H3N2,183.5,interpolated,midpoint,reciprocal_dilution,183.5,183.5,1,0,0.8548,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/California/NIRC-IS-1019/2026_H1N1,plate35,plate35-A/California/NIRC-IS-1019/2026_H1N1,171.8,interpolated,midpoint,reciprocal_dilution,171.8,171.8,1,0,1.973,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/California/NIRC-IS-1059/2026_H3N2,plate35,plate35-A/California/NIRC-IS-1059/2026_H3N2,138.4,interpolated,midpoint,reciprocal_dilution,146.7,138.4,0.9771,0,0.8,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/California/NIRC-IS-1067/2026_H3N2,plate35,plate35-A/California/NIRC-IS-1067/2026_H3N2,139.9,interpolated,midpoint,reciprocal_dilution,139.9,139.9,1,0,1.29,False
human,flu-seqneut-2026-VIDRL-002_pre-vax,A/California/NIRC-IS-1356/2025_H1N1,plate35,plate35-A/California/NIRC-IS-1356/2025_H1N1,122.7,interpolated,midpoint,reciprocal_dilution,124.5,122.7,0.964,0,5.136,False
