group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate36,plate36-A/Andalucia/PMC-00977/2025_H1N1,1114,interpolated,midpoint,reciprocal_dilution,1197,1114,0.9501,0,1.465,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate36,plate36-A/Andalucia/PMC-01217/2025_H1N1,979.2,interpolated,midpoint,reciprocal_dilution,1125,979.2,0.9061,0,1.495,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate36,plate36-A/Andalucia/PMC-01495/2025_H1N1,1540,interpolated,midpoint,reciprocal_dilution,1540,1540,1,0,1.557,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Arizona/40/2026_H1N1,plate36,plate36-A/Arizona/40/2026_H1N1,1332,interpolated,midpoint,reciprocal_dilution,1332,1332,1,0,1.332,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate36,plate36-A/Astrakhan/RII-MH273373S/2025_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.9001,0,0.8,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Asturias/232590913/2025_H1N1,plate36,plate36-A/Asturias/232590913/2025_H1N1,1406,interpolated,midpoint,reciprocal_dilution,1406,1406,1,0,1.633,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Badajoz/18738342/2026_H3N2,plate36,plate36-A/Badajoz/18738342/2026_H3N2,74.05,interpolated,midpoint,reciprocal_dilution,125.2,74.05,0.8285,0,0.8,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Badajoz/18813527/2026_H3N2,plate36,plate36-A/Badajoz/18813527/2026_H3N2,43.61,interpolated,midpoint,reciprocal_dilution,81.51,43.61,0.8032,0,0.8,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Bangkok/P2390/2025_H3N2,plate36,plate36-A/Bangkok/P2390/2025_H3N2,44.25,interpolated,midpoint,reciprocal_dilution,88.98,44.25,0.7859,0,0.8,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Bangkok/P2391/2025_H3N2,plate36,plate36-A/Bangkok/P2391/2025_H3N2,134.6,interpolated,midpoint,reciprocal_dilution,156,134.6,0.9212,0,1.162,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Blaenavon/6687/2026_H3N2,plate36,plate36-A/Blaenavon/6687/2026_H3N2,40,upper,midpoint,reciprocal_dilution,40,40,0.9662,0,0.8,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Bolivia/OR5702/2025_H3N2,plate36,plate36-A/Bolivia/OR5702/2025_H3N2,153.2,interpolated,midpoint,reciprocal_dilution,200.1,153.2,0.8779,0,1.048,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate36,plate36-A/BritishColumbia/RV00022-26/2025_H1N1,1382,interpolated,midpoint,reciprocal_dilution,1382,1382,1,0,1.54,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate36,plate36-A/BritishColumbia/RV00279-26/2025_H3N2,56.08,interpolated,midpoint,reciprocal_dilution,131,56.08,0.7536,0,0.8,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate36,plate36-A/BritishColumbia/RV01350-26/2026_H1N1,1499,interpolated,midpoint,reciprocal_dilution,1523,1499,0.9904,0,1.22,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate36,plate36-A/BritishColumbia/RV05508-25/2025_H1N1,1459,interpolated,midpoint,reciprocal_dilution,1500,1459,0.9783,0,1.596,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate36,plate36-A/California/GKISBBBH79910/2026_H3N2,41.32,interpolated,midpoint,reciprocal_dilution,44.21,41.32,0.7543,0,10,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate36,plate36-A/California/NIRC-IS-1019/2026_H1N1,3117,interpolated,midpoint,reciprocal_dilution,3117,3117,1,0,1.26,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate36,plate36-A/California/NIRC-IS-1059/2026_H3N2,42.11,interpolated,midpoint,reciprocal_dilution,86.92,42.11,0.78,0,0.8,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate36,plate36-A/California/NIRC-IS-1067/2026_H3N2,81.79,interpolated,midpoint,reciprocal_dilution,167.9,81.79,0.7813,0,0.8,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/California/NIRC-IS-1356/2025_H1N1,plate36,plate36-A/California/NIRC-IS-1356/2025_H1N1,2016,interpolated,midpoint,reciprocal_dilution,2016,2016,1,0,1.359,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate36,plate36-A/Castellon/VAHNSI_02_02400/2025_H3N2,43.57,interpolated,midpoint,reciprocal_dilution,51.44,43.57,0.6823,0,6.072,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Colombia/1851/2024_H3N2,plate36,plate36-A/Colombia/1851/2024_H3N2,250.5,interpolated,midpoint,reciprocal_dilution,250.5,250.5,1,0,0.8,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Colorado/218/2024_H1N1,plate36,plate36-A/Colorado/218/2024_H1N1,8770,interpolated,midpoint,reciprocal_dilution,8770,8770,1,0,2.616,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Connecticut/5/2026_H3N2,plate36,plate36-A/Connecticut/5/2026_H3N2,67.02,interpolated,midpoint,reciprocal_dilution,92.75,67.02,0.8855,0,0.8,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Croatia/10136RV/2023_H3N2,plate36,plate36-A/Croatia/10136RV/2023_H3N2,356.8,interpolated,midpoint,reciprocal_dilution,382.3,356.8,0.9303,0,2.176,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Darwin/1415/2025_H3N2,plate36,plate36-A/Darwin/1415/2025_H3N2,40,upper,midpoint,reciprocal_dilution,53.33,40,0.8597,0,0.8,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Darwin/1454/2025_H3N2,plate36,plate36-A/Darwin/1454/2025_H3N2,40,upper,midpoint,reciprocal_dilution,112.9,40,0.6525,0,0.8,False
human,flu-seqneut-2026-VIDRL-008_post-vax,A/Denmark/3940/2025_H3N2,plate36,plate36-A/Denmark/3940/2025_H3N2,100.3,interpolated,midpoint,reciprocal_dilution,160.5,100.3,0.8431,0,0.8,False
