serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-UWMC-016,A/Astrakhan/RII-MH273373S/2025_H3N2,plate8-A/Astrakhan/RII-MH273373S/2025_H3N2,40,0.2575,0.2575
flu-seqneut-2026-UWMC-016,A/Astrakhan/RII-MH273373S/2025_H3N2,plate8-A/Astrakhan/RII-MH273373S/2025_H3N2,92,0.2386,0.2386
flu-seqneut-2026-UWMC-016,A/Astrakhan/RII-MH273373S/2025_H3N2,plate8-A/Astrakhan/RII-MH273373S/2025_H3N2,212,0.3,0.3
flu-seqneut-2026-UWMC-016,A/Astrakhan/RII-MH273373S/2025_H3N2,plate8-A/Astrakhan/RII-MH273373S/2025_H3N2,487,0.7074,0.7074
flu-seqneut-2026-UWMC-016,A/Astrakhan/RII-MH273373S/2025_H3N2,plate8-A/Astrakhan/RII-MH273373S/2025_H3N2,1119,0.6689,0.6689
flu-seqneut-2026-UWMC-016,A/Astrakhan/RII-MH273373S/2025_H3N2,plate8-A/Astrakhan/RII-MH273373S/2025_H3N2,2575,0.9526,0.9526
flu-seqneut-2026-UWMC-016,A/Astrakhan/RII-MH273373S/2025_H3N2,plate8-A/Astrakhan/RII-MH273373S/2025_H3N2,5921,0.938,0.938
flu-seqneut-2026-UWMC-016,A/Astrakhan/RII-MH273373S/2025_H3N2,plate8-A/Astrakhan/RII-MH273373S/2025_H3N2,1.362e+04,1.023,1
flu-seqneut-2026-UWMC-016,A/Asturias/232590913/2025_H1N1,plate8-A/Asturias/232590913/2025_H1N1,40,0.2699,0.2699
flu-seqneut-2026-UWMC-016,A/Asturias/232590913/2025_H1N1,plate8-A/Asturias/232590913/2025_H1N1,92,0.427,0.427
flu-seqneut-2026-UWMC-016,A/Asturias/232590913/2025_H1N1,plate8-A/Asturias/232590913/2025_H1N1,212,0.5116,0.5116
flu-seqneut-2026-UWMC-016,A/Asturias/232590913/2025_H1N1,plate8-A/Asturias/232590913/2025_H1N1,487,0.6548,0.6548
flu-seqneut-2026-UWMC-016,A/Asturias/232590913/2025_H1N1,plate8-A/Asturias/232590913/2025_H1N1,1119,0.7143,0.7143
flu-seqneut-2026-UWMC-016,A/Asturias/232590913/2025_H1N1,plate8-A/Asturias/232590913/2025_H1N1,2575,0.9924,0.9924
flu-seqneut-2026-UWMC-016,A/Asturias/232590913/2025_H1N1,plate8-A/Asturias/232590913/2025_H1N1,5921,0.8742,0.8742
flu-seqneut-2026-UWMC-016,A/Asturias/232590913/2025_H1N1,plate8-A/Asturias/232590913/2025_H1N1,1.362e+04,1.086,1
flu-seqneut-2026-UWMC-016,A/Badajoz/18738342/2026_H3N2,plate8-A/Badajoz/18738342/2026_H3N2,40,0.1517,0.1517
flu-seqneut-2026-UWMC-016,A/Badajoz/18738342/2026_H3N2,plate8-A/Badajoz/18738342/2026_H3N2,92,0.4086,0.4086
flu-seqneut-2026-UWMC-016,A/Badajoz/18738342/2026_H3N2,plate8-A/Badajoz/18738342/2026_H3N2,212,0.6291,0.6291
flu-seqneut-2026-UWMC-016,A/Badajoz/18738342/2026_H3N2,plate8-A/Badajoz/18738342/2026_H3N2,487,0.5076,0.5076
flu-seqneut-2026-UWMC-016,A/Badajoz/18738342/2026_H3N2,plate8-A/Badajoz/18738342/2026_H3N2,1119,0.5023,0.5023
flu-seqneut-2026-UWMC-016,A/Badajoz/18738342/2026_H3N2,plate8-A/Badajoz/18738342/2026_H3N2,2575,0.6649,0.6649
flu-seqneut-2026-UWMC-016,A/Badajoz/18738342/2026_H3N2,plate8-A/Badajoz/18738342/2026_H3N2,5921,0.6989,0.6989
flu-seqneut-2026-UWMC-016,A/Badajoz/18738342/2026_H3N2,plate8-A/Badajoz/18738342/2026_H3N2,1.362e+04,0.8201,0.8201
flu-seqneut-2026-UWMC-016,A/Badajoz/18811358/2026_H3N2,plate8-A/Badajoz/18811358/2026_H3N2,40,0.2758,0.2758
flu-seqneut-2026-UWMC-016,A/Badajoz/18811358/2026_H3N2,plate8-A/Badajoz/18811358/2026_H3N2,92,0.2296,0.2296
flu-seqneut-2026-UWMC-016,A/Badajoz/18811358/2026_H3N2,plate8-A/Badajoz/18811358/2026_H3N2,212,0.3492,0.3492
flu-seqneut-2026-UWMC-016,A/Badajoz/18811358/2026_H3N2,plate8-A/Badajoz/18811358/2026_H3N2,487,0.4307,0.4307
flu-seqneut-2026-UWMC-016,A/Badajoz/18811358/2026_H3N2,plate8-A/Badajoz/18811358/2026_H3N2,1119,0.3252,0.3252
flu-seqneut-2026-UWMC-016,A/Badajoz/18811358/2026_H3N2,plate8-A/Badajoz/18811358/2026_H3N2,2575,0.8232,0.8232
flu-seqneut-2026-UWMC-016,A/Badajoz/18811358/2026_H3N2,plate8-A/Badajoz/18811358/2026_H3N2,5921,1.018,1
flu-seqneut-2026-UWMC-016,A/Badajoz/18811358/2026_H3N2,plate8-A/Badajoz/18811358/2026_H3N2,1.362e+04,1.056,1
flu-seqneut-2026-UWMC-016,A/Badajoz/18813527/2026_H3N2,plate8-A/Badajoz/18813527/2026_H3N2,40,0.1161,0.1161
flu-seqneut-2026-UWMC-016,A/Badajoz/18813527/2026_H3N2,plate8-A/Badajoz/18813527/2026_H3N2,92,0.3931,0.3931
flu-seqneut-2026-UWMC-016,A/Badajoz/18813527/2026_H3N2,plate8-A/Badajoz/18813527/2026_H3N2,212,0.4282,0.4282
flu-seqneut-2026-UWMC-016,A/Badajoz/18813527/2026_H3N2,plate8-A/Badajoz/18813527/2026_H3N2,487,0.7034,0.7034
flu-seqneut-2026-UWMC-016,A/Badajoz/18813527/2026_H3N2,plate8-A/Badajoz/18813527/2026_H3N2,1119,0.7232,0.7232
flu-seqneut-2026-UWMC-016,A/Badajoz/18813527/2026_H3N2,plate8-A/Badajoz/18813527/2026_H3N2,2575,0.8623,0.8623
flu-seqneut-2026-UWMC-016,A/Badajoz/18813527/2026_H3N2,plate8-A/Badajoz/18813527/2026_H3N2,5921,1.125,1
flu-seqneut-2026-UWMC-016,A/Badajoz/18813527/2026_H3N2,plate8-A/Badajoz/18813527/2026_H3N2,1.362e+04,1.257,1
flu-seqneut-2026-UWMC-016,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,40,0.08644,0.08644
flu-seqneut-2026-UWMC-016,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,92,0.3385,0.3385
flu-seqneut-2026-UWMC-016,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,212,0.4152,0.4152
flu-seqneut-2026-UWMC-016,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,487,0.7555,0.7555
flu-seqneut-2026-UWMC-016,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,1119,0.5573,0.5573
flu-seqneut-2026-UWMC-016,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,2575,0.8111,0.8111
flu-seqneut-2026-UWMC-016,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,5921,1.185,1
flu-seqneut-2026-UWMC-016,A/Bangkok/P2390/2025_H3N2,plate8-A/Bangkok/P2390/2025_H3N2,1.362e+04,0.912,0.912
flu-seqneut-2026-UWMC-016,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,40,0.1254,0.1254
flu-seqneut-2026-UWMC-016,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,92,0.6106,0.6106
flu-seqneut-2026-UWMC-016,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,212,0.4841,0.4841
flu-seqneut-2026-UWMC-016,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,487,0.6484,0.6484
flu-seqneut-2026-UWMC-016,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,1119,0.6402,0.6402
flu-seqneut-2026-UWMC-016,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,2575,0.9625,0.9625
flu-seqneut-2026-UWMC-016,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,5921,1.268,1
flu-seqneut-2026-UWMC-016,A/Bangkok/P2391/2025_H3N2,plate8-A/Bangkok/P2391/2025_H3N2,1.362e+04,0.8204,0.8204
flu-seqneut-2026-UWMC-016,A/Blaenavon/6687/2026_H3N2,plate8-A/Blaenavon/6687/2026_H3N2,40,0.2625,0.2625
flu-seqneut-2026-UWMC-016,A/Blaenavon/6687/2026_H3N2,plate8-A/Blaenavon/6687/2026_H3N2,92,0.4358,0.4358
flu-seqneut-2026-UWMC-016,A/Blaenavon/6687/2026_H3N2,plate8-A/Blaenavon/6687/2026_H3N2,212,0.4791,0.4791
flu-seqneut-2026-UWMC-016,A/Blaenavon/6687/2026_H3N2,plate8-A/Blaenavon/6687/2026_H3N2,487,0.6753,0.6753
flu-seqneut-2026-UWMC-016,A/Blaenavon/6687/2026_H3N2,plate8-A/Blaenavon/6687/2026_H3N2,1119,0.6084,0.6084
flu-seqneut-2026-UWMC-016,A/Blaenavon/6687/2026_H3N2,plate8-A/Blaenavon/6687/2026_H3N2,2575,0.781,0.781
flu-seqneut-2026-UWMC-016,A/Blaenavon/6687/2026_H3N2,plate8-A/Blaenavon/6687/2026_H3N2,5921,0.9046,0.9046
flu-seqneut-2026-UWMC-016,A/Blaenavon/6687/2026_H3N2,plate8-A/Blaenavon/6687/2026_H3N2,1.362e+04,0.9738,0.9738
flu-seqneut-2026-UWMC-016,A/Bolivia/OR5702/2025_H3N2,plate8-A/Bolivia/OR5702/2025_H3N2,40,0.05862,0.05862
flu-seqneut-2026-UWMC-016,A/Bolivia/OR5702/2025_H3N2,plate8-A/Bolivia/OR5702/2025_H3N2,92,0.2755,0.2755
flu-seqneut-2026-UWMC-016,A/Bolivia/OR5702/2025_H3N2,plate8-A/Bolivia/OR5702/2025_H3N2,212,0.2804,0.2804
flu-seqneut-2026-UWMC-016,A/Bolivia/OR5702/2025_H3N2,plate8-A/Bolivia/OR5702/2025_H3N2,487,0.6458,0.6458
flu-seqneut-2026-UWMC-016,A/Bolivia/OR5702/2025_H3N2,plate8-A/Bolivia/OR5702/2025_H3N2,1119,0.5012,0.5012
flu-seqneut-2026-UWMC-016,A/Bolivia/OR5702/2025_H3N2,plate8-A/Bolivia/OR5702/2025_H3N2,2575,1,1
flu-seqneut-2026-UWMC-016,A/Bolivia/OR5702/2025_H3N2,plate8-A/Bolivia/OR5702/2025_H3N2,5921,0.6457,0.6457
flu-seqneut-2026-UWMC-016,A/Bolivia/OR5702/2025_H3N2,plate8-A/Bolivia/OR5702/2025_H3N2,1.362e+04,1.024,1
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate8-A/BritishColumbia/RV00022-26/2025_H1N1,40,0.3374,0.3374
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate8-A/BritishColumbia/RV00022-26/2025_H1N1,92,0.641,0.641
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate8-A/BritishColumbia/RV00022-26/2025_H1N1,212,0.5963,0.5963
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate8-A/BritishColumbia/RV00022-26/2025_H1N1,487,0.7194,0.7194
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate8-A/BritishColumbia/RV00022-26/2025_H1N1,1119,0.799,0.799
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate8-A/BritishColumbia/RV00022-26/2025_H1N1,2575,1.022,1
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate8-A/BritishColumbia/RV00022-26/2025_H1N1,5921,0.7655,0.7655
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00022-26/2025_H1N1,plate8-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,1.13,1
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate8-A/BritishColumbia/RV00279-26/2025_H3N2,40,0.1133,0.1133
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate8-A/BritishColumbia/RV00279-26/2025_H3N2,92,0.2774,0.2774
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate8-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.3432,0.3432
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate8-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.5126,0.5126
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate8-A/BritishColumbia/RV00279-26/2025_H3N2,1119,0.5303,0.5303
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate8-A/BritishColumbia/RV00279-26/2025_H3N2,2575,0.7661,0.7661
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate8-A/BritishColumbia/RV00279-26/2025_H3N2,5921,0.6971,0.6971
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV00279-26/2025_H3N2,plate8-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,1.211,1
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate8-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.2063,0.2063
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate8-A/BritishColumbia/RV01350-26/2026_H1N1,92,0.5303,0.5303
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate8-A/BritishColumbia/RV01350-26/2026_H1N1,212,0.7302,0.7302
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate8-A/BritishColumbia/RV01350-26/2026_H1N1,487,0.9303,0.9303
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate8-A/BritishColumbia/RV01350-26/2026_H1N1,1119,0.9616,0.9616
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate8-A/BritishColumbia/RV01350-26/2026_H1N1,2575,1.21,1
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate8-A/BritishColumbia/RV01350-26/2026_H1N1,5921,1.007,1
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV01350-26/2026_H1N1,plate8-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,1.184,1
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate8-A/BritishColumbia/RV05508-25/2025_H1N1,40,0.2314,0.2314
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate8-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.4401,0.4401
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate8-A/BritishColumbia/RV05508-25/2025_H1N1,212,0.5242,0.5242
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate8-A/BritishColumbia/RV05508-25/2025_H1N1,487,0.7592,0.7592
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate8-A/BritishColumbia/RV05508-25/2025_H1N1,1119,0.9198,0.9198
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate8-A/BritishColumbia/RV05508-25/2025_H1N1,2575,1.902,1
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate8-A/BritishColumbia/RV05508-25/2025_H1N1,5921,1.129,1
flu-seqneut-2026-UWMC-016,A/BritishColumbia/RV05508-25/2025_H1N1,plate8-A/BritishColumbia/RV05508-25/2025_H1N1,1.362e+04,1.277,1
flu-seqneut-2026-UWMC-016,A/California/GKISBBBH79910/2026_H3N2,plate8-A/California/GKISBBBH79910/2026_H3N2,40,0.08291,0.08291
flu-seqneut-2026-UWMC-016,A/California/GKISBBBH79910/2026_H3N2,plate8-A/California/GKISBBBH79910/2026_H3N2,92,0.3198,0.3198
flu-seqneut-2026-UWMC-016,A/California/GKISBBBH79910/2026_H3N2,plate8-A/California/GKISBBBH79910/2026_H3N2,212,0.4111,0.4111
flu-seqneut-2026-UWMC-016,A/California/GKISBBBH79910/2026_H3N2,plate8-A/California/GKISBBBH79910/2026_H3N2,487,0.657,0.657
flu-seqneut-2026-UWMC-016,A/California/GKISBBBH79910/2026_H3N2,plate8-A/California/GKISBBBH79910/2026_H3N2,1119,0.5051,0.5051
flu-seqneut-2026-UWMC-016,A/California/GKISBBBH79910/2026_H3N2,plate8-A/California/GKISBBBH79910/2026_H3N2,2575,0.7163,0.7163
flu-seqneut-2026-UWMC-016,A/California/GKISBBBH79910/2026_H3N2,plate8-A/California/GKISBBBH79910/2026_H3N2,5921,0.7104,0.7104
flu-seqneut-2026-UWMC-016,A/California/GKISBBBH79910/2026_H3N2,plate8-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,0.8219,0.8219
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1019/2026_H1N1,plate8-A/California/NIRC-IS-1019/2026_H1N1,40,0.006121,0.006121
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1019/2026_H1N1,plate8-A/California/NIRC-IS-1019/2026_H1N1,92,0.1036,0.1036
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1019/2026_H1N1,plate8-A/California/NIRC-IS-1019/2026_H1N1,212,0.3612,0.3612
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1019/2026_H1N1,plate8-A/California/NIRC-IS-1019/2026_H1N1,487,0.5585,0.5585
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1019/2026_H1N1,plate8-A/California/NIRC-IS-1019/2026_H1N1,1119,0.5784,0.5784
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1019/2026_H1N1,plate8-A/California/NIRC-IS-1019/2026_H1N1,2575,0.7865,0.7865
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1019/2026_H1N1,plate8-A/California/NIRC-IS-1019/2026_H1N1,5921,0.972,0.972
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1019/2026_H1N1,plate8-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,0.7093,0.7093
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1059/2026_H3N2,plate8-A/California/NIRC-IS-1059/2026_H3N2,40,0.2205,0.2205
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1059/2026_H3N2,plate8-A/California/NIRC-IS-1059/2026_H3N2,92,0.5023,0.5023
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1059/2026_H3N2,plate8-A/California/NIRC-IS-1059/2026_H3N2,212,0.5436,0.5436
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1059/2026_H3N2,plate8-A/California/NIRC-IS-1059/2026_H3N2,487,0.6334,0.6334
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1059/2026_H3N2,plate8-A/California/NIRC-IS-1059/2026_H3N2,1119,0.924,0.924
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1059/2026_H3N2,plate8-A/California/NIRC-IS-1059/2026_H3N2,2575,1.026,1
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1059/2026_H3N2,plate8-A/California/NIRC-IS-1059/2026_H3N2,5921,0.909,0.909
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1059/2026_H3N2,plate8-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,1.195,1
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1067/2026_H3N2,plate8-A/California/NIRC-IS-1067/2026_H3N2,40,0.1702,0.1702
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1067/2026_H3N2,plate8-A/California/NIRC-IS-1067/2026_H3N2,92,0.305,0.305
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1067/2026_H3N2,plate8-A/California/NIRC-IS-1067/2026_H3N2,212,0.5338,0.5338
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1067/2026_H3N2,plate8-A/California/NIRC-IS-1067/2026_H3N2,487,0.5812,0.5812
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1067/2026_H3N2,plate8-A/California/NIRC-IS-1067/2026_H3N2,1119,0.6475,0.6475
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1067/2026_H3N2,plate8-A/California/NIRC-IS-1067/2026_H3N2,2575,1.181,1
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1067/2026_H3N2,plate8-A/California/NIRC-IS-1067/2026_H3N2,5921,0.8831,0.8831
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1067/2026_H3N2,plate8-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,1.272,1
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1356/2025_H1N1,plate8-A/California/NIRC-IS-1356/2025_H1N1,40,0.1556,0.1556
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1356/2025_H1N1,plate8-A/California/NIRC-IS-1356/2025_H1N1,92,0.3504,0.3504
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1356/2025_H1N1,plate8-A/California/NIRC-IS-1356/2025_H1N1,212,0.5451,0.5451
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1356/2025_H1N1,plate8-A/California/NIRC-IS-1356/2025_H1N1,487,0.8534,0.8534
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1356/2025_H1N1,plate8-A/California/NIRC-IS-1356/2025_H1N1,1119,0.7681,0.7681
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1356/2025_H1N1,plate8-A/California/NIRC-IS-1356/2025_H1N1,2575,1.007,1
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1356/2025_H1N1,plate8-A/California/NIRC-IS-1356/2025_H1N1,5921,0.7302,0.7302
flu-seqneut-2026-UWMC-016,A/California/NIRC-IS-1356/2025_H1N1,plate8-A/California/NIRC-IS-1356/2025_H1N1,1.362e+04,0.9737,0.9737
flu-seqneut-2026-UWMC-016,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate8-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,0.1412,0.1412
