group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-056_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate45,plate45-A/Andalucia/PMC-00977/2025_H1N1,1898,interpolated,midpoint,reciprocal_dilution,2451,1898,0.6437,0,4.877,False
human,flu-seqneut-2026-VIDRL-056_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate45,plate45-A/Andalucia/PMC-01217/2025_H1N1,1481,interpolated,midpoint,reciprocal_dilution,1615,1481,0.7098,0,10,False
human,flu-seqneut-2026-VIDRL-056_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate45,plate45-A/Andalucia/PMC-01495/2025_H1N1,1498,interpolated,midpoint,reciprocal_dilution,1615,1498,0.7345,0,10,False
human,flu-seqneut-2026-VIDRL-056_post-vax,A/Arizona/40/2026_H1N1,plate45,plate45-A/Arizona/40/2026_H1N1,1291,interpolated,midpoint,reciprocal_dilution,1408,1291,0.7098,0,10,False
human,flu-seqneut-2026-VIDRL-056_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate45,plate45-A/Astrakhan/RII-MH273373S/2025_H3N2,1179,interpolated,midpoint,reciprocal_dilution,1262,1179,0.7527,0,10,False
human,flu-seqneut-2026-VIDRL-056_post-vax,A/Asturias/232590913/2025_H1N1,plate45,plate45-A/Asturias/232590913/2025_H1N1,1558,interpolated,midpoint,reciprocal_dilution,1728,1558,0.7462,0,6.825,False
human,flu-seqneut-2026-VIDRL-056_post-vax,A/Badajoz/18738342/2026_H3N2,plate45,plate45-A/Badajoz/18738342/2026_H3N2,1153,interpolated,midpoint,reciprocal_dilution,1227,1153,0.7673,0,10,False
human,flu-seqneut-2026-VIDRL-056_post-vax,A/Badajoz/18811358/2026_H3N2,plate45,plate45-A/Badajoz/18811358/2026_H3N2,1179,interpolated,midpoint,reciprocal_dilution,1273,1179,0.7322,0,10,False
human,flu-seqneut-2026-VIDRL-056_post-vax,A/Badajoz/18813527/2026_H3N2,plate45,plate45-A/Badajoz/18813527/2026_H3N2,1164,interpolated,midpoint,reciprocal_dilution,1247,1164,0.752,0,10,False
human,flu-seqneut-2026-VIDRL-056_post-vax,A/Bangkok/P2390/2025_H3N2,plate45,plate45-A/Bangkok/P2390/2025_H3N2,1157,interpolated,midpoint,reciprocal_dilution,1245,1157,0.7408,0,10,False
human,flu-seqneut-2026-VIDRL-056_post-vax,A/Bangkok/P2391/2025_H3N2,plate45,plate45-A/Bangkok/P2391/2025_H3N2,1198,interpolated,midpoint,reciprocal_dilution,1336,1198,0.6676,0,10,False
