group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate36,plate36-A/Andalucia/PMC-00977/2025_H1N1,2053,interpolated,midpoint,reciprocal_dilution,2297,2053,0.8533,0,3.094,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate36,plate36-A/Andalucia/PMC-01217/2025_H1N1,2450,interpolated,midpoint,reciprocal_dilution,2931,2450,0.8171,0,2.541,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate36,plate36-A/Andalucia/PMC-01495/2025_H1N1,2637,interpolated,midpoint,reciprocal_dilution,2708,2637,0.8836,0,10,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Arizona/40/2026_H1N1,plate36,plate36-A/Arizona/40/2026_H1N1,3130,interpolated,midpoint,reciprocal_dilution,3721,3130,0.793,0,3.09,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate36,plate36-A/Astrakhan/RII-MH273373S/2025_H3N2,638.1,interpolated,midpoint,reciprocal_dilution,1122,638.1,0.7166,0,1.483,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Asturias/232590913/2025_H1N1,plate36,plate36-A/Asturias/232590913/2025_H1N1,2299,interpolated,midpoint,reciprocal_dilution,2373,2299,0.9433,0,3.795,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Badajoz/18738342/2026_H3N2,plate36,plate36-A/Badajoz/18738342/2026_H3N2,600.5,interpolated,midpoint,reciprocal_dilution,765.2,600.5,0.8672,0,1.274,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Badajoz/18811358/2026_H3N2,plate36,plate36-A/Badajoz/18811358/2026_H3N2,447.1,interpolated,midpoint,reciprocal_dilution,447.1,447.1,1,0,1.828,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Badajoz/18813527/2026_H3N2,plate36,plate36-A/Badajoz/18813527/2026_H3N2,830,interpolated,midpoint,reciprocal_dilution,889.1,830,0.9466,0,1.641,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Bangkok/P2390/2025_H3N2,plate36,plate36-A/Bangkok/P2390/2025_H3N2,746.7,interpolated,midpoint,reciprocal_dilution,749.5,746.7,0.9957,0,2.336,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Bangkok/P2391/2025_H3N2,plate36,plate36-A/Bangkok/P2391/2025_H3N2,397.4,interpolated,midpoint,reciprocal_dilution,537.1,397.4,0.7344,0,2.515,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Blaenavon/6687/2026_H3N2,plate36,plate36-A/Blaenavon/6687/2026_H3N2,1788,interpolated,midpoint,reciprocal_dilution,1969,1788,0.8603,0,3.411,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Bolivia/OR5702/2025_H3N2,plate36,plate36-A/Bolivia/OR5702/2025_H3N2,376.2,interpolated,midpoint,reciprocal_dilution,435.1,376.2,0.9173,0,1.242,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate36,plate36-A/BritishColumbia/RV00022-26/2025_H1N1,3306,interpolated,midpoint,reciprocal_dilution,3416,3306,0.9671,0,2.083,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate36,plate36-A/BritishColumbia/RV00279-26/2025_H3N2,521.2,interpolated,midpoint,reciprocal_dilution,602.2,521.2,0.8303,0,2.87,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate36,plate36-A/BritishColumbia/RV01350-26/2026_H1N1,1865,interpolated,midpoint,reciprocal_dilution,1934,1865,0.9417,0,3.413,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate36,plate36-A/BritishColumbia/RV05508-25/2025_H1N1,3304,interpolated,midpoint,reciprocal_dilution,3490,3304,0.9168,0,3.33,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate36,plate36-A/California/GKISBBBH79910/2026_H3N2,639.1,interpolated,midpoint,reciprocal_dilution,734.9,639.1,0.9074,0,1.467,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate36,plate36-A/California/NIRC-IS-1019/2026_H1N1,1743,interpolated,midpoint,reciprocal_dilution,2015,1743,0.8745,0,1.993,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate36,plate36-A/California/NIRC-IS-1059/2026_H3N2,534.7,interpolated,midpoint,reciprocal_dilution,657.6,534.7,0.8728,0,1.418,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate36,plate36-A/California/NIRC-IS-1067/2026_H3N2,717.8,interpolated,midpoint,reciprocal_dilution,900.6,717.8,0.8443,0,1.645,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/California/NIRC-IS-1356/2025_H1N1,plate36,plate36-A/California/NIRC-IS-1356/2025_H1N1,1846,interpolated,midpoint,reciprocal_dilution,2173,1846,0.7711,0,3.757,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate36,plate36-A/Castellon/VAHNSI_02_02400/2025_H3N2,891.8,interpolated,midpoint,reciprocal_dilution,999.9,891.8,0.9501,0,0.9188,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Colombia/1851/2024_H3N2,plate36,plate36-A/Colombia/1851/2024_H3N2,428.2,interpolated,midpoint,reciprocal_dilution,428.2,428.2,1,0,0.9354,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Colorado/218/2024_H1N1,plate36,plate36-A/Colorado/218/2024_H1N1,3663,interpolated,midpoint,reciprocal_dilution,3663,3663,1,0,1.919,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Connecticut/5/2026_H3N2,plate36,plate36-A/Connecticut/5/2026_H3N2,341.6,interpolated,midpoint,reciprocal_dilution,387.2,341.6,0.8912,0,1.959,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Croatia/10136RV/2023_H3N2,plate36,plate36-A/Croatia/10136RV/2023_H3N2,485.4,interpolated,midpoint,reciprocal_dilution,485.4,485.4,1,0,1.764,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Darwin/1415/2025_H3N2,plate36,plate36-A/Darwin/1415/2025_H3N2,647.8,interpolated,midpoint,reciprocal_dilution,770.8,647.8,0.8672,0,1.776,False
human,flu-seqneut-2026-VIDRL-007_post-vax,A/Darwin/1454/2025_H3N2,plate36,plate36-A/Darwin/1454/2025_H3N2,1080,interpolated,midpoint,reciprocal_dilution,1463,1080,0.7267,0,2.604,False
