group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-220_pre-vax,A/Andalucia/PMC-00977/2025_H1N1,plate43,plate43-A/Andalucia/PMC-00977/2025_H1N1,144.3,interpolated,midpoint,reciprocal_dilution,158,144.3,0.9343,0,1.549,False
human,flu-seqneut-2026-VIDRL-220_pre-vax,A/Andalucia/PMC-01217/2025_H1N1,plate43,plate43-A/Andalucia/PMC-01217/2025_H1N1,103.5,interpolated,midpoint,reciprocal_dilution,106.8,103.5,0.9535,0,3.144,False
human,flu-seqneut-2026-VIDRL-220_pre-vax,A/Andalucia/PMC-01495/2025_H1N1,plate43,plate43-A/Andalucia/PMC-01495/2025_H1N1,97.74,interpolated,midpoint,reciprocal_dilution,102.1,97.74,0.9498,0,2.429,False
human,flu-seqneut-2026-VIDRL-220_pre-vax,A/Arizona/40/2026_H1N1,plate43,plate43-A/Arizona/40/2026_H1N1,90.67,interpolated,midpoint,reciprocal_dilution,94.16,90.67,0.9392,0,3.437,False
human,flu-seqneut-2026-VIDRL-220_pre-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate43,plate43-A/Astrakhan/RII-MH273373S/2025_H3N2,217.4,interpolated,midpoint,reciprocal_dilution,247,217.4,0.8386,0,3.05,False
human,flu-seqneut-2026-VIDRL-220_pre-vax,A/Asturias/232590913/2025_H1N1,plate43,plate43-A/Asturias/232590913/2025_H1N1,103.5,interpolated,midpoint,reciprocal_dilution,112.5,103.5,0.9203,0,2.065,False
human,flu-seqneut-2026-VIDRL-220_pre-vax,A/Badajoz/18738342/2026_H3N2,plate43,plate43-A/Badajoz/18738342/2026_H3N2,225.3,interpolated,midpoint,reciprocal_dilution,236.2,225.3,0.9008,0,4.668,False
human,flu-seqneut-2026-VIDRL-220_pre-vax,A/Badajoz/18811358/2026_H3N2,plate43,plate43-A/Badajoz/18811358/2026_H3N2,489.8,interpolated,midpoint,reciprocal_dilution,613.9,489.8,0.8911,0,1.088,False
human,flu-seqneut-2026-VIDRL-220_pre-vax,A/Badajoz/18813527/2026_H3N2,plate43,plate43-A/Badajoz/18813527/2026_H3N2,201.2,interpolated,midpoint,reciprocal_dilution,287.5,201.2,0.7169,0,2.341,False
human,flu-seqneut-2026-VIDRL-220_pre-vax,A/Bangkok/P2390/2025_H3N2,plate43,plate43-A/Bangkok/P2390/2025_H3N2,277.8,interpolated,midpoint,reciprocal_dilution,462.2,277.8,0.7467,0,1.388,False
