group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate29,plate29-A/Andalucia/PMC-00977/2025_H1N1,413.3,interpolated,midpoint,reciprocal_dilution,502.5,413.3,0.7757,0,3.043,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate29,plate29-A/Andalucia/PMC-01217/2025_H1N1,455.7,interpolated,midpoint,reciprocal_dilution,473.6,455.7,0.9248,0,4.226,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate29,plate29-A/Andalucia/PMC-01495/2025_H1N1,523,interpolated,midpoint,reciprocal_dilution,572.2,523,0.8611,0,3.623,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Arizona/40/2026_H1N1,plate29,plate29-A/Arizona/40/2026_H1N1,435,interpolated,midpoint,reciprocal_dilution,475.5,435,0.8407,0,4.312,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate29,plate29-A/Astrakhan/RII-MH273373S/2025_H3N2,1906,interpolated,midpoint,reciprocal_dilution,2778,1906,0.6,0,4.275,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Asturias/232590913/2025_H1N1,plate29,plate29-A/Asturias/232590913/2025_H1N1,483.2,interpolated,midpoint,reciprocal_dilution,531.3,483.2,0.9013,0,2.319,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Badajoz/18738342/2026_H3N2,plate29,plate29-A/Badajoz/18738342/2026_H3N2,3301,interpolated,midpoint,reciprocal_dilution,6804,3301,0.6,0,2.225,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Badajoz/18811358/2026_H3N2,plate29,plate29-A/Badajoz/18811358/2026_H3N2,2556,interpolated,midpoint,reciprocal_dilution,2897,2556,0.8482,0,2.888,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Badajoz/18813527/2026_H3N2,plate29,plate29-A/Badajoz/18813527/2026_H3N2,3349,interpolated,midpoint,reciprocal_dilution,4685,3349,0.7429,0,2.149,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Bangkok/P2390/2025_H3N2,plate29,plate29-A/Bangkok/P2390/2025_H3N2,3480,interpolated,midpoint,reciprocal_dilution,3521,3480,0.9884,0,1.972,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Bangkok/P2391/2025_H3N2,plate29,plate29-A/Bangkok/P2391/2025_H3N2,1614,interpolated,midpoint,reciprocal_dilution,1755,1614,0.9056,0,2.494,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Blaenavon/6687/2026_H3N2,plate29,plate29-A/Blaenavon/6687/2026_H3N2,4603,interpolated,midpoint,reciprocal_dilution,5439,4603,0.8716,0,1.778,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/Bolivia/OR5702/2025_H3N2,plate29,plate29-A/Bolivia/OR5702/2025_H3N2,874.3,interpolated,midpoint,reciprocal_dilution,1513,874.3,0.7102,0,1.581,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate29,plate29-A/BritishColumbia/RV00022-26/2025_H1N1,470.6,interpolated,midpoint,reciprocal_dilution,552.2,470.6,0.8236,0,2.719,False
human,flu-seqneut-2026-VIDRL-033_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate29,plate29-A/BritishColumbia/RV00279-26/2025_H3N2,3717,interpolated,midpoint,reciprocal_dilution,4224,3717,0.8758,0,2.235,False
