serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-VIDRL-102_post-vax,A/South_Australia/2527213276/2025_H3N2,plate38-A/South_Australia/2527213276/2025_H3N2,5921,1.039,1
flu-seqneut-2026-VIDRL-102_post-vax,A/South_Australia/2527213276/2025_H3N2,plate38-A/South_Australia/2527213276/2025_H3N2,1.362e+04,0.8472,0.8472
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate38-A/StPetersburg/RII-25-2042S/2025_H3N2,40,0.000641,0.000641
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate38-A/StPetersburg/RII-25-2042S/2025_H3N2,92,0.0004054,0.0004054
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate38-A/StPetersburg/RII-25-2042S/2025_H3N2,212,0.02082,0.02082
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate38-A/StPetersburg/RII-25-2042S/2025_H3N2,487,0.09116,0.09116
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate38-A/StPetersburg/RII-25-2042S/2025_H3N2,1119,0.2915,0.2915
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate38-A/StPetersburg/RII-25-2042S/2025_H3N2,2575,0.537,0.537
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate38-A/StPetersburg/RII-25-2042S/2025_H3N2,5921,0.8873,0.8873
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate38-A/StPetersburg/RII-25-2042S/2025_H3N2,1.362e+04,0.7292,0.7292
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate38-A/StPetersburg/RII-25-2321S/2025_H3N2,40,1.371e-05,1.371e-05
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate38-A/StPetersburg/RII-25-2321S/2025_H3N2,92,9.384e-06,9.384e-06
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate38-A/StPetersburg/RII-25-2321S/2025_H3N2,212,0.006404,0.006404
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate38-A/StPetersburg/RII-25-2321S/2025_H3N2,487,0.04801,0.04801
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate38-A/StPetersburg/RII-25-2321S/2025_H3N2,1119,0.382,0.382
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate38-A/StPetersburg/RII-25-2321S/2025_H3N2,2575,0.4867,0.4867
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate38-A/StPetersburg/RII-25-2321S/2025_H3N2,5921,0.8982,0.8982
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate38-A/StPetersburg/RII-25-2321S/2025_H3N2,1.362e+04,0.6621,0.6621
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate38-A/StPetersburg/RII-25-2506S/2026_H3N2,40,0.003795,0.003795
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate38-A/StPetersburg/RII-25-2506S/2026_H3N2,92,0.01592,0.01592
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate38-A/StPetersburg/RII-25-2506S/2026_H3N2,212,0.04294,0.04294
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate38-A/StPetersburg/RII-25-2506S/2026_H3N2,487,0.1608,0.1608
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate38-A/StPetersburg/RII-25-2506S/2026_H3N2,1119,0.5289,0.5289
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate38-A/StPetersburg/RII-25-2506S/2026_H3N2,2575,0.7647,0.7647
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate38-A/StPetersburg/RII-25-2506S/2026_H3N2,5921,0.838,0.838
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate38-A/StPetersburg/RII-25-2506S/2026_H3N2,1.362e+04,0.6951,0.6951
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate38-A/StPetersburg/RII-25-2600S/2026_H3N2,40,0.0004944,0.0004944
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate38-A/StPetersburg/RII-25-2600S/2026_H3N2,92,0.001655,0.001655
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate38-A/StPetersburg/RII-25-2600S/2026_H3N2,212,0.0006055,0.0006055
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate38-A/StPetersburg/RII-25-2600S/2026_H3N2,487,0.1249,0.1249
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate38-A/StPetersburg/RII-25-2600S/2026_H3N2,1119,0.1847,0.1847
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate38-A/StPetersburg/RII-25-2600S/2026_H3N2,2575,0.532,0.532
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate38-A/StPetersburg/RII-25-2600S/2026_H3N2,5921,0.7082,0.7082
flu-seqneut-2026-VIDRL-102_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate38-A/StPetersburg/RII-25-2600S/2026_H3N2,1.362e+04,0.8093,0.8093
flu-seqneut-2026-VIDRL-102_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate38-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,40,0.002041,0.002041
flu-seqneut-2026-VIDRL-102_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate38-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,92,0.001211,0.001211
flu-seqneut-2026-VIDRL-102_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate38-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,212,0.008127,0.008127
flu-seqneut-2026-VIDRL-102_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate38-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,487,0.1031,0.1031
flu-seqneut-2026-VIDRL-102_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate38-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,1119,0.4509,0.4509
flu-seqneut-2026-VIDRL-102_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate38-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,2575,0.9296,0.9296
flu-seqneut-2026-VIDRL-102_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate38-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,5921,0.8611,0.8611
flu-seqneut-2026-VIDRL-102_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate38-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,1.362e+04,1.013,1
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/1359/2024_H3N2,plate38-A/Sydney/1359/2024_H3N2,40,5.54e-06,5.54e-06
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/1359/2024_H3N2,plate38-A/Sydney/1359/2024_H3N2,92,0.0003792,0.0003792
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/1359/2024_H3N2,plate38-A/Sydney/1359/2024_H3N2,212,0.002512,0.002512
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/1359/2024_H3N2,plate38-A/Sydney/1359/2024_H3N2,487,0.0007182,0.0007182
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/1359/2024_H3N2,plate38-A/Sydney/1359/2024_H3N2,1119,0.006231,0.006231
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/1359/2024_H3N2,plate38-A/Sydney/1359/2024_H3N2,2575,0.08792,0.08792
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/1359/2024_H3N2,plate38-A/Sydney/1359/2024_H3N2,5921,0.4721,0.4721
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/1359/2024_H3N2,plate38-A/Sydney/1359/2024_H3N2,1.362e+04,0.6809,0.6809
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/50/2026_H1N1,plate38-A/Sydney/50/2026_H1N1,40,0.001471,0.001471
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/50/2026_H1N1,plate38-A/Sydney/50/2026_H1N1,92,0.000328,0.000328
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/50/2026_H1N1,plate38-A/Sydney/50/2026_H1N1,212,0.03577,0.03577
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/50/2026_H1N1,plate38-A/Sydney/50/2026_H1N1,487,0.2422,0.2422
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/50/2026_H1N1,plate38-A/Sydney/50/2026_H1N1,1119,0.5069,0.5069
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/50/2026_H1N1,plate38-A/Sydney/50/2026_H1N1,2575,1.04,1
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/50/2026_H1N1,plate38-A/Sydney/50/2026_H1N1,5921,1.016,1
flu-seqneut-2026-VIDRL-102_post-vax,A/Sydney/50/2026_H1N1,plate38-A/Sydney/50/2026_H1N1,1.362e+04,1.157,1
flu-seqneut-2026-VIDRL-102_post-vax,A/Texas/29/2026_H1N1,plate38-A/Texas/29/2026_H1N1,40,0.0006539,0.0006539
flu-seqneut-2026-VIDRL-102_post-vax,A/Texas/29/2026_H1N1,plate38-A/Texas/29/2026_H1N1,92,0.001092,0.001092
flu-seqneut-2026-VIDRL-102_post-vax,A/Texas/29/2026_H1N1,plate38-A/Texas/29/2026_H1N1,212,0.001448,0.001448
flu-seqneut-2026-VIDRL-102_post-vax,A/Texas/29/2026_H1N1,plate38-A/Texas/29/2026_H1N1,487,0.001524,0.001524
flu-seqneut-2026-VIDRL-102_post-vax,A/Texas/29/2026_H1N1,plate38-A/Texas/29/2026_H1N1,1119,0.002163,0.002163
flu-seqneut-2026-VIDRL-102_post-vax,A/Texas/29/2026_H1N1,plate38-A/Texas/29/2026_H1N1,2575,0.01877,0.01877
flu-seqneut-2026-VIDRL-102_post-vax,A/Texas/29/2026_H1N1,plate38-A/Texas/29/2026_H1N1,5921,0.3495,0.3495
flu-seqneut-2026-VIDRL-102_post-vax,A/Texas/29/2026_H1N1,plate38-A/Texas/29/2026_H1N1,1.362e+04,0.6261,0.6261
flu-seqneut-2026-VIDRL-102_post-vax,A/Thailand/8/2022_H3N2,plate38-A/Thailand/8/2022_H3N2,40,0.0003065,0.0003065
flu-seqneut-2026-VIDRL-102_post-vax,A/Thailand/8/2022_H3N2,plate38-A/Thailand/8/2022_H3N2,92,0.00127,0.00127
flu-seqneut-2026-VIDRL-102_post-vax,A/Thailand/8/2022_H3N2,plate38-A/Thailand/8/2022_H3N2,212,0.002288,0.002288
flu-seqneut-2026-VIDRL-102_post-vax,A/Thailand/8/2022_H3N2,plate38-A/Thailand/8/2022_H3N2,487,0.00207,0.00207
flu-seqneut-2026-VIDRL-102_post-vax,A/Thailand/8/2022_H3N2,plate38-A/Thailand/8/2022_H3N2,1119,0.002559,0.002559
flu-seqneut-2026-VIDRL-102_post-vax,A/Thailand/8/2022_H3N2,plate38-A/Thailand/8/2022_H3N2,2575,0.05607,0.05607
flu-seqneut-2026-VIDRL-102_post-vax,A/Thailand/8/2022_H3N2,plate38-A/Thailand/8/2022_H3N2,5921,0.2226,0.2226
flu-seqneut-2026-VIDRL-102_post-vax,A/Thailand/8/2022_H3N2,plate38-A/Thailand/8/2022_H3N2,1.362e+04,0.4778,0.4778
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/16/2026_H3N2,plate38-A/Thuringen/16/2026_H3N2,40,0.001259,0.001259
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/16/2026_H3N2,plate38-A/Thuringen/16/2026_H3N2,92,0.0009496,0.0009496
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/16/2026_H3N2,plate38-A/Thuringen/16/2026_H3N2,212,0.02549,0.02549
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/16/2026_H3N2,plate38-A/Thuringen/16/2026_H3N2,487,0.07606,0.07606
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/16/2026_H3N2,plate38-A/Thuringen/16/2026_H3N2,1119,0.2758,0.2758
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/16/2026_H3N2,plate38-A/Thuringen/16/2026_H3N2,2575,0.3782,0.3782
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/16/2026_H3N2,plate38-A/Thuringen/16/2026_H3N2,5921,0.7517,0.7517
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/16/2026_H3N2,plate38-A/Thuringen/16/2026_H3N2,1.362e+04,0.5705,0.5705
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/39/2026_H3N2,plate38-A/Thuringen/39/2026_H3N2,40,0.004499,0.004499
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/39/2026_H3N2,plate38-A/Thuringen/39/2026_H3N2,92,0.104,0.104
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/39/2026_H3N2,plate38-A/Thuringen/39/2026_H3N2,212,0.08277,0.08277
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/39/2026_H3N2,plate38-A/Thuringen/39/2026_H3N2,487,0.2049,0.2049
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/39/2026_H3N2,plate38-A/Thuringen/39/2026_H3N2,1119,0.5657,0.5657
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/39/2026_H3N2,plate38-A/Thuringen/39/2026_H3N2,2575,0.3767,0.3767
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/39/2026_H3N2,plate38-A/Thuringen/39/2026_H3N2,5921,0.8259,0.8259
flu-seqneut-2026-VIDRL-102_post-vax,A/Thuringen/39/2026_H3N2,plate38-A/Thuringen/39/2026_H3N2,1.362e+04,0.6764,0.6764
flu-seqneut-2026-VIDRL-102_post-vax,A/Tokyo/EIS11-277/2024_H1N1,plate38-A/Tokyo/EIS11-277/2024_H1N1,40,0,0
flu-seqneut-2026-VIDRL-102_post-vax,A/Tokyo/EIS11-277/2024_H1N1,plate38-A/Tokyo/EIS11-277/2024_H1N1,92,0.0003578,0.0003578
flu-seqneut-2026-VIDRL-102_post-vax,A/Tokyo/EIS11-277/2024_H1N1,plate38-A/Tokyo/EIS11-277/2024_H1N1,212,0.001697,0.001697
flu-seqneut-2026-VIDRL-102_post-vax,A/Tokyo/EIS11-277/2024_H1N1,plate38-A/Tokyo/EIS11-277/2024_H1N1,487,0.001401,0.001401
flu-seqneut-2026-VIDRL-102_post-vax,A/Tokyo/EIS11-277/2024_H1N1,plate38-A/Tokyo/EIS11-277/2024_H1N1,1119,0.06912,0.06912
flu-seqneut-2026-VIDRL-102_post-vax,A/Tokyo/EIS11-277/2024_H1N1,plate38-A/Tokyo/EIS11-277/2024_H1N1,2575,0.1546,0.1546
flu-seqneut-2026-VIDRL-102_post-vax,A/Tokyo/EIS11-277/2024_H1N1,plate38-A/Tokyo/EIS11-277/2024_H1N1,5921,0.275,0.275
flu-seqneut-2026-VIDRL-102_post-vax,A/Tokyo/EIS11-277/2024_H1N1,plate38-A/Tokyo/EIS11-277/2024_H1N1,1.362e+04,0.4703,0.4703
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/257/2025_H3N2,plate38-A/Trieste/257/2025_H3N2,40,0.00124,0.00124
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/257/2025_H3N2,plate38-A/Trieste/257/2025_H3N2,92,0.00327,0.00327
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/257/2025_H3N2,plate38-A/Trieste/257/2025_H3N2,212,0.01072,0.01072
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/257/2025_H3N2,plate38-A/Trieste/257/2025_H3N2,487,0.07667,0.07667
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/257/2025_H3N2,plate38-A/Trieste/257/2025_H3N2,1119,0.285,0.285
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/257/2025_H3N2,plate38-A/Trieste/257/2025_H3N2,2575,0.4728,0.4728
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/257/2025_H3N2,plate38-A/Trieste/257/2025_H3N2,5921,0.6221,0.6221
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/257/2025_H3N2,plate38-A/Trieste/257/2025_H3N2,1.362e+04,0.8766,0.8766
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,40,0.0004512,0.0004512
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,92,0.006415,0.006415
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,212,0.03459,0.03459
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,487,0.1494,0.1494
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,1119,0.2493,0.2493
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,2575,0.442,0.442
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,5921,0.7451,0.7451
flu-seqneut-2026-VIDRL-102_post-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,1.362e+04,0.9281,0.9281
flu-seqneut-2026-VIDRL-102_post-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,40,0.001638,0.001638
flu-seqneut-2026-VIDRL-102_post-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,92,0.00104,0.00104
flu-seqneut-2026-VIDRL-102_post-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,212,0.0032,0.0032
flu-seqneut-2026-VIDRL-102_post-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,487,0.00387,0.00387
flu-seqneut-2026-VIDRL-102_post-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,1119,0.008669,0.008669
flu-seqneut-2026-VIDRL-102_post-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,2575,0.008027,0.008027
flu-seqneut-2026-VIDRL-102_post-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,5921,0.2252,0.2252
flu-seqneut-2026-VIDRL-102_post-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,1.362e+04,0.8166,0.8166
flu-seqneut-2026-VIDRL-102_post-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,40,0.001542,0.001542
flu-seqneut-2026-VIDRL-102_post-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,92,0,0
flu-seqneut-2026-VIDRL-102_post-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,212,0,0
flu-seqneut-2026-VIDRL-102_post-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,487,0.001038,0.001038
flu-seqneut-2026-VIDRL-102_post-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,1119,0.0002181,0.0002181
flu-seqneut-2026-VIDRL-102_post-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,2575,0.01651,0.01651
flu-seqneut-2026-VIDRL-102_post-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,5921,0.3195,0.3195
flu-seqneut-2026-VIDRL-102_post-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,1.362e+04,0.5044,0.5044
flu-seqneut-2026-VIDRL-102_post-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,40,0.000699,0.000699
flu-seqneut-2026-VIDRL-102_post-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,92,0,0
flu-seqneut-2026-VIDRL-102_post-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,212,0.0004693,0.0004693
flu-seqneut-2026-VIDRL-102_post-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,487,0.001301,0.001301
flu-seqneut-2026-VIDRL-102_post-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,1119,0.0008853,0.0008853
flu-seqneut-2026-VIDRL-102_post-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,2575,0.03422,0.03422
flu-seqneut-2026-VIDRL-102_post-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,5921,0.3199,0.3199
flu-seqneut-2026-VIDRL-102_post-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,1.362e+04,0.6517,0.6517
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,40,0.000408,0.000408
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,92,0.004953,0.004953
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,212,0.03384,0.03384
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,487,0.142,0.142
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,1119,0.3829,0.3829
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,2575,0.4273,0.4273
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,5921,0.6071,0.6071
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,1.362e+04,0.8733,0.8733
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,40,0.001017,0.001017
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,92,0.0009613,0.0009613
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,212,0.0009727,0.0009727
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,487,0.0005024,0.0005024
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,1119,0.0006619,0.0006619
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,2575,0.0004534,0.0004534
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,5921,0.009686,0.009686
flu-seqneut-2026-VIDRL-102_post-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,0.1847,0.1847
flu-seqneut-2026-VIDRL-102_post-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,40,0,0
flu-seqneut-2026-VIDRL-102_post-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,92,2.324e-05,2.324e-05
flu-seqneut-2026-VIDRL-102_post-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,212,0.0002225,0.0002225
flu-seqneut-2026-VIDRL-102_post-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,487,0.0008442,0.0008442
flu-seqneut-2026-VIDRL-102_post-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,1119,0.008063,0.008063
flu-seqneut-2026-VIDRL-102_post-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,2575,0.109,0.109
flu-seqneut-2026-VIDRL-102_post-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,5921,0.4819,0.4819
flu-seqneut-2026-VIDRL-102_post-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,1.362e+04,0.57,0.57
flu-seqneut-2026-VIDRL-102_post-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,40,0.001154,0.001154
flu-seqneut-2026-VIDRL-102_post-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,92,0.00183,0.00183
flu-seqneut-2026-VIDRL-102_post-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,212,0.004465,0.004465
flu-seqneut-2026-VIDRL-102_post-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,487,0.03926,0.03926
