group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-104_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate38,plate38-A/Andalucia/PMC-00977/2025_H1N1,364.1,interpolated,midpoint,reciprocal_dilution,395.4,364.1,0.9029,0,2.618,False
human,flu-seqneut-2026-VIDRL-104_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate38,plate38-A/Andalucia/PMC-01217/2025_H1N1,302.5,interpolated,midpoint,reciprocal_dilution,317.9,302.5,0.9338,0,2.852,False
human,flu-seqneut-2026-VIDRL-104_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate38,plate38-A/Andalucia/PMC-01495/2025_H1N1,417.4,interpolated,midpoint,reciprocal_dilution,435.7,417.4,0.9589,0,1.997,False
human,flu-seqneut-2026-VIDRL-104_post-vax,A/Arizona/40/2026_H1N1,plate38,plate38-A/Arizona/40/2026_H1N1,390.5,interpolated,midpoint,reciprocal_dilution,401,390.5,0.9739,0,2.022,False
human,flu-seqneut-2026-VIDRL-104_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate38,plate38-A/Astrakhan/RII-MH273373S/2025_H3N2,5864,interpolated,midpoint,reciprocal_dilution,5864,5864,1,0,4.761,False
human,flu-seqneut-2026-VIDRL-104_post-vax,A/Asturias/232590913/2025_H1N1,plate38,plate38-A/Asturias/232590913/2025_H1N1,324,interpolated,midpoint,reciprocal_dilution,324.1,324,0.9995,0,2.666,False
human,flu-seqneut-2026-VIDRL-104_post-vax,A/Badajoz/18738342/2026_H3N2,plate38,plate38-A/Badajoz/18738342/2026_H3N2,6298,interpolated,midpoint,reciprocal_dilution,7276,6298,0.8309,0,2.862,False
human,flu-seqneut-2026-VIDRL-104_post-vax,A/Badajoz/18811358/2026_H3N2,plate38,plate38-A/Badajoz/18811358/2026_H3N2,8863,interpolated,midpoint,reciprocal_dilution,8921,8863,0.992,0,2.487,False
human,flu-seqneut-2026-VIDRL-104_post-vax,A/Badajoz/18813527/2026_H3N2,plate38,plate38-A/Badajoz/18813527/2026_H3N2,5697,interpolated,midpoint,reciprocal_dilution,7965,5697,0.6739,0,3.151,False
human,flu-seqneut-2026-VIDRL-104_post-vax,A/Bangkok/P2390/2025_H3N2,plate38,plate38-A/Bangkok/P2390/2025_H3N2,7932,interpolated,midpoint,reciprocal_dilution,8315,7932,0.9396,0,2.726,False
human,flu-seqneut-2026-VIDRL-104_post-vax,A/Bangkok/P2391/2025_H3N2,plate38,plate38-A/Bangkok/P2391/2025_H3N2,5982,interpolated,midpoint,reciprocal_dilution,5982,5982,1,0,2.698,False
