group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Andalucia/PMC-00977/2025_H1N1,plate37,plate37-A/Andalucia/PMC-00977/2025_H1N1,177.6,interpolated,midpoint,reciprocal_dilution,180.1,177.6,0.9826,0,2.568,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Andalucia/PMC-01217/2025_H1N1,plate37,plate37-A/Andalucia/PMC-01217/2025_H1N1,181.7,interpolated,midpoint,reciprocal_dilution,182.5,181.7,0.996,0,1.836,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Andalucia/PMC-01495/2025_H1N1,plate37,plate37-A/Andalucia/PMC-01495/2025_H1N1,170.2,interpolated,midpoint,reciprocal_dilution,170.9,170.2,0.9939,0,2.85,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Arizona/40/2026_H1N1,plate37,plate37-A/Arizona/40/2026_H1N1,188.7,interpolated,midpoint,reciprocal_dilution,190.1,188.7,0.9905,0,2.509,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate37,plate37-A/Astrakhan/RII-MH273373S/2025_H3N2,400.3,interpolated,midpoint,reciprocal_dilution,409.8,400.3,0.9894,0,0.919,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Asturias/232590913/2025_H1N1,plate37,plate37-A/Asturias/232590913/2025_H1N1,198.3,interpolated,midpoint,reciprocal_dilution,204.5,198.3,0.972,0,1.878,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Badajoz/18738342/2026_H3N2,plate37,plate37-A/Badajoz/18738342/2026_H3N2,585.3,interpolated,midpoint,reciprocal_dilution,585.3,585.3,1,0,1.191,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Badajoz/18811358/2026_H3N2,plate37,plate37-A/Badajoz/18811358/2026_H3N2,347.1,interpolated,midpoint,reciprocal_dilution,503.4,347.1,0.7784,0,1.575,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Badajoz/18813527/2026_H3N2,plate37,plate37-A/Badajoz/18813527/2026_H3N2,339.6,interpolated,midpoint,reciprocal_dilution,372.8,339.6,0.9361,0,1.468,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Bangkok/P2390/2025_H3N2,plate37,plate37-A/Bangkok/P2390/2025_H3N2,215,interpolated,midpoint,reciprocal_dilution,285.4,215,0.7538,0,2.393,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Bangkok/P2391/2025_H3N2,plate37,plate37-A/Bangkok/P2391/2025_H3N2,305.8,interpolated,midpoint,reciprocal_dilution,305.8,305.8,1,0,0.8305,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Blaenavon/6687/2026_H3N2,plate37,plate37-A/Blaenavon/6687/2026_H3N2,92.82,interpolated,midpoint,reciprocal_dilution,151.4,92.82,0.8026,0,1.027,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/Bolivia/OR5702/2025_H3N2,plate37,plate37-A/Bolivia/OR5702/2025_H3N2,266.1,interpolated,midpoint,reciprocal_dilution,266.1,266.1,1,0,1.108,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate37,plate37-A/BritishColumbia/RV00022-26/2025_H1N1,169.2,interpolated,midpoint,reciprocal_dilution,170.9,169.2,0.9863,0,2.81,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate37,plate37-A/BritishColumbia/RV00279-26/2025_H3N2,560.8,interpolated,midpoint,reciprocal_dilution,560.8,560.8,1,0,0.9398,False
human,flu-seqneut-2026-VIDRL-097_pre-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate37,plate37-A/BritishColumbia/RV01350-26/2026_H1N1,164.3,interpolated,midpoint,reciprocal_dilution,166.4,164.3,0.9866,0,2.193,False
