group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Andalucia/PMC-01217/2025_H1N1,116.1,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Andalucia/PMC-01495/2025_H1N1,120.4,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Arizona/40/2026_H1N1,141,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/BritishColumbia/RV00022-26/2025_H1N1,123.3,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/BritishColumbia/RV01350-26/2026_H1N1,126.5,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/California/NIRC-IS-1356/2025_H1N1,120.1,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Darwin/1454/2025_H3N2,1262,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/District_Of_Columbia/27/2023_H3N2,1201,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/France/ARA-HCL026031894402/2026_H3N2,608.9,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/France/NAQ-HCL026046169102/2025_H1N1,120.1,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/France/OCC-HCL026013263701/2026_H3N2,150.9,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Galicia/GA-CHUAC-612/2025_H1N1,120.8,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Hawaii/ISC-1140/2025_H1N1,124,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Lisboa/216/2023_H3N2,1212,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Massachusetts/18/2022_H3N2,1375,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Mauritius/26000203/2026_H1N1,133.9,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Missouri/11/2025_cell_H1N1,127.5,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Netherlands/2398/2025_H1N1,116.3,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Netherlands/543/2026_H1N1,120,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Saskatchewan/SKFLU490586/2026_H1N1,126.6,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Singapore/GP20238/2024_H3N2,1503,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Singapore/KK2768/2025_H1N1,125.8,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,123.1,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,123.4,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,126.8,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/SouthCarolina/USAFSAM-17046/2026_H3N2,1297,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,123.9,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Sydney/1359/2024_H3N2,1365,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Tokyo/EIS11-277/2024_H1N1,123,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Ukraine/5214/2026_H1N1,123.6,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Uppsala/SE26-01293/2026_H1N1,135.6,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Vietnam/F7324/2024_H3N2,1459,interpolated,,1,midpoint,reciprocal_dilution
human-qc-dropped,flu-seqneut-2026-CTS-031,A/Wisconsin/67/2022_H1N1,277.6,interpolated,,1,midpoint,reciprocal_dilution
