group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-SCH-032,A/Andalucia/PMC-00977/2025_H1N1,plate12,plate12-A/Andalucia/PMC-00977/2025_H1N1,67.84,interpolated,midpoint,reciprocal_dilution,68.73,67.84,0.9653,0,5.524,False
human,flu-seqneut-2026-SCH-032,A/Andalucia/PMC-01217/2025_H1N1,plate12,plate12-A/Andalucia/PMC-01217/2025_H1N1,134.3,interpolated,midpoint,reciprocal_dilution,134.3,134.3,1,0,2.033,False
human,flu-seqneut-2026-SCH-032,A/Andalucia/PMC-01495/2025_H1N1,plate12,plate12-A/Andalucia/PMC-01495/2025_H1N1,95.14,interpolated,midpoint,reciprocal_dilution,97.04,95.14,0.9795,0,2.124,False
human,flu-seqneut-2026-SCH-032,A/Arizona/40/2026_H1N1,plate12,plate12-A/Arizona/40/2026_H1N1,97.64,interpolated,midpoint,reciprocal_dilution,98.59,97.64,0.9899,0,2.116,False
human,flu-seqneut-2026-SCH-032,A/Astrakhan/RII-MH273373S/2025_H3N2,plate12,plate12-A/Astrakhan/RII-MH273373S/2025_H3N2,59.05,interpolated,midpoint,reciprocal_dilution,62.34,59.05,0.8543,0,6.347,False
human,flu-seqneut-2026-SCH-032,A/Asturias/232590913/2025_H1N1,plate12,plate12-A/Asturias/232590913/2025_H1N1,110.7,interpolated,midpoint,reciprocal_dilution,111.4,110.7,0.9929,0,2.276,False
human,flu-seqneut-2026-SCH-032,A/Badajoz/18738342/2026_H3N2,plate12,plate12-A/Badajoz/18738342/2026_H3N2,227.3,interpolated,midpoint,reciprocal_dilution,227.3,227.3,1,0,0.8115,False
human,flu-seqneut-2026-SCH-032,A/Badajoz/18811358/2026_H3N2,plate12,plate12-A/Badajoz/18811358/2026_H3N2,379.8,interpolated,midpoint,reciprocal_dilution,379.8,379.8,1,0,0.8975,False
human,flu-seqneut-2026-SCH-032,A/Badajoz/18813527/2026_H3N2,plate12,plate12-A/Badajoz/18813527/2026_H3N2,72.96,interpolated,midpoint,reciprocal_dilution,79.22,72.96,0.9136,0,2.306,False
human,flu-seqneut-2026-SCH-032,A/Bangkok/P2390/2025_H3N2,plate12,plate12-A/Bangkok/P2390/2025_H3N2,172.9,interpolated,midpoint,reciprocal_dilution,276.4,172.9,0.8435,0,0.8,False
human,flu-seqneut-2026-SCH-032,A/Bangkok/P2391/2025_H3N2,plate12,plate12-A/Bangkok/P2391/2025_H3N2,124.7,interpolated,midpoint,reciprocal_dilution,133.1,124.7,0.8602,0,5.059,False
human,flu-seqneut-2026-SCH-032,A/Blaenavon/6687/2026_H3N2,plate12,plate12-A/Blaenavon/6687/2026_H3N2,44.34,interpolated,midpoint,reciprocal_dilution,46.02,44.34,0.8445,0,10,False
human,flu-seqneut-2026-SCH-032,A/Bolivia/OR5702/2025_H3N2,plate12,plate12-A/Bolivia/OR5702/2025_H3N2,192.8,interpolated,midpoint,reciprocal_dilution,241.4,192.8,0.9177,0,0.8,False
human,flu-seqneut-2026-SCH-032,A/BritishColumbia/RV00022-26/2025_H1N1,plate12,plate12-A/BritishColumbia/RV00022-26/2025_H1N1,110,interpolated,midpoint,reciprocal_dilution,110,110,1,0,2.964,False
human,flu-seqneut-2026-SCH-032,A/BritishColumbia/RV00279-26/2025_H3N2,plate12,plate12-A/BritishColumbia/RV00279-26/2025_H3N2,231.9,interpolated,midpoint,reciprocal_dilution,250.6,231.9,0.9698,0,0.8,False
human,flu-seqneut-2026-SCH-032,A/BritishColumbia/RV01350-26/2026_H1N1,plate12,plate12-A/BritishColumbia/RV01350-26/2026_H1N1,136.2,interpolated,midpoint,reciprocal_dilution,136.2,136.2,1,0,2.079,False
human,flu-seqneut-2026-SCH-032,A/BritishColumbia/RV05508-25/2025_H1N1,plate12,plate12-A/BritishColumbia/RV05508-25/2025_H1N1,109.1,interpolated,midpoint,reciprocal_dilution,109.1,109.1,1,0,3.776,False
human,flu-seqneut-2026-SCH-032,A/California/GKISBBBH79910/2026_H3N2,plate12,plate12-A/California/GKISBBBH79910/2026_H3N2,214.4,interpolated,midpoint,reciprocal_dilution,261.1,214.4,0.8626,0,1.63,False
human,flu-seqneut-2026-SCH-032,A/California/NIRC-IS-1019/2026_H1N1,plate12,plate12-A/California/NIRC-IS-1019/2026_H1N1,209,interpolated,midpoint,reciprocal_dilution,209,209,1,0,2.231,False
human,flu-seqneut-2026-SCH-032,A/California/NIRC-IS-1059/2026_H3N2,plate12,plate12-A/California/NIRC-IS-1059/2026_H3N2,55.13,interpolated,midpoint,reciprocal_dilution,60.49,55.13,0.8455,0,3.985,False
human,flu-seqneut-2026-SCH-032,A/California/NIRC-IS-1067/2026_H3N2,plate12,plate12-A/California/NIRC-IS-1067/2026_H3N2,270.9,interpolated,midpoint,reciprocal_dilution,364.2,270.9,0.8946,0,0.8,False
human,flu-seqneut-2026-SCH-032,A/California/NIRC-IS-1356/2025_H1N1,plate12,plate12-A/California/NIRC-IS-1356/2025_H1N1,107.5,interpolated,midpoint,reciprocal_dilution,107.5,107.5,1,0,4.317,False
human,flu-seqneut-2026-SCH-032,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate12,plate12-A/Castellon/VAHNSI_02_02400/2025_H3N2,44.96,interpolated,midpoint,reciprocal_dilution,46.05,44.96,0.8932,0,10,False
human,flu-seqneut-2026-SCH-032,A/Colombia/1851/2024_H3N2,plate12,plate12-A/Colombia/1851/2024_H3N2,178.4,interpolated,midpoint,reciprocal_dilution,181.3,178.4,0.9895,0,1.295,False
human,flu-seqneut-2026-SCH-032,A/Colorado/218/2024_H1N1,plate12,plate12-A/Colorado/218/2024_H1N1,136.2,interpolated,midpoint,reciprocal_dilution,136.9,136.2,0.9897,0,4.004,False
human,flu-seqneut-2026-SCH-032,A/Connecticut/5/2026_H3N2,plate12,plate12-A/Connecticut/5/2026_H3N2,140.3,interpolated,midpoint,reciprocal_dilution,199.5,140.3,0.844,0,1.061,False
human,flu-seqneut-2026-SCH-032,A/Croatia/10136RV/2023_H3N2,plate12,plate12-A/Croatia/10136RV/2023_H3N2,217,interpolated,midpoint,reciprocal_dilution,217,217,1,0,1.097,False
human,flu-seqneut-2026-SCH-032,A/Darwin/1415/2025_H3N2,plate12,plate12-A/Darwin/1415/2025_H3N2,190.8,interpolated,midpoint,reciprocal_dilution,190.8,190.8,1,0,0.8,False
human,flu-seqneut-2026-SCH-032,A/Darwin/1454/2025_H3N2,plate12,plate12-A/Darwin/1454/2025_H3N2,247.3,interpolated,midpoint,reciprocal_dilution,263.9,247.3,0.9611,0,1.245,False
human,flu-seqneut-2026-SCH-032,A/Denmark/3940/2025_H3N2,plate12,plate12-A/Denmark/3940/2025_H3N2,482.6,interpolated,midpoint,reciprocal_dilution,482.6,482.6,1,0,0.8,False
human,flu-seqneut-2026-SCH-032,A/Denmark/4547/2025_H1N1,plate12,plate12-A/Denmark/4547/2025_H1N1,88.34,interpolated,midpoint,reciprocal_dilution,88.34,88.34,1,0,5.357,False
human,flu-seqneut-2026-SCH-032,A/Denmark/4774/2025_H1N1,plate12,plate12-A/Denmark/4774/2025_H1N1,40,upper,midpoint,reciprocal_dilution,40,40,0.975,0,0.8,False
human,flu-seqneut-2026-SCH-032,A/District_Of_Columbia/27/2023_H3N2,plate12,plate12-A/District_Of_Columbia/27/2023_H3N2,317.1,interpolated,midpoint,reciprocal_dilution,381.3,317.1,0.9315,0,0.8,False
human,flu-seqneut-2026-SCH-032,A/Distrito_Federal/250106000728/2025_H3N2,plate12,plate12-A/Distrito_Federal/250106000728/2025_H3N2,249.6,interpolated,midpoint,reciprocal_dilution,249.6,249.6,1,0,0.8018,False
human,flu-seqneut-2026-SCH-032,A/England/1893256/2026_H1N1,plate12,plate12-A/England/1893256/2026_H1N1,84.99,interpolated,midpoint,reciprocal_dilution,85.08,84.99,0.9973,0,5.178,False
human,flu-seqneut-2026-SCH-032,A/Florida/ISC-1069/2026_H3N2,plate12,plate12-A/Florida/ISC-1069/2026_H3N2,265.4,interpolated,midpoint,reciprocal_dilution,267,265.4,0.9975,0,0.8514,False
human,flu-seqneut-2026-SCH-032,A/France/ARA-HCL025195259501/2025_H1N1,plate12,plate12-A/France/ARA-HCL025195259501/2025_H1N1,91.51,interpolated,midpoint,reciprocal_dilution,91.85,91.51,0.9928,0,3.898,False
human,flu-seqneut-2026-SCH-032,A/France/ARA-HCL026031894402/2026_H3N2,plate12,plate12-A/France/ARA-HCL026031894402/2026_H3N2,169.8,interpolated,midpoint,reciprocal_dilution,218.1,169.8,0.9094,0,0.8,False
human,flu-seqneut-2026-SCH-032,A/France/GES-IPP00659/2026_H1N1,plate12,plate12-A/France/GES-IPP00659/2026_H1N1,92.41,interpolated,midpoint,reciprocal_dilution,92.75,92.41,0.9939,0,3.347,False
human,flu-seqneut-2026-SCH-032,A/France/GES-IPP01077/2026_H3N2,plate12,plate12-A/France/GES-IPP01077/2026_H3N2,106.7,interpolated,midpoint,reciprocal_dilution,107.5,106.7,0.9673,0,10,False
human,flu-seqneut-2026-SCH-032,A/France/HDF-IPP01550/2026_H3N2,plate12,plate12-A/France/HDF-IPP01550/2026_H3N2,100.2,interpolated,midpoint,reciprocal_dilution,125.6,100.2,0.8717,0,1.313,False
human,flu-seqneut-2026-SCH-032,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate12,plate12-A/France/HDF-RELAB-IPP00303/2026_H3N2,108.5,interpolated,midpoint,reciprocal_dilution,121.8,108.5,0.9147,0,1.619,False
human,flu-seqneut-2026-SCH-032,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate12,plate12-A/France/HDF-RELAB-IPP07969/2025_H1N1,103.1,interpolated,midpoint,reciprocal_dilution,108.6,103.1,0.9432,0,2.327,False
human,flu-seqneut-2026-SCH-032,A/France/NAQ-HCL026010957001/2026_H3N2,plate12,plate12-A/France/NAQ-HCL026010957001/2026_H3N2,402.7,interpolated,midpoint,reciprocal_dilution,464.5,402.7,0.9461,0,0.8,False
human,flu-seqneut-2026-SCH-032,A/France/NAQ-HCL026046169102/2025_H1N1,plate12,plate12-A/France/NAQ-HCL026046169102/2025_H1N1,121.2,interpolated,midpoint,reciprocal_dilution,141.4,121.2,0.8812,0,1.761,False
