group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-CTS-005,A/Andalucia/PMC-00977/2025_H1N1,plate19,plate19-A/Andalucia/PMC-00977/2025_H1N1,200,interpolated,midpoint,reciprocal_dilution,200,200,1,0,1.582,False
human,flu-seqneut-2026-CTS-005,A/Andalucia/PMC-01217/2025_H1N1,plate19,plate19-A/Andalucia/PMC-01217/2025_H1N1,107.4,interpolated,midpoint,reciprocal_dilution,107.4,107.4,1,0,1.278,False
human,flu-seqneut-2026-CTS-005,A/Andalucia/PMC-01495/2025_H1N1,plate19,plate19-A/Andalucia/PMC-01495/2025_H1N1,206.2,interpolated,midpoint,reciprocal_dilution,206.2,206.2,1,0,1.852,False
human,flu-seqneut-2026-CTS-005,A/Arizona/40/2026_H1N1,plate19,plate19-A/Arizona/40/2026_H1N1,192.7,interpolated,midpoint,reciprocal_dilution,192.7,192.7,1,0,1.654,False
human,flu-seqneut-2026-CTS-005,A/Astrakhan/RII-MH273373S/2025_H3N2,plate19,plate19-A/Astrakhan/RII-MH273373S/2025_H3N2,226.3,interpolated,midpoint,reciprocal_dilution,226.3,226.3,1,0,1.194,False
human,flu-seqneut-2026-CTS-005,A/Asturias/232590913/2025_H1N1,plate19,plate19-A/Asturias/232590913/2025_H1N1,224.8,interpolated,midpoint,reciprocal_dilution,224.8,224.8,1,0,1.734,False
human,flu-seqneut-2026-CTS-005,A/Badajoz/18738342/2026_H3N2,plate19,plate19-A/Badajoz/18738342/2026_H3N2,303.9,interpolated,midpoint,reciprocal_dilution,305,303.9,0.9965,0,2.026,False
human,flu-seqneut-2026-CTS-005,A/Badajoz/18811358/2026_H3N2,plate19,plate19-A/Badajoz/18811358/2026_H3N2,161.3,interpolated,midpoint,reciprocal_dilution,161.3,161.3,0.9999,0,1.362,False
human,flu-seqneut-2026-CTS-005,A/Badajoz/18813527/2026_H3N2,plate19,plate19-A/Badajoz/18813527/2026_H3N2,272.8,interpolated,midpoint,reciprocal_dilution,282.4,272.8,0.9126,0,5.552,False
human,flu-seqneut-2026-CTS-005,A/Bangkok/P2390/2025_H3N2,plate19,plate19-A/Bangkok/P2390/2025_H3N2,460.7,interpolated,midpoint,reciprocal_dilution,460.7,460.7,1,0,1.046,False
human,flu-seqneut-2026-CTS-005,A/Bangkok/P2391/2025_H3N2,plate19,plate19-A/Bangkok/P2391/2025_H3N2,251.2,interpolated,midpoint,reciprocal_dilution,251.2,251.2,1,0,4.275,False
human,flu-seqneut-2026-CTS-005,A/Blaenavon/6687/2026_H3N2,plate19,plate19-A/Blaenavon/6687/2026_H3N2,72.72,interpolated,midpoint,reciprocal_dilution,73.06,72.72,0.9981,0,0.8,False
human,flu-seqneut-2026-CTS-005,A/Bolivia/OR5702/2025_H3N2,plate19,plate19-A/Bolivia/OR5702/2025_H3N2,113.4,interpolated,midpoint,reciprocal_dilution,113.4,113.4,1,0,1.163,False
human,flu-seqneut-2026-CTS-005,A/BritishColumbia/RV00022-26/2025_H1N1,plate19,plate19-A/BritishColumbia/RV00022-26/2025_H1N1,138.5,interpolated,midpoint,reciprocal_dilution,138.5,138.5,1,0,1.467,False
human,flu-seqneut-2026-CTS-005,A/BritishColumbia/RV00279-26/2025_H3N2,plate19,plate19-A/BritishColumbia/RV00279-26/2025_H3N2,193.1,interpolated,midpoint,reciprocal_dilution,213.4,193.1,0.9241,0,1.645,False
human,flu-seqneut-2026-CTS-005,A/BritishColumbia/RV01350-26/2026_H1N1,plate19,plate19-A/BritishColumbia/RV01350-26/2026_H1N1,158.8,interpolated,midpoint,reciprocal_dilution,158.8,158.8,1,0,1.51,False
human,flu-seqneut-2026-CTS-005,A/BritishColumbia/RV05508-25/2025_H1N1,plate19,plate19-A/BritishColumbia/RV05508-25/2025_H1N1,205.8,interpolated,midpoint,reciprocal_dilution,205.8,205.8,1,0,1.967,False
human,flu-seqneut-2026-CTS-005,A/California/GKISBBBH79910/2026_H3N2,plate19,plate19-A/California/GKISBBBH79910/2026_H3N2,207.1,interpolated,midpoint,reciprocal_dilution,207.1,207.1,1,0,1.872,False
human,flu-seqneut-2026-CTS-005,A/California/NIRC-IS-1019/2026_H1N1,plate19,plate19-A/California/NIRC-IS-1019/2026_H1N1,191.4,interpolated,midpoint,reciprocal_dilution,191.4,191.4,1,0,1.946,False
human,flu-seqneut-2026-CTS-005,A/California/NIRC-IS-1059/2026_H3N2,plate19,plate19-A/California/NIRC-IS-1059/2026_H3N2,207.5,interpolated,midpoint,reciprocal_dilution,207.5,207.5,1,0,1.983,False
human,flu-seqneut-2026-CTS-005,A/California/NIRC-IS-1067/2026_H3N2,plate19,plate19-A/California/NIRC-IS-1067/2026_H3N2,174.7,interpolated,midpoint,reciprocal_dilution,190.3,174.7,0.9406,0,1.481,False
human,flu-seqneut-2026-CTS-005,A/California/NIRC-IS-1356/2025_H1N1,plate19,plate19-A/California/NIRC-IS-1356/2025_H1N1,239,interpolated,midpoint,reciprocal_dilution,239,239,1,0,1.999,False
human,flu-seqneut-2026-CTS-005,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate19,plate19-A/Castellon/VAHNSI_02_02400/2025_H3N2,232.8,interpolated,midpoint,reciprocal_dilution,237,232.8,0.9847,0,1.737,False
human,flu-seqneut-2026-CTS-005,A/Colombia/1851/2024_H3N2,plate19,plate19-A/Colombia/1851/2024_H3N2,362.8,interpolated,midpoint,reciprocal_dilution,362.8,362.8,1,0,0.8874,False
human,flu-seqneut-2026-CTS-005,A/Colorado/218/2024_H1N1,plate19,plate19-A/Colorado/218/2024_H1N1,192.7,interpolated,midpoint,reciprocal_dilution,192.7,192.7,1,0,1.838,False
human,flu-seqneut-2026-CTS-005,A/Connecticut/5/2026_H3N2,plate19,plate19-A/Connecticut/5/2026_H3N2,242.4,interpolated,midpoint,reciprocal_dilution,243,242.4,0.9985,0,1.425,False
human,flu-seqneut-2026-CTS-005,A/Croatia/10136RV/2023_H3N2,plate19,plate19-A/Croatia/10136RV/2023_H3N2,332.7,interpolated,midpoint,reciprocal_dilution,371.4,332.7,0.932,0,1.33,False
human,flu-seqneut-2026-CTS-005,A/Darwin/1415/2025_H3N2,plate19,plate19-A/Darwin/1415/2025_H3N2,233,interpolated,midpoint,reciprocal_dilution,238.6,233,0.8947,0,10,False
human,flu-seqneut-2026-CTS-005,A/Darwin/1454/2025_H3N2,plate19,plate19-A/Darwin/1454/2025_H3N2,273.8,interpolated,midpoint,reciprocal_dilution,324,273.8,0.8818,0,1.604,False
human,flu-seqneut-2026-CTS-005,A/Denmark/3940/2025_H3N2,plate19,plate19-A/Denmark/3940/2025_H3N2,186.8,interpolated,midpoint,reciprocal_dilution,186.8,186.8,1,0,1.099,False
human,flu-seqneut-2026-CTS-005,A/Denmark/4547/2025_H1N1,plate19,plate19-A/Denmark/4547/2025_H1N1,188.6,interpolated,midpoint,reciprocal_dilution,190.3,188.6,0.9927,0,1.632,False
human,flu-seqneut-2026-CTS-005,A/Denmark/4774/2025_H1N1,plate19,plate19-A/Denmark/4774/2025_H1N1,128.9,interpolated,midpoint,reciprocal_dilution,128.9,128.9,1,0,1.369,False
human,flu-seqneut-2026-CTS-005,A/District_Of_Columbia/27/2023_H3N2,plate19,plate19-A/District_Of_Columbia/27/2023_H3N2,183.6,interpolated,midpoint,reciprocal_dilution,272.5,183.6,0.8189,0,1.139,False
human,flu-seqneut-2026-CTS-005,A/Distrito_Federal/250106000728/2025_H3N2,plate19,plate19-A/Distrito_Federal/250106000728/2025_H3N2,156.6,interpolated,midpoint,reciprocal_dilution,156.6,156.6,1,0,1.154,False
human,flu-seqneut-2026-CTS-005,A/England/1893256/2026_H1N1,plate19,plate19-A/England/1893256/2026_H1N1,197.8,interpolated,midpoint,reciprocal_dilution,197.8,197.8,1,0,1.271,False
human,flu-seqneut-2026-CTS-005,A/Florida/ISC-1069/2026_H3N2,plate19,plate19-A/Florida/ISC-1069/2026_H3N2,216.8,interpolated,midpoint,reciprocal_dilution,216.8,216.8,0.9999,0,1.534,False
human,flu-seqneut-2026-CTS-005,A/France/ARA-HCL025195259501/2025_H1N1,plate19,plate19-A/France/ARA-HCL025195259501/2025_H1N1,193.3,interpolated,midpoint,reciprocal_dilution,193.3,193.3,1,0,1.816,False
human,flu-seqneut-2026-CTS-005,A/France/ARA-HCL026031894402/2026_H3N2,plate19,plate19-A/France/ARA-HCL026031894402/2026_H3N2,192.9,interpolated,midpoint,reciprocal_dilution,192.9,192.9,1,0,1.067,False
human,flu-seqneut-2026-CTS-005,A/France/GES-IPP00659/2026_H1N1,plate19,plate19-A/France/GES-IPP00659/2026_H1N1,239.3,interpolated,midpoint,reciprocal_dilution,240.2,239.3,0.9959,0,1.998,False
human,flu-seqneut-2026-CTS-005,A/France/GES-IPP01077/2026_H3N2,plate19,plate19-A/France/GES-IPP01077/2026_H3N2,120.1,interpolated,midpoint,reciprocal_dilution,120.1,120.1,1,0,0.8,False
human,flu-seqneut-2026-CTS-005,A/France/HDF-IPP01550/2026_H3N2,plate19,plate19-A/France/HDF-IPP01550/2026_H3N2,225.2,interpolated,midpoint,reciprocal_dilution,225.2,225.2,1,0,1.434,False
human,flu-seqneut-2026-CTS-005,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate19,plate19-A/France/HDF-RELAB-IPP00300/2026_H3N2,343,interpolated,midpoint,reciprocal_dilution,393.2,343,0.9482,0,0.8,False
