group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-SCH-021,A/Andalucia/PMC-00977/2025_H1N1,248,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Andalucia/PMC-01217/2025_H1N1,224.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Andalucia/PMC-01495/2025_H1N1,176.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Arizona/40/2026_H1N1,238.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Astrakhan/RII-MH273373S/2025_H3N2,295.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Asturias/232590913/2025_H1N1,223.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Badajoz/18738342/2026_H3N2,341.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Badajoz/18811358/2026_H3N2,439.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Badajoz/18813527/2026_H3N2,222.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Bangkok/P2390/2025_H3N2,340.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Bangkok/P2391/2025_H3N2,294.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Blaenavon/6687/2026_H3N2,356.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Bolivia/OR5702/2025_H3N2,293.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/BritishColumbia/RV00022-26/2025_H1N1,253.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/BritishColumbia/RV00279-26/2025_H3N2,545.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/BritishColumbia/RV01350-26/2026_H1N1,231.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/BritishColumbia/RV05508-25/2025_H1N1,195.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/California/GKISBBBH79910/2026_H3N2,218.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/California/NIRC-IS-1019/2026_H1N1,203.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/California/NIRC-IS-1059/2026_H3N2,581.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/California/NIRC-IS-1067/2026_H3N2,502.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/California/NIRC-IS-1356/2025_H1N1,242.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Castellon/VAHNSI_02_02400/2025_H3N2,347.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Colombia/1851/2024_H3N2,192.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Colorado/218/2024_H1N1,233.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Connecticut/5/2026_H3N2,234.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Croatia/10136RV/2023_H3N2,445.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Darwin/1415/2025_H3N2,428.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Darwin/1454/2025_H3N2,532.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Denmark/3940/2025_H3N2,347.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Denmark/4547/2025_H1N1,207.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Denmark/4774/2025_H1N1,189.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/District_Of_Columbia/27/2023_H3N2,324.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Distrito_Federal/250106000728/2025_H3N2,326.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/England/1893256/2026_H1N1,202.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Florida/ISC-1069/2026_H3N2,353.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/France/ARA-HCL025195259501/2025_H1N1,128.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/France/ARA-HCL026031894402/2026_H3N2,240.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/France/GES-IPP00659/2026_H1N1,269.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/France/GES-IPP01077/2026_H3N2,131,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/France/HDF-IPP01550/2026_H3N2,156.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/France/HDF-RELAB-IPP00300/2026_H3N2,511.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/France/HDF-RELAB-IPP00303/2026_H3N2,430.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/France/HDF-RELAB-IPP07969/2025_H1N1,141.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/France/NAQ-HCL026010957001/2026_H3N2,293.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/France/NAQ-HCL026046169102/2025_H1N1,254.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/France/OCC-HCL026013263701/2026_H3N2,432.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,343.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Galicia/GA-CHUAC-451/2025_H3N2,268.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Galicia/GA-CHUAC-612/2025_H1N1,204,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Germany/LRMC_0104/2025_H3N2,213.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Germany/LRMC_0113/2025_H3N2,354.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Hawaii/70/2019_H1N1,129.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Hawaii/ISC-1140/2025_H1N1,263.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Hessen/18/2026_H1N1,225,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Ireland/91576/2025_H3N2,332.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Kentucky/80/2025_H1N1,190.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Lisboa/216/2023_H3N2,806.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Luxembourg/LNS9132577/2026_H3N2,319.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Maine/25/2026_H1N1,209.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Malaysia/IMR/SARI/2406/2025_H3N2,233.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Massachusetts/18/2022_H3N2,303.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Massachusetts/ISC-1856/2025_H3N2,344.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Mauritius/26000203/2026_H1N1,523.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Michigan/8/2026_H3N2,260.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Michigan/UM-10068071276/2025_H3N2,301.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Michigan/UM-10068134090/2025_H3N2,319.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Michigan/UM-10068449788/2025_H3N2,455.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Michigan/UM-10068456988/2025_H3N2,290.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Michigan/UM-10068747355/2026_H3N2,279.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/MinasGerais/410/2026_H1N1,204.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/MinasGerais/671/2026_H1N1,260.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Mississippi/20/2026_H1N1,269.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Missouri/11/2025_cell_H1N1,218,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Missouri/11/2025_egg_H1N1,1545,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Missouri/NIRC-AV-1003/2025_H3N2,764.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Montana/51/2025_H3N2,517.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/NakhonPhanom/P495/2026_H3N2,201.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Navarra/260009/2025_H3N2,346.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Nebraska/34/2026_H1N1,276.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Netherlands/10008/2026_H1N1,253.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Netherlands/2398/2025_H1N1,127.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Netherlands/543/2026_H1N1,188.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Netherlands/864/2026_H1N1,302.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Netherlands/888/2026_H3N2,165.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Netherlands/968/2026_H3N2,209.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,185.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/NewYork/NIRC-IS-1086/2026_H3N2,245.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/NordrheinWestfalen/54/2026_H3N2,165.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/NordrheinWestfalen/96/2026_H1N1,203.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Norway/9556/2025_H1N1,173.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/NovaScotia/25-365-06099/2025_H3N2,297.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Ohio/259/2024_H1N1,338.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Ontario/PHL202550193/2025_H3N2,317.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/Oregon/81/2025_H3N2,267.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-021,A/PaisVasco/70369726/2026_H1N1,279.7,interpolated,,1,midpoint,reciprocal_dilution
