group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-SCH-023,A/Andalucia/PMC-00977/2025_H1N1,50.81,interpolated,3.601,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Andalucia/PMC-01217/2025_H1N1,47,upper,7.003,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Andalucia/PMC-01495/2025_H1N1,42.8,upper,2.801,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Arizona/40/2026_H1N1,42.42,interpolated,0.4848,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,240.7,interpolated,34.98,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,61.97,interpolated,8.464,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,243.3,interpolated,57.97,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,395.7,interpolated,34.02,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,210.9,interpolated,24.38,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,285.7,interpolated,21.38,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Bangkok/P2391/2025_H3N2,137.1,interpolated,33.92,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,64.77,interpolated,9.469,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,304.7,interpolated,94.05,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,46.85,upper,6.852,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,215.8,interpolated,24.48,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,46.84,upper,6.838,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,60.72,interpolated,0.09377,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,232.6,interpolated,43.13,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,50.88,interpolated,3.03,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,208.2,interpolated,41.77,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,322,interpolated,1.07,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,46.82,interpolated,2.364,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,244.8,interpolated,52.67,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Colombia/1851/2024_H3N2,250.3,interpolated,11.84,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Colorado/218/2024_H1N1,58.5,interpolated,8.549,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Connecticut/5/2026_H3N2,257.1,interpolated,43.4,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Croatia/10136RV/2023_H3N2,1009,interpolated,82.71,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Darwin/1415/2025_H3N2,301.7,interpolated,36.42,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Darwin/1454/2025_H3N2,466.5,interpolated,15.6,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Denmark/3940/2025_H3N2,367.3,interpolated,142,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Denmark/4547/2025_H1N1,52.27,interpolated,10.02,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Denmark/4774/2025_H1N1,43.76,interpolated,0.4791,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/District_Of_Columbia/27/2023_H3N2,350.5,interpolated,64.41,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Distrito_Federal/250106000728/2025_H3N2,366.2,interpolated,220.6,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/England/1893256/2026_H1N1,41.86,upper,1.857,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/Florida/ISC-1069/2026_H3N2,416.9,interpolated,141.3,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/France/ARA-HCL025195259501/2025_H1N1,59.3,interpolated,2.88,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/France/ARA-HCL026031894402/2026_H3N2,563.9,interpolated,216.8,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/France/GES-IPP00659/2026_H1N1,52.2,interpolated,2.146,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/France/GES-IPP01077/2026_H3N2,280.5,interpolated,82.67,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/France/HDF-IPP01550/2026_H3N2,139.6,interpolated,6.725,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/France/HDF-RELAB-IPP00300/2026_H3N2,147.3,interpolated,43.92,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/France/HDF-RELAB-IPP00303/2026_H3N2,273.3,interpolated,4.735,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/France/HDF-RELAB-IPP07969/2025_H1N1,41.12,upper,1.125,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/France/NAQ-HCL026010957001/2026_H3N2,263.8,interpolated,22.93,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-023,A/France/NAQ-HCL026046169102/2025_H1N1,68.68,interpolated,4.098,2,midpoint,reciprocal_dilution
