group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-UWMC-066,A/Andalucia/PMC-00977/2025_H1N1,273.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Andalucia/PMC-01217/2025_H1N1,162.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Andalucia/PMC-01495/2025_H1N1,144.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Arizona/40/2026_H1N1,118.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Astrakhan/RII-MH273373S/2025_H3N2,293.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Asturias/232590913/2025_H1N1,235.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Badajoz/18738342/2026_H3N2,331.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Badajoz/18811358/2026_H3N2,1793,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Badajoz/18813527/2026_H3N2,231.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Bangkok/P2390/2025_H3N2,514.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Bangkok/P2391/2025_H3N2,260.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Blaenavon/6687/2026_H3N2,176.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Bolivia/OR5702/2025_H3N2,356.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/BritishColumbia/RV00022-26/2025_H1N1,172.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/BritishColumbia/RV00279-26/2025_H3N2,923.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/BritishColumbia/RV01350-26/2026_H1N1,101,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/BritishColumbia/RV05508-25/2025_H1N1,161.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/California/GKISBBBH79910/2026_H3N2,465,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/California/NIRC-IS-1019/2026_H1N1,102.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/California/NIRC-IS-1059/2026_H3N2,1397,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/California/NIRC-IS-1067/2026_H3N2,1262,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/California/NIRC-IS-1356/2025_H1N1,240.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Castellon/VAHNSI_02_02400/2025_H3N2,423.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Colombia/1851/2024_H3N2,220,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Colorado/218/2024_H1N1,433,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Connecticut/5/2026_H3N2,721.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Croatia/10136RV/2023_H3N2,9586,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Darwin/1415/2025_H3N2,224.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Darwin/1454/2025_H3N2,1060,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Denmark/3940/2025_H3N2,1015,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Denmark/4547/2025_H1N1,294.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Denmark/4774/2025_H1N1,168.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/District_Of_Columbia/27/2023_H3N2,1200,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Distrito_Federal/250106000728/2025_H3N2,586.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/England/1893256/2026_H1N1,154.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Florida/ISC-1069/2026_H3N2,877,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/France/ARA-HCL025195259501/2025_H1N1,116.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/France/ARA-HCL026031894402/2026_H3N2,1459,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/France/GES-IPP00659/2026_H1N1,189.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/France/GES-IPP01077/2026_H3N2,2398,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/France/HDF-IPP01550/2026_H3N2,445.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/France/HDF-RELAB-IPP00300/2026_H3N2,611.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/France/HDF-RELAB-IPP00303/2026_H3N2,795.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/France/HDF-RELAB-IPP07969/2025_H1N1,103.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/France/NAQ-HCL026010957001/2026_H3N2,168.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/France/NAQ-HCL026046169102/2025_H1N1,138.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/France/OCC-HCL026013263701/2026_H3N2,780.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,1027,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Galicia/GA-CHUAC-451/2025_H3N2,838,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Galicia/GA-CHUAC-612/2025_H1N1,87.98,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Germany/LRMC_0104/2025_H3N2,1261,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Germany/LRMC_0113/2025_H3N2,973.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Hawaii/70/2019_H1N1,128.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Hawaii/ISC-1140/2025_H1N1,434.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Hessen/18/2026_H1N1,124.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Ireland/91576/2025_H3N2,761.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Kentucky/80/2025_H1N1,98.22,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Lisboa/216/2023_H3N2,8088,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Luxembourg/LNS9132577/2026_H3N2,560.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Maine/25/2026_H1N1,103.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Malaysia/IMR/SARI/2406/2025_H3N2,279.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Massachusetts/18/2022_H3N2,1989,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Massachusetts/ISC-1856/2025_H3N2,768.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Mauritius/26000203/2026_H1N1,205.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Michigan/8/2026_H3N2,1046,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Michigan/UM-10068071276/2025_H3N2,1080,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Michigan/UM-10068134090/2025_H3N2,744.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Michigan/UM-10068449788/2025_H3N2,743.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Michigan/UM-10068456988/2025_H3N2,97.67,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Michigan/UM-10068747355/2026_H3N2,174.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/MinasGerais/410/2026_H1N1,159,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/MinasGerais/671/2026_H1N1,100.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Mississippi/20/2026_H1N1,140.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Missouri/11/2025_cell_H1N1,350.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Missouri/11/2025_egg_H1N1,1826,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Missouri/NIRC-AV-1003/2025_H3N2,1329,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Montana/51/2025_H3N2,544.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/NakhonPhanom/P495/2026_H3N2,132.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Navarra/260009/2025_H3N2,562.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Nebraska/34/2026_H1N1,373.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Netherlands/10008/2026_H1N1,99.43,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Netherlands/2398/2025_H1N1,104.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Netherlands/543/2026_H1N1,147.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Netherlands/864/2026_H1N1,184.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Netherlands/888/2026_H3N2,469.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Netherlands/968/2026_H3N2,753.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,136.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/NewYork/NIRC-IS-1086/2026_H3N2,1893,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/NordrheinWestfalen/54/2026_H3N2,448.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/NordrheinWestfalen/96/2026_H1N1,239.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Norway/9556/2025_H1N1,126.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/NovaScotia/25-365-06099/2025_H3N2,402.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Ohio/259/2024_H1N1,206.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Ontario/PHL202550193/2025_H3N2,310.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Oregon/81/2025_H3N2,793.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/PaisVasco/70369726/2026_H1N1,183.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Parana/416133590/2026_H3N2,365.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Peru/ANC-INS-062/2026_H3N2,1526,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Rhode_Island/11/2026_H1N1,113.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/RiodeJaneiro/331/2026_H3N2,577.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Romania/612042/2026_H3N2,862.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/SantaCatarina/508/2026_H3N2,747.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Saskatchewan/SKFLU477299/2025_H3N2,1006,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Saskatchewan/SKFLU477727/2025_H3N2,495.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Saskatchewan/SKFLU490586/2026_H1N1,176.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Singapore/GP20238/2024_H3N2,1648,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Singapore/KK2768/2025_H1N1,233.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Singapore/MOH0547/2024_H1N1,195.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Singapore/NTF0577/2025_H3N2,1413,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Singapore/SAR8915/2025_H3N2,982.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,107.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/SouthAfrica/NICD-R01647/2026_H1N1,166.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/SouthAfrica/NICD-R01668/2026_H1N1,170.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,55.45,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,157.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,202.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/SouthAustralia/2605715552/2026_H3N2,289.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/SouthCarolina/USAFSAM-17046/2026_H3N2,1404,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/South_Australia/2523812314/2025_H3N2,743.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/South_Australia/2527213276/2025_H3N2,701,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/StPetersburg/RII-25-2042S/2025_H3N2,233.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/StPetersburg/RII-25-2321S/2025_H3N2,671.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/StPetersburg/RII-25-2506S/2026_H3N2,822.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/StPetersburg/RII-25-2600S/2026_H3N2,1181,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,205.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Sydney/1359/2024_H3N2,2097,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Sydney/50/2026_H1N1,88.96,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Texas/29/2026_H1N1,190.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-066,A/Thailand/8/2022_H3N2,3461,interpolated,,1,midpoint,reciprocal_dilution
