group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Andalucia/PMC-00977/2025_H1N1,149.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Andalucia/PMC-01217/2025_H1N1,140.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Andalucia/PMC-01495/2025_H1N1,256.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Arizona/40/2026_H1N1,223.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,459.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Asturias/232590913/2025_H1N1,157.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Badajoz/18738342/2026_H3N2,852.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Badajoz/18811358/2026_H3N2,651.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Badajoz/18813527/2026_H3N2,641.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Bangkok/P2390/2025_H3N2,700.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Bangkok/P2391/2025_H3N2,609.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Blaenavon/6687/2026_H3N2,161.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Bolivia/OR5702/2025_H3N2,438.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,164.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,527.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,127.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,103.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/California/GKISBBBH79910/2026_H3N2,396.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1019/2026_H1N1,306.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1059/2026_H3N2,687,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1067/2026_H3N2,572.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/California/NIRC-IS-1356/2025_H1N1,248.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,366.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Colombia/1851/2024_H3N2,579.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Colorado/218/2024_H1N1,227.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-206_post-vax,A/Connecticut/5/2026_H3N2,475.8,interpolated,,1,midpoint,reciprocal_dilution
