group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate35,plate35-A/Andalucia/PMC-00977/2025_H1N1,780.8,interpolated,midpoint,reciprocal_dilution,797.9,780.8,0.9757,0,2.302,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate35,plate35-A/Andalucia/PMC-01217/2025_H1N1,495.3,interpolated,midpoint,reciprocal_dilution,498,495.3,0.974,0,10,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate35,plate35-A/Andalucia/PMC-01495/2025_H1N1,632.8,interpolated,midpoint,reciprocal_dilution,660.1,632.8,0.9163,0,4.342,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Arizona/40/2026_H1N1,plate35,plate35-A/Arizona/40/2026_H1N1,798.5,interpolated,midpoint,reciprocal_dilution,810.4,798.5,0.9838,0,2.229,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate35,plate35-A/Astrakhan/RII-MH273373S/2025_H3N2,664.9,interpolated,midpoint,reciprocal_dilution,668.2,664.9,0.997,0,1.22,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Asturias/232590913/2025_H1N1,plate35,plate35-A/Asturias/232590913/2025_H1N1,742.5,interpolated,midpoint,reciprocal_dilution,742.5,742.5,1,0,2.727,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Badajoz/18738342/2026_H3N2,plate35,plate35-A/Badajoz/18738342/2026_H3N2,874.5,interpolated,midpoint,reciprocal_dilution,933.6,874.5,0.9632,0,1.167,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Badajoz/18811358/2026_H3N2,plate35,plate35-A/Badajoz/18811358/2026_H3N2,546.5,interpolated,midpoint,reciprocal_dilution,574.1,546.5,0.961,0,1.649,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Badajoz/18813527/2026_H3N2,plate35,plate35-A/Badajoz/18813527/2026_H3N2,533.2,interpolated,midpoint,reciprocal_dilution,533.2,533.2,1,0,1.378,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Bangkok/P2390/2025_H3N2,plate35,plate35-A/Bangkok/P2390/2025_H3N2,1289,interpolated,midpoint,reciprocal_dilution,1289,1289,1,0,0.9119,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Bangkok/P2391/2025_H3N2,plate35,plate35-A/Bangkok/P2391/2025_H3N2,659.2,interpolated,midpoint,reciprocal_dilution,692.7,659.2,0.9723,0,1.149,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Blaenavon/6687/2026_H3N2,plate35,plate35-A/Blaenavon/6687/2026_H3N2,160.3,interpolated,midpoint,reciprocal_dilution,185.5,160.3,0.9117,0,1.328,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Bolivia/OR5702/2025_H3N2,plate35,plate35-A/Bolivia/OR5702/2025_H3N2,314.6,interpolated,midpoint,reciprocal_dilution,322.7,314.6,0.9834,0,1.334,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate35,plate35-A/BritishColumbia/RV00022-26/2025_H1N1,896.2,interpolated,midpoint,reciprocal_dilution,896.2,896.2,1,0,1.672,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate35,plate35-A/BritishColumbia/RV00279-26/2025_H3N2,558.3,interpolated,midpoint,reciprocal_dilution,588.6,558.3,0.9613,0,1.524,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate35,plate35-A/BritishColumbia/RV01350-26/2026_H1N1,659.9,interpolated,midpoint,reciprocal_dilution,682.6,659.9,0.9501,0,3.111,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate35,plate35-A/BritishColumbia/RV05508-25/2025_H1N1,288.4,interpolated,midpoint,reciprocal_dilution,288.4,288.4,1,0,1.805,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate35,plate35-A/California/GKISBBBH79910/2026_H3N2,602.1,interpolated,midpoint,reciprocal_dilution,602.1,602.1,1,0,1.19,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate35,plate35-A/California/NIRC-IS-1019/2026_H1N1,641.3,interpolated,midpoint,reciprocal_dilution,666.5,641.3,0.9626,0,2.024,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate35,plate35-A/California/NIRC-IS-1059/2026_H3N2,548.8,interpolated,midpoint,reciprocal_dilution,583.3,548.8,0.9654,0,1.174,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate35,plate35-A/California/NIRC-IS-1067/2026_H3N2,894.1,interpolated,midpoint,reciprocal_dilution,894.1,894.1,1,0,1.362,False
human,flu-seqneut-2026-VIDRL-005_post-vax,A/California/NIRC-IS-1356/2025_H1N1,plate35,plate35-A/California/NIRC-IS-1356/2025_H1N1,235.6,interpolated,midpoint,reciprocal_dilution,235.7,235.6,0.9987,0,4.727,False
