group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Andalucia/PMC-00977/2025_H1N1,780.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Andalucia/PMC-01217/2025_H1N1,495.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Andalucia/PMC-01495/2025_H1N1,632.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Arizona/40/2026_H1N1,798.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,664.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Asturias/232590913/2025_H1N1,742.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Badajoz/18738342/2026_H3N2,874.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Badajoz/18811358/2026_H3N2,546.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Badajoz/18813527/2026_H3N2,533.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Bangkok/P2390/2025_H3N2,1289,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Bangkok/P2391/2025_H3N2,659.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Blaenavon/6687/2026_H3N2,160.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Bolivia/OR5702/2025_H3N2,314.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,896.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,558.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,659.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,288.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/California/GKISBBBH79910/2026_H3N2,602.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/California/NIRC-IS-1019/2026_H1N1,641.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/California/NIRC-IS-1059/2026_H3N2,548.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/California/NIRC-IS-1067/2026_H3N2,894.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/California/NIRC-IS-1356/2025_H1N1,235.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,635.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-005_post-vax,A/Colombia/1851/2024_H3N2,468.2,interpolated,,1,midpoint,reciprocal_dilution
