group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Andalucia/PMC-00977/2025_H1N1,plate1,plate1-A/Andalucia/PMC-00977/2025_H1N1,2627,interpolated,midpoint,reciprocal_dilution,2627,2627,1,0,3.919,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Andalucia/PMC-01217/2025_H1N1,plate1,plate1-A/Andalucia/PMC-01217/2025_H1N1,3167,interpolated,midpoint,reciprocal_dilution,3167,3167,1,0,2.411,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Andalucia/PMC-01495/2025_H1N1,plate1,plate1-A/Andalucia/PMC-01495/2025_H1N1,2770,interpolated,midpoint,reciprocal_dilution,2770,2770,1,0,3.89,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Arizona/40/2026_H1N1,plate1,plate1-A/Arizona/40/2026_H1N1,2750,interpolated,midpoint,reciprocal_dilution,2750,2750,1,0,7.122,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Astrakhan/RII-MH273373S/2025_H3N2,plate1,plate1-A/Astrakhan/RII-MH273373S/2025_H3N2,120.2,interpolated,midpoint,reciprocal_dilution,129,120.2,0.7466,0,10,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Asturias/232590913/2025_H1N1,plate1,plate1-A/Asturias/232590913/2025_H1N1,3040,interpolated,midpoint,reciprocal_dilution,3040,3040,1,0,3.168,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Badajoz/18738342/2026_H3N2,plate1,plate1-A/Badajoz/18738342/2026_H3N2,892,interpolated,midpoint,reciprocal_dilution,892,892,1,0,0.8,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Badajoz/18811358/2026_H3N2,plate1,plate1-A/Badajoz/18811358/2026_H3N2,1680,interpolated,midpoint,reciprocal_dilution,1680,1680,1,0,0.8898,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Badajoz/18813527/2026_H3N2,plate1,plate1-A/Badajoz/18813527/2026_H3N2,738.1,interpolated,midpoint,reciprocal_dilution,738.1,738.1,1,0,0.9166,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Bangkok/P2390/2025_H3N2,plate1,plate1-A/Bangkok/P2390/2025_H3N2,961.6,interpolated,midpoint,reciprocal_dilution,961.6,961.6,1,0,0.9484,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Bangkok/P2391/2025_H3N2,plate1,plate1-A/Bangkok/P2391/2025_H3N2,3901,interpolated,midpoint,reciprocal_dilution,3901,3901,1,0,0.8684,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Blaenavon/6687/2026_H3N2,plate1,plate1-A/Blaenavon/6687/2026_H3N2,1062,interpolated,midpoint,reciprocal_dilution,1062,1062,1,0,1.393,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/Bolivia/OR5702/2025_H3N2,plate1,plate1-A/Bolivia/OR5702/2025_H3N2,2991,interpolated,midpoint,reciprocal_dilution,2991,2991,1,0,0.8,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/BritishColumbia/RV00022-26/2025_H1N1,plate1,plate1-A/BritishColumbia/RV00022-26/2025_H1N1,3173,interpolated,midpoint,reciprocal_dilution,3173,3173,1,0,2.339,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/BritishColumbia/RV00279-26/2025_H3N2,plate1,plate1-A/BritishColumbia/RV00279-26/2025_H3N2,950.4,interpolated,midpoint,reciprocal_dilution,950.4,950.4,1,0,1.066,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/BritishColumbia/RV01350-26/2026_H1N1,plate1,plate1-A/BritishColumbia/RV01350-26/2026_H1N1,2625,interpolated,midpoint,reciprocal_dilution,2707,2625,0.9512,0,3.346,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/BritishColumbia/RV05508-25/2025_H1N1,plate1,plate1-A/BritishColumbia/RV05508-25/2025_H1N1,1203,interpolated,midpoint,reciprocal_dilution,1216,1203,0.9795,0,3.829,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/California/GKISBBBH79910/2026_H3N2,plate1,plate1-A/California/GKISBBBH79910/2026_H3N2,650.9,interpolated,midpoint,reciprocal_dilution,650.9,650.9,1,0,0.8037,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/California/NIRC-IS-1019/2026_H1N1,plate1,plate1-A/California/NIRC-IS-1019/2026_H1N1,2174,interpolated,midpoint,reciprocal_dilution,2174,2174,1,0,1.697,False
human-qc-dropped,flu-seqneut-2026-SCH-008,A/California/NIRC-IS-1059/2026_H3N2,plate1,plate1-A/California/NIRC-IS-1059/2026_H3N2,634.7,interpolated,midpoint,reciprocal_dilution,668,634.7,0.98,0,0.8,False
