group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Andalucia/PMC-00977/2025_H1N1,930.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Andalucia/PMC-01217/2025_H1N1,786.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Andalucia/PMC-01495/2025_H1N1,682.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Arizona/40/2026_H1N1,1120,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,1217,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Asturias/232590913/2025_H1N1,797.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Badajoz/18738342/2026_H3N2,1176,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Badajoz/18811358/2026_H3N2,601.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Badajoz/18813527/2026_H3N2,890.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Bangkok/P2390/2025_H3N2,971.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Bangkok/P2391/2025_H3N2,489.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Blaenavon/6687/2026_H3N2,4221,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Bolivia/OR5702/2025_H3N2,353.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,810.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,1463,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,638.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,424.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/California/GKISBBBH79910/2026_H3N2,730.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/California/NIRC-IS-1019/2026_H1N1,801.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/California/NIRC-IS-1059/2026_H3N2,948.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/California/NIRC-IS-1067/2026_H3N2,771.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/California/NIRC-IS-1356/2025_H1N1,434.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,676.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Colombia/1851/2024_H3N2,429.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Colorado/218/2024_H1N1,1434,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Connecticut/5/2026_H3N2,889,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Croatia/10136RV/2023_H3N2,767.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-025_post-vax,A/Darwin/1415/2025_H3N2,754.4,interpolated,,1,midpoint,reciprocal_dilution
