group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-UWMC-062,A/Andalucia/PMC-00977/2025_H1N1,plate16,plate16-A/Andalucia/PMC-00977/2025_H1N1,133.6,interpolated,midpoint,reciprocal_dilution,134.9,133.6,0.9929,0,1.429,False
human,flu-seqneut-2026-UWMC-062,A/Andalucia/PMC-01217/2025_H1N1,plate16,plate16-A/Andalucia/PMC-01217/2025_H1N1,81,interpolated,midpoint,reciprocal_dilution,81,81,1,0,4.928,False
human,flu-seqneut-2026-UWMC-062,A/Andalucia/PMC-01495/2025_H1N1,plate16,plate16-A/Andalucia/PMC-01495/2025_H1N1,143.9,interpolated,midpoint,reciprocal_dilution,143.9,143.9,1,0,2.484,False
human,flu-seqneut-2026-UWMC-062,A/Arizona/40/2026_H1N1,plate16,plate16-A/Arizona/40/2026_H1N1,102.9,interpolated,midpoint,reciprocal_dilution,102.9,102.9,1,0,6.793,False
human,flu-seqneut-2026-UWMC-062,A/Astrakhan/RII-MH273373S/2025_H3N2,plate16,plate16-A/Astrakhan/RII-MH273373S/2025_H3N2,240.8,interpolated,midpoint,reciprocal_dilution,247.6,240.8,0.8783,0,10,False
human,flu-seqneut-2026-UWMC-062,A/Asturias/232590913/2025_H1N1,plate16,plate16-A/Asturias/232590913/2025_H1N1,127.4,interpolated,midpoint,reciprocal_dilution,127.4,127.4,1,0,3.489,False
human,flu-seqneut-2026-UWMC-062,A/Badajoz/18738342/2026_H3N2,plate16,plate16-A/Badajoz/18738342/2026_H3N2,331.3,interpolated,midpoint,reciprocal_dilution,446.5,331.3,0.7324,0,2.567,False
human,flu-seqneut-2026-UWMC-062,A/Badajoz/18811358/2026_H3N2,plate16,plate16-A/Badajoz/18811358/2026_H3N2,437.5,interpolated,midpoint,reciprocal_dilution,448.1,437.5,0.9755,0,2.097,False
human,flu-seqneut-2026-UWMC-062,A/Badajoz/18813527/2026_H3N2,plate16,plate16-A/Badajoz/18813527/2026_H3N2,269.1,interpolated,midpoint,reciprocal_dilution,327.4,269.1,0.8308,0,2.106,False
human,flu-seqneut-2026-UWMC-062,A/Bangkok/P2390/2025_H3N2,plate16,plate16-A/Bangkok/P2390/2025_H3N2,179.4,interpolated,midpoint,reciprocal_dilution,183.7,179.4,0.9757,0,2.057,False
