group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-UWMC-002,A/Andalucia/PMC-00977/2025_H1N1,plate13,plate13-A/Andalucia/PMC-00977/2025_H1N1,528.2,interpolated,midpoint,reciprocal_dilution,535.3,528.2,0.9373,0,10,False
human,flu-seqneut-2026-UWMC-002,A/Andalucia/PMC-01217/2025_H1N1,plate13,plate13-A/Andalucia/PMC-01217/2025_H1N1,1062,interpolated,midpoint,reciprocal_dilution,1062,1062,1,0,1.603,False
human,flu-seqneut-2026-UWMC-002,A/Andalucia/PMC-01495/2025_H1N1,plate13,plate13-A/Andalucia/PMC-01495/2025_H1N1,715.6,interpolated,midpoint,reciprocal_dilution,715.6,715.6,1,0,2.837,False
human,flu-seqneut-2026-UWMC-002,A/Arizona/40/2026_H1N1,plate13,plate13-A/Arizona/40/2026_H1N1,514.6,interpolated,midpoint,reciprocal_dilution,525.7,514.6,0.9039,0,10,False
human,flu-seqneut-2026-UWMC-002,A/Astrakhan/RII-MH273373S/2025_H3N2,plate13,plate13-A/Astrakhan/RII-MH273373S/2025_H3N2,660.6,interpolated,midpoint,reciprocal_dilution,729.5,660.6,0.9428,0,1.225,False
human,flu-seqneut-2026-UWMC-002,A/Asturias/232590913/2025_H1N1,plate13,plate13-A/Asturias/232590913/2025_H1N1,654.7,interpolated,midpoint,reciprocal_dilution,675.5,654.7,0.9562,0,2.932,False
human,flu-seqneut-2026-UWMC-002,A/Badajoz/18738342/2026_H3N2,plate13,plate13-A/Badajoz/18738342/2026_H3N2,485.4,interpolated,midpoint,reciprocal_dilution,497.8,485.4,0.8885,0,10,False
human,flu-seqneut-2026-UWMC-002,A/Badajoz/18811358/2026_H3N2,plate13,plate13-A/Badajoz/18811358/2026_H3N2,718.9,interpolated,midpoint,reciprocal_dilution,736.2,718.9,0.9748,0,2.184,False
human,flu-seqneut-2026-UWMC-002,A/Badajoz/18813527/2026_H3N2,plate13,plate13-A/Badajoz/18813527/2026_H3N2,491.6,interpolated,midpoint,reciprocal_dilution,491.6,491.6,1,0,4.4,False
human,flu-seqneut-2026-UWMC-002,A/Bangkok/P2390/2025_H3N2,plate13,plate13-A/Bangkok/P2390/2025_H3N2,427.6,interpolated,midpoint,reciprocal_dilution,471,427.6,0.8698,0,3.122,False
human,flu-seqneut-2026-UWMC-002,A/Bangkok/P2391/2025_H3N2,plate13,plate13-A/Bangkok/P2391/2025_H3N2,338.3,interpolated,midpoint,reciprocal_dilution,383.9,338.3,0.8932,0,1.901,False
human,flu-seqneut-2026-UWMC-002,A/Blaenavon/6687/2026_H3N2,plate13,plate13-A/Blaenavon/6687/2026_H3N2,278.8,interpolated,midpoint,reciprocal_dilution,293.4,278.8,0.9676,0,1.307,False
human,flu-seqneut-2026-UWMC-002,A/Bolivia/OR5702/2025_H3N2,plate13,plate13-A/Bolivia/OR5702/2025_H3N2,705.3,interpolated,midpoint,reciprocal_dilution,705.3,705.3,1,0,1.163,False
human,flu-seqneut-2026-UWMC-002,A/BritishColumbia/RV00022-26/2025_H1N1,plate13,plate13-A/BritishColumbia/RV00022-26/2025_H1N1,521.8,interpolated,midpoint,reciprocal_dilution,521.8,521.8,1,0,4.919,False
human,flu-seqneut-2026-UWMC-002,A/BritishColumbia/RV00279-26/2025_H3N2,plate13,plate13-A/BritishColumbia/RV00279-26/2025_H3N2,538.2,interpolated,midpoint,reciprocal_dilution,587.8,538.2,0.9416,0,1.409,False
human,flu-seqneut-2026-UWMC-002,A/BritishColumbia/RV01350-26/2026_H1N1,plate13,plate13-A/BritishColumbia/RV01350-26/2026_H1N1,556.6,interpolated,midpoint,reciprocal_dilution,577.8,556.6,0.9031,0,5.764,False
human,flu-seqneut-2026-UWMC-002,A/BritishColumbia/RV05508-25/2025_H1N1,plate13,plate13-A/BritishColumbia/RV05508-25/2025_H1N1,540.8,interpolated,midpoint,reciprocal_dilution,541.6,540.8,0.9961,0,5.607,False
human,flu-seqneut-2026-UWMC-002,A/California/GKISBBBH79910/2026_H3N2,plate13,plate13-A/California/GKISBBBH79910/2026_H3N2,589.9,interpolated,midpoint,reciprocal_dilution,605.8,589.9,0.9762,0,1.843,False
human,flu-seqneut-2026-UWMC-002,A/California/NIRC-IS-1019/2026_H1N1,plate13,plate13-A/California/NIRC-IS-1019/2026_H1N1,692.5,interpolated,midpoint,reciprocal_dilution,730.6,692.5,0.9493,0,1.999,False
human,flu-seqneut-2026-UWMC-002,A/California/NIRC-IS-1059/2026_H3N2,plate13,plate13-A/California/NIRC-IS-1059/2026_H3N2,298.4,interpolated,midpoint,reciprocal_dilution,301.3,298.4,0.9658,0,7.158,False
human,flu-seqneut-2026-UWMC-002,A/California/NIRC-IS-1067/2026_H3N2,plate13,plate13-A/California/NIRC-IS-1067/2026_H3N2,537.3,interpolated,midpoint,reciprocal_dilution,549.1,537.3,0.9737,0,2.485,False
human,flu-seqneut-2026-UWMC-002,A/California/NIRC-IS-1356/2025_H1N1,plate13,plate13-A/California/NIRC-IS-1356/2025_H1N1,510.8,interpolated,midpoint,reciprocal_dilution,510.8,510.8,1,0,4.244,False
human,flu-seqneut-2026-UWMC-002,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate13,plate13-A/Castellon/VAHNSI_02_02400/2025_H3N2,427.5,interpolated,midpoint,reciprocal_dilution,427.5,427.5,1,0,1.715,False
human,flu-seqneut-2026-UWMC-002,A/Colombia/1851/2024_H3N2,plate13,plate13-A/Colombia/1851/2024_H3N2,328.2,interpolated,midpoint,reciprocal_dilution,344.8,328.2,0.8806,0,5.537,False
human,flu-seqneut-2026-UWMC-002,A/Colorado/218/2024_H1N1,plate13,plate13-A/Colorado/218/2024_H1N1,883.6,interpolated,midpoint,reciprocal_dilution,883.6,883.6,1,0,4.927,False
human,flu-seqneut-2026-UWMC-002,A/Connecticut/5/2026_H3N2,plate13,plate13-A/Connecticut/5/2026_H3N2,587.9,interpolated,midpoint,reciprocal_dilution,587.9,587.9,1,0,2.566,False
human,flu-seqneut-2026-UWMC-002,A/Croatia/10136RV/2023_H3N2,plate13,plate13-A/Croatia/10136RV/2023_H3N2,1150,interpolated,midpoint,reciprocal_dilution,1261,1150,0.9149,0,2.032,False
human,flu-seqneut-2026-UWMC-002,A/Darwin/1415/2025_H3N2,plate13,plate13-A/Darwin/1415/2025_H3N2,380.2,interpolated,midpoint,reciprocal_dilution,380.2,380.2,1,0,3.782,False
human,flu-seqneut-2026-UWMC-002,A/Darwin/1454/2025_H3N2,plate13,plate13-A/Darwin/1454/2025_H3N2,611.1,interpolated,midpoint,reciprocal_dilution,618.1,611.1,0.9827,0,3.076,False
human,flu-seqneut-2026-UWMC-002,A/Denmark/3940/2025_H3N2,plate13,plate13-A/Denmark/3940/2025_H3N2,1074,interpolated,midpoint,reciprocal_dilution,1074,1074,1,0,1.023,False
human,flu-seqneut-2026-UWMC-002,A/Denmark/4547/2025_H1N1,plate13,plate13-A/Denmark/4547/2025_H1N1,549.7,interpolated,midpoint,reciprocal_dilution,549.7,549.7,1,0,6.295,False
human,flu-seqneut-2026-UWMC-002,A/Denmark/4774/2025_H1N1,plate13,plate13-A/Denmark/4774/2025_H1N1,508.2,interpolated,midpoint,reciprocal_dilution,511.3,508.2,0.9705,0,10,False
