group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-UWMC-002,A/Andalucia/PMC-00977/2025_H1N1,528.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Andalucia/PMC-01217/2025_H1N1,1062,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Andalucia/PMC-01495/2025_H1N1,715.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Arizona/40/2026_H1N1,514.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Astrakhan/RII-MH273373S/2025_H3N2,660.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Asturias/232590913/2025_H1N1,654.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Badajoz/18738342/2026_H3N2,485.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Badajoz/18811358/2026_H3N2,718.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Badajoz/18813527/2026_H3N2,491.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Bangkok/P2390/2025_H3N2,427.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Bangkok/P2391/2025_H3N2,338.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Blaenavon/6687/2026_H3N2,278.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Bolivia/OR5702/2025_H3N2,705.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/BritishColumbia/RV00022-26/2025_H1N1,521.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/BritishColumbia/RV00279-26/2025_H3N2,538.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/BritishColumbia/RV01350-26/2026_H1N1,556.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/BritishColumbia/RV05508-25/2025_H1N1,540.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/California/GKISBBBH79910/2026_H3N2,589.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/California/NIRC-IS-1019/2026_H1N1,692.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/California/NIRC-IS-1059/2026_H3N2,298.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/California/NIRC-IS-1067/2026_H3N2,537.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/California/NIRC-IS-1356/2025_H1N1,510.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Castellon/VAHNSI_02_02400/2025_H3N2,427.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Colombia/1851/2024_H3N2,328.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Colorado/218/2024_H1N1,883.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Connecticut/5/2026_H3N2,587.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Croatia/10136RV/2023_H3N2,1150,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Darwin/1415/2025_H3N2,380.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Darwin/1454/2025_H3N2,611.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Denmark/3940/2025_H3N2,1074,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Denmark/4547/2025_H1N1,549.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Denmark/4774/2025_H1N1,508.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/District_Of_Columbia/27/2023_H3N2,571.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Distrito_Federal/250106000728/2025_H3N2,524.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/England/1893256/2026_H1N1,552,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/Florida/ISC-1069/2026_H3N2,572.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/France/ARA-HCL025195259501/2025_H1N1,629.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-002,A/France/ARA-HCL026031894402/2026_H3N2,416.8,interpolated,,1,midpoint,reciprocal_dilution
