group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-CTS-052,A/Andalucia/PMC-00977/2025_H1N1,526.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Andalucia/PMC-01217/2025_H1N1,508.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Andalucia/PMC-01495/2025_H1N1,495.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Arizona/40/2026_H1N1,516,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Astrakhan/RII-MH273373S/2025_H3N2,367.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Asturias/232590913/2025_H1N1,456.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Badajoz/18738342/2026_H3N2,287.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Badajoz/18811358/2026_H3N2,236.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Badajoz/18813527/2026_H3N2,297.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Bangkok/P2390/2025_H3N2,337.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Bangkok/P2391/2025_H3N2,899.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Blaenavon/6687/2026_H3N2,206.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Bolivia/OR5702/2025_H3N2,302.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/BritishColumbia/RV00022-26/2025_H1N1,496,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/BritishColumbia/RV00279-26/2025_H3N2,416.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/BritishColumbia/RV01350-26/2026_H1N1,481.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/BritishColumbia/RV05508-25/2025_H1N1,239.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/California/GKISBBBH79910/2026_H3N2,352.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/California/NIRC-IS-1019/2026_H1N1,507.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/California/NIRC-IS-1059/2026_H3N2,278.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/California/NIRC-IS-1067/2026_H3N2,289.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/California/NIRC-IS-1356/2025_H1N1,454.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Castellon/VAHNSI_02_02400/2025_H3N2,308.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Colombia/1851/2024_H3N2,513.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Colorado/218/2024_H1N1,862.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Connecticut/5/2026_H3N2,304.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Croatia/10136RV/2023_H3N2,1010,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Darwin/1415/2025_H3N2,277.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Darwin/1454/2025_H3N2,503.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Denmark/3940/2025_H3N2,377.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Denmark/4547/2025_H1N1,515.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Denmark/4774/2025_H1N1,186.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/District_Of_Columbia/27/2023_H3N2,470.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Distrito_Federal/250106000728/2025_H3N2,313.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/England/1893256/2026_H1N1,521.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/Florida/ISC-1069/2026_H3N2,336.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/France/ARA-HCL025195259501/2025_H1N1,511.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/France/ARA-HCL026031894402/2026_H3N2,282.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/France/GES-IPP00659/2026_H1N1,399.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/France/GES-IPP01077/2026_H3N2,406,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/France/HDF-IPP01550/2026_H3N2,423.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/France/HDF-RELAB-IPP00300/2026_H3N2,226.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/France/HDF-RELAB-IPP00303/2026_H3N2,455.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/France/HDF-RELAB-IPP07969/2025_H1N1,549.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/France/NAQ-HCL026010957001/2026_H3N2,325.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-CTS-052,A/France/NAQ-HCL026046169102/2025_H1N1,650.9,interpolated,,1,midpoint,reciprocal_dilution
