group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-UWMC-072,A/Andalucia/PMC-00977/2025_H1N1,plate17,plate17-A/Andalucia/PMC-00977/2025_H1N1,119.1,interpolated,midpoint,reciprocal_dilution,131.4,119.1,0.9427,0,1.236,False
human,flu-seqneut-2026-UWMC-072,A/Andalucia/PMC-01217/2025_H1N1,plate17,plate17-A/Andalucia/PMC-01217/2025_H1N1,342.7,interpolated,midpoint,reciprocal_dilution,370.4,342.7,0.9575,0,1.139,False
human,flu-seqneut-2026-UWMC-072,A/Andalucia/PMC-01495/2025_H1N1,plate17,plate17-A/Andalucia/PMC-01495/2025_H1N1,465.2,interpolated,midpoint,reciprocal_dilution,536.1,465.2,0.9464,0,0.8,False
human,flu-seqneut-2026-UWMC-072,A/Arizona/40/2026_H1N1,plate17,plate17-A/Arizona/40/2026_H1N1,248.2,interpolated,midpoint,reciprocal_dilution,253.6,248.2,0.9824,0,1.674,False
human,flu-seqneut-2026-UWMC-072,A/Astrakhan/RII-MH273373S/2025_H3N2,plate17,plate17-A/Astrakhan/RII-MH273373S/2025_H3N2,471.9,interpolated,midpoint,reciprocal_dilution,985.2,471.9,0.6,0,2.186,False
human,flu-seqneut-2026-UWMC-072,A/Asturias/232590913/2025_H1N1,plate17,plate17-A/Asturias/232590913/2025_H1N1,218.9,interpolated,midpoint,reciprocal_dilution,230.9,218.9,0.9268,0,2.967,False
human,flu-seqneut-2026-UWMC-072,A/Badajoz/18738342/2026_H3N2,plate17,plate17-A/Badajoz/18738342/2026_H3N2,697.3,interpolated,midpoint,reciprocal_dilution,822.5,697.3,0.9211,0,1.04,False
human,flu-seqneut-2026-UWMC-072,A/Badajoz/18811358/2026_H3N2,plate17,plate17-A/Badajoz/18811358/2026_H3N2,1161,interpolated,midpoint,reciprocal_dilution,1553,1161,0.8833,0,0.9125,False
human,flu-seqneut-2026-UWMC-072,A/Badajoz/18813527/2026_H3N2,plate17,plate17-A/Badajoz/18813527/2026_H3N2,1079,interpolated,midpoint,reciprocal_dilution,1079,1079,1,0,1.14,False
human,flu-seqneut-2026-UWMC-072,A/Bangkok/P2390/2025_H3N2,plate17,plate17-A/Bangkok/P2390/2025_H3N2,218,interpolated,midpoint,reciprocal_dilution,305.2,218,0.7406,0,2.173,False
human,flu-seqneut-2026-UWMC-072,A/Bangkok/P2391/2025_H3N2,plate17,plate17-A/Bangkok/P2391/2025_H3N2,466.5,interpolated,midpoint,reciprocal_dilution,2529,466.5,0.6,0,0.9521,False
human,flu-seqneut-2026-UWMC-072,A/Blaenavon/6687/2026_H3N2,plate17,plate17-A/Blaenavon/6687/2026_H3N2,458.8,interpolated,midpoint,reciprocal_dilution,493.6,458.8,0.9535,0,1.334,False
human,flu-seqneut-2026-UWMC-072,A/Bolivia/OR5702/2025_H3N2,plate17,plate17-A/Bolivia/OR5702/2025_H3N2,474.5,interpolated,midpoint,reciprocal_dilution,559.3,474.5,0.9083,0,1.231,False
human,flu-seqneut-2026-UWMC-072,A/BritishColumbia/RV00022-26/2025_H1N1,plate17,plate17-A/BritishColumbia/RV00022-26/2025_H1N1,245,interpolated,midpoint,reciprocal_dilution,265.9,245,0.9335,0,1.743,False
human,flu-seqneut-2026-UWMC-072,A/BritishColumbia/RV00279-26/2025_H3N2,plate17,plate17-A/BritishColumbia/RV00279-26/2025_H3N2,437.3,interpolated,midpoint,reciprocal_dilution,639.1,437.3,0.7708,0,1.616,False
human,flu-seqneut-2026-UWMC-072,A/BritishColumbia/RV01350-26/2026_H1N1,plate17,plate17-A/BritishColumbia/RV01350-26/2026_H1N1,213.4,interpolated,midpoint,reciprocal_dilution,231.2,213.4,0.9248,0,2.026,False
human,flu-seqneut-2026-UWMC-072,A/BritishColumbia/RV05508-25/2025_H1N1,plate17,plate17-A/BritishColumbia/RV05508-25/2025_H1N1,218.1,interpolated,midpoint,reciprocal_dilution,252.6,218.1,0.8629,0,2.178,False
human,flu-seqneut-2026-UWMC-072,A/California/GKISBBBH79910/2026_H3N2,plate17,plate17-A/California/GKISBBBH79910/2026_H3N2,1108,interpolated,midpoint,reciprocal_dilution,1108,1108,1,0,0.8,False
human,flu-seqneut-2026-UWMC-072,A/California/NIRC-IS-1019/2026_H1N1,plate17,plate17-A/California/NIRC-IS-1019/2026_H1N1,322.6,interpolated,midpoint,reciprocal_dilution,482.1,322.6,0.759,0,1.637,False
human,flu-seqneut-2026-UWMC-072,A/California/NIRC-IS-1059/2026_H3N2,plate17,plate17-A/California/NIRC-IS-1059/2026_H3N2,734,interpolated,midpoint,reciprocal_dilution,1130,734,0.8472,0,0.8455,False
human,flu-seqneut-2026-UWMC-072,A/California/NIRC-IS-1067/2026_H3N2,plate17,plate17-A/California/NIRC-IS-1067/2026_H3N2,231.1,interpolated,midpoint,reciprocal_dilution,250,231.1,0.7279,0,10,False
human,flu-seqneut-2026-UWMC-072,A/California/NIRC-IS-1356/2025_H1N1,plate17,plate17-A/California/NIRC-IS-1356/2025_H1N1,210.2,interpolated,midpoint,reciprocal_dilution,228.7,210.2,0.941,0,1.487,False
