group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Andalucia/PMC-00977/2025_H1N1,493.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Andalucia/PMC-01217/2025_H1N1,796.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Andalucia/PMC-01495/2025_H1N1,702.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Arizona/40/2026_H1N1,758.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,255.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Asturias/232590913/2025_H1N1,677,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Badajoz/18738342/2026_H3N2,210.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Badajoz/18811358/2026_H3N2,255.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Badajoz/18813527/2026_H3N2,264.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Bangkok/P2390/2025_H3N2,257.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Bangkok/P2391/2025_H3N2,336.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Blaenavon/6687/2026_H3N2,220.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/Bolivia/OR5702/2025_H3N2,227.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/BritishColumbia/RV00022-26/2025_H1N1,542.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/BritishColumbia/RV00279-26/2025_H3N2,127,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/BritishColumbia/RV01350-26/2026_H1N1,1013,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/BritishColumbia/RV05508-25/2025_H1N1,442.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/California/GKISBBBH79910/2026_H3N2,284.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/California/NIRC-IS-1019/2026_H1N1,546.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/California/NIRC-IS-1059/2026_H3N2,186.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-101_pre-vax,A/California/NIRC-IS-1067/2026_H3N2,493,interpolated,,1,midpoint,reciprocal_dilution
