group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-UWMC-032,A/Andalucia/PMC-00977/2025_H1N1,1307,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Andalucia/PMC-01217/2025_H1N1,904.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Andalucia/PMC-01495/2025_H1N1,1215,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Arizona/40/2026_H1N1,611.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Astrakhan/RII-MH273373S/2025_H3N2,1036,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Asturias/232590913/2025_H1N1,2528,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Badajoz/18738342/2026_H3N2,255.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Badajoz/18811358/2026_H3N2,1166,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Badajoz/18813527/2026_H3N2,672.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Bangkok/P2390/2025_H3N2,161.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Bangkok/P2391/2025_H3N2,656.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Blaenavon/6687/2026_H3N2,564.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Bolivia/OR5702/2025_H3N2,1397,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/BritishColumbia/RV00022-26/2025_H1N1,1228,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/BritishColumbia/RV00279-26/2025_H3N2,638.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/BritishColumbia/RV01350-26/2026_H1N1,1102,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/BritishColumbia/RV05508-25/2025_H1N1,327.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/California/GKISBBBH79910/2026_H3N2,292.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/California/NIRC-IS-1019/2026_H1N1,1707,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/California/NIRC-IS-1059/2026_H3N2,455.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/California/NIRC-IS-1067/2026_H3N2,1576,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/California/NIRC-IS-1356/2025_H1N1,1128,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Castellon/VAHNSI_02_02400/2025_H3N2,180.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Colombia/1851/2024_H3N2,1816,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Colorado/218/2024_H1N1,680.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Connecticut/5/2026_H3N2,777.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Croatia/10136RV/2023_H3N2,820.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Darwin/1415/2025_H3N2,263,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Darwin/1454/2025_H3N2,400.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Denmark/3940/2025_H3N2,971.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Denmark/4547/2025_H1N1,761.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Denmark/4774/2025_H1N1,423.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/District_Of_Columbia/27/2023_H3N2,526.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Distrito_Federal/250106000728/2025_H3N2,1432,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/England/1893256/2026_H1N1,1007,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Florida/ISC-1069/2026_H3N2,1233,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/France/ARA-HCL025195259501/2025_H1N1,1335,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/France/ARA-HCL026031894402/2026_H3N2,420.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/France/GES-IPP00659/2026_H1N1,2600,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/France/GES-IPP01077/2026_H3N2,163.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/France/HDF-IPP01550/2026_H3N2,642.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/France/HDF-RELAB-IPP00300/2026_H3N2,190.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/France/HDF-RELAB-IPP00303/2026_H3N2,317.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/France/HDF-RELAB-IPP07969/2025_H1N1,958.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/France/NAQ-HCL026010957001/2026_H3N2,299.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/France/NAQ-HCL026046169102/2025_H1N1,973.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/France/OCC-HCL026013263701/2026_H3N2,782,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,342.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Galicia/GA-CHUAC-451/2025_H3N2,1267,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Galicia/GA-CHUAC-612/2025_H1N1,4582,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Germany/LRMC_0104/2025_H3N2,336,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Germany/LRMC_0113/2025_H3N2,1167,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Hawaii/70/2019_H1N1,403.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Hawaii/ISC-1140/2025_H1N1,4556,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Hessen/18/2026_H1N1,1079,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Ireland/91576/2025_H3N2,516.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Kentucky/80/2025_H1N1,559.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Lisboa/216/2023_H3N2,3431,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Luxembourg/LNS9132577/2026_H3N2,580.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Maine/25/2026_H1N1,1228,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Malaysia/IMR/SARI/2406/2025_H3N2,195.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Massachusetts/18/2022_H3N2,946.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Massachusetts/ISC-1856/2025_H3N2,461.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Mauritius/26000203/2026_H1N1,4010,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-UWMC-032,A/Michigan/8/2026_H3N2,188.4,interpolated,,1,midpoint,reciprocal_dilution
