group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate46,plate46-A/Andalucia/PMC-00977/2025_H1N1,513.8,interpolated,midpoint,reciprocal_dilution,517.6,513.8,0.9639,0,10,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate46,plate46-A/Andalucia/PMC-01217/2025_H1N1,540.9,interpolated,midpoint,reciprocal_dilution,540.9,540.9,1,0,6.961,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate46,plate46-A/Andalucia/PMC-01495/2025_H1N1,534.4,interpolated,midpoint,reciprocal_dilution,546.9,534.4,0.9377,0,5.74,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Arizona/40/2026_H1N1,plate46,plate46-A/Arizona/40/2026_H1N1,546.1,interpolated,midpoint,reciprocal_dilution,546.1,546.1,1,0,8.293,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate46,plate46-A/Astrakhan/RII-MH273373S/2025_H3N2,774.1,interpolated,midpoint,reciprocal_dilution,842.7,774.1,0.86,0,3.865,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Asturias/232590913/2025_H1N1,plate46,plate46-A/Asturias/232590913/2025_H1N1,593.7,interpolated,midpoint,reciprocal_dilution,593.7,593.7,1,0,2.689,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Badajoz/18738342/2026_H3N2,plate46,plate46-A/Badajoz/18738342/2026_H3N2,1673,interpolated,midpoint,reciprocal_dilution,1673,1673,1,0,1.713,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Badajoz/18811358/2026_H3N2,plate46,plate46-A/Badajoz/18811358/2026_H3N2,1525,interpolated,midpoint,reciprocal_dilution,1525,1525,1,0,1.388,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Badajoz/18813527/2026_H3N2,plate46,plate46-A/Badajoz/18813527/2026_H3N2,1125,interpolated,midpoint,reciprocal_dilution,1133,1125,0.9939,0,1.712,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Bangkok/P2390/2025_H3N2,plate46,plate46-A/Bangkok/P2390/2025_H3N2,1584,interpolated,midpoint,reciprocal_dilution,1584,1584,1,0,1.444,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Bangkok/P2391/2025_H3N2,plate46,plate46-A/Bangkok/P2391/2025_H3N2,1586,interpolated,midpoint,reciprocal_dilution,1586,1586,1,0,1.114,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Blaenavon/6687/2026_H3N2,plate46,plate46-A/Blaenavon/6687/2026_H3N2,1104,interpolated,midpoint,reciprocal_dilution,1104,1104,1,0,1.528,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/Bolivia/OR5702/2025_H3N2,plate46,plate46-A/Bolivia/OR5702/2025_H3N2,773.4,interpolated,midpoint,reciprocal_dilution,810.4,773.4,0.9543,0,2.053,False
human,flu-seqneut-2026-VIDRL-060_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate46,plate46-A/BritishColumbia/RV00022-26/2025_H1N1,546.6,interpolated,midpoint,reciprocal_dilution,546.6,546.6,1,0,6.785,False
