group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-SCH-026,A/Andalucia/PMC-00977/2025_H1N1,plate12,plate12-A/Andalucia/PMC-00977/2025_H1N1,90.69,interpolated,midpoint,reciprocal_dilution,90.69,90.69,1,0,4.481,False
human,flu-seqneut-2026-SCH-026,A/Andalucia/PMC-00977/2025_H1N1,plate39,plate39-A/Andalucia/PMC-00977/2025_H1N1,82.88,interpolated,midpoint,reciprocal_dilution,83.96,82.88,0.983,0,2.67,False
human,flu-seqneut-2026-SCH-026,A/Andalucia/PMC-01217/2025_H1N1,plate12,plate12-A/Andalucia/PMC-01217/2025_H1N1,80.63,interpolated,midpoint,reciprocal_dilution,80.63,80.63,1,0,6.098,False
human,flu-seqneut-2026-SCH-026,A/Andalucia/PMC-01217/2025_H1N1,plate39,plate39-A/Andalucia/PMC-01217/2025_H1N1,95.79,interpolated,midpoint,reciprocal_dilution,96.79,95.79,0.9508,0,10,False
human,flu-seqneut-2026-SCH-026,A/Andalucia/PMC-01495/2025_H1N1,plate12,plate12-A/Andalucia/PMC-01495/2025_H1N1,94.64,interpolated,midpoint,reciprocal_dilution,94.64,94.64,1,0,4.602,False
human,flu-seqneut-2026-SCH-026,A/Andalucia/PMC-01495/2025_H1N1,plate39,plate39-A/Andalucia/PMC-01495/2025_H1N1,81.94,interpolated,midpoint,reciprocal_dilution,81.94,81.94,1,0,2.377,False
human,flu-seqneut-2026-SCH-026,A/Arizona/40/2026_H1N1,plate12,plate12-A/Arizona/40/2026_H1N1,99.48,interpolated,midpoint,reciprocal_dilution,100.7,99.48,0.9738,0,4.488,False
human,flu-seqneut-2026-SCH-026,A/Arizona/40/2026_H1N1,plate39,plate39-A/Arizona/40/2026_H1N1,89.14,interpolated,midpoint,reciprocal_dilution,89.14,89.14,1,0,2.806,False
human,flu-seqneut-2026-SCH-026,A/Astrakhan/RII-MH273373S/2025_H3N2,plate12,plate12-A/Astrakhan/RII-MH273373S/2025_H3N2,3869,interpolated,midpoint,reciprocal_dilution,3869,3869,1,0,3.481,False
human,flu-seqneut-2026-SCH-026,A/Astrakhan/RII-MH273373S/2025_H3N2,plate39,plate39-A/Astrakhan/RII-MH273373S/2025_H3N2,4609,interpolated,midpoint,reciprocal_dilution,4609,4609,1,0,2.02,False
