group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-102_post-vax,A/France/GES-IPP00659/2026_H1N1,plate38,plate38-A/France/GES-IPP00659/2026_H1N1,7844,interpolated,midpoint,reciprocal_dilution,7844,7844,1,0,3.502,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/France/GES-IPP01077/2026_H3N2,plate38,plate38-A/France/GES-IPP01077/2026_H3N2,1387,interpolated,midpoint,reciprocal_dilution,1387,1387,1,0,1.693,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/France/HDF-IPP01550/2026_H3N2,plate38,plate38-A/France/HDF-IPP01550/2026_H3N2,1437,interpolated,midpoint,reciprocal_dilution,1547,1437,0.9524,0,1.361,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate38,plate38-A/France/HDF-RELAB-IPP00300/2026_H3N2,2130,interpolated,midpoint,reciprocal_dilution,3639,2130,0.6395,0,2.383,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate38,plate38-A/France/HDF-RELAB-IPP00303/2026_H3N2,1736,interpolated,midpoint,reciprocal_dilution,1950,1736,0.8725,0,2.531,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate38,plate38-A/France/HDF-RELAB-IPP07969/2025_H1N1,6292,interpolated,midpoint,reciprocal_dilution,9693,6292,0.6231,0,3.243,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/France/NAQ-HCL026010957001/2026_H3N2,plate38,plate38-A/France/NAQ-HCL026010957001/2026_H3N2,2681,interpolated,midpoint,reciprocal_dilution,3082,2681,0.9139,0,1.356,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/France/NAQ-HCL026046169102/2025_H1N1,plate38,plate38-A/France/NAQ-HCL026046169102/2025_H1N1,7312,interpolated,midpoint,reciprocal_dilution,7312,7312,1,0,2.481,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/France/OCC-HCL026013263701/2026_H3N2,plate38,plate38-A/France/OCC-HCL026013263701/2026_H3N2,1450,interpolated,midpoint,reciprocal_dilution,1826,1450,0.7881,0,2.391,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate38,plate38-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,2474,interpolated,midpoint,reciprocal_dilution,2680,2474,0.949,0,1.347,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Galicia/GA-CHUAC-451/2025_H3N2,plate38,plate38-A/Galicia/GA-CHUAC-451/2025_H3N2,4476,interpolated,midpoint,reciprocal_dilution,5514,4476,0.7922,0,2.575,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Galicia/GA-CHUAC-612/2025_H1N1,plate38,plate38-A/Galicia/GA-CHUAC-612/2025_H1N1,4382,interpolated,midpoint,reciprocal_dilution,8040,4382,0.6248,0,2.286,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Germany/LRMC_0104/2025_H3N2,plate38,plate38-A/Germany/LRMC_0104/2025_H3N2,1188,interpolated,midpoint,reciprocal_dilution,1571,1188,0.7259,0,2.839,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Germany/LRMC_0113/2025_H3N2,plate38,plate38-A/Germany/LRMC_0113/2025_H3N2,1825,interpolated,midpoint,reciprocal_dilution,2278,1825,0.8251,0,1.94,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Hawaii/70/2019_H1N1,plate38,plate38-A/Hawaii/70/2019_H1N1,1171,interpolated,midpoint,reciprocal_dilution,1287,1171,0.6945,0,10,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Hawaii/ISC-1140/2025_H1N1,plate38,plate38-A/Hawaii/ISC-1140/2025_H1N1,8066,interpolated,midpoint,reciprocal_dilution,1.362e+04,8066,0.6,0,2.297,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Hessen/18/2026_H1N1,plate38,plate38-A/Hessen/18/2026_H1N1,3499,interpolated,midpoint,reciprocal_dilution,4341,3499,0.6816,0,4.696,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Ireland/91576/2025_H3N2,plate38,plate38-A/Ireland/91576/2025_H3N2,2086,interpolated,midpoint,reciprocal_dilution,2086,2086,1,0,1.442,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Kentucky/80/2025_H1N1,plate38,plate38-A/Kentucky/80/2025_H1N1,5823,interpolated,midpoint,reciprocal_dilution,5823,5823,1,0,1.525,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Lisboa/216/2023_H3N2,plate38,plate38-A/Lisboa/216/2023_H3N2,5130,interpolated,midpoint,reciprocal_dilution,5130,5130,1,0,4.372,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Luxembourg/LNS9132577/2026_H3N2,plate38,plate38-A/Luxembourg/LNS9132577/2026_H3N2,1527,interpolated,midpoint,reciprocal_dilution,2179,1527,0.6808,0,2.859,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Maine/25/2026_H1N1,plate38,plate38-A/Maine/25/2026_H1N1,5179,interpolated,midpoint,reciprocal_dilution,7535,5179,0.6415,0,3.367,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate38,plate38-A/Malaysia/IMR/SARI/2406/2025_H3N2,1770,interpolated,midpoint,reciprocal_dilution,2220,1770,0.8998,0,0.9862,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Massachusetts/18/2022_H3N2,plate38,plate38-A/Massachusetts/18/2022_H3N2,4541,interpolated,midpoint,reciprocal_dilution,7736,4541,0.6701,0,2.024,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Massachusetts/ISC-1856/2025_H3N2,plate38,plate38-A/Massachusetts/ISC-1856/2025_H3N2,1297,interpolated,midpoint,reciprocal_dilution,1783,1297,0.6558,0,3.66,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Mauritius/26000203/2026_H1N1,plate38,plate38-A/Mauritius/26000203/2026_H1N1,5781,interpolated,midpoint,reciprocal_dilution,7167,5781,0.7218,0,3.783,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Michigan/8/2026_H3N2,plate38,plate38-A/Michigan/8/2026_H3N2,1727,interpolated,midpoint,reciprocal_dilution,1970,1727,0.8809,0,2.073,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Michigan/UM-10068071276/2025_H3N2,plate38,plate38-A/Michigan/UM-10068071276/2025_H3N2,1618,interpolated,midpoint,reciprocal_dilution,2886,1618,0.6449,0,2.141,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Michigan/UM-10068134090/2025_H3N2,plate38,plate38-A/Michigan/UM-10068134090/2025_H3N2,1509,interpolated,midpoint,reciprocal_dilution,1687,1509,0.7815,0,5.165,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Michigan/UM-10068449788/2025_H3N2,plate38,plate38-A/Michigan/UM-10068449788/2025_H3N2,1429,interpolated,midpoint,reciprocal_dilution,1950,1429,0.7076,0,2.828,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Michigan/UM-10068456988/2025_H3N2,plate38,plate38-A/Michigan/UM-10068456988/2025_H3N2,1317,interpolated,midpoint,reciprocal_dilution,1906,1317,0.7029,0,2.437,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Michigan/UM-10068747355/2026_H3N2,plate38,plate38-A/Michigan/UM-10068747355/2026_H3N2,2137,interpolated,midpoint,reciprocal_dilution,2636,2137,0.8557,0,1.624,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/MinasGerais/410/2026_H1N1,plate38,plate38-A/MinasGerais/410/2026_H1N1,3240,interpolated,midpoint,reciprocal_dilution,3656,3240,0.6495,0,10,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/MinasGerais/671/2026_H1N1,plate38,plate38-A/MinasGerais/671/2026_H1N1,5807,interpolated,midpoint,reciprocal_dilution,8832,5807,0.7072,0,2.1,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Mississippi/20/2026_H1N1,plate38,plate38-A/Mississippi/20/2026_H1N1,7012,interpolated,midpoint,reciprocal_dilution,9662,7012,0.6991,0,2.873,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Missouri/11/2025_cell_H1N1,plate38,plate38-A/Missouri/11/2025_cell_H1N1,7911,interpolated,midpoint,reciprocal_dilution,1.362e+04,7911,0.6,0,2.658,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Missouri/11/2025_egg_H1N1,plate38,plate38-A/Missouri/11/2025_egg_H1N1,1.362e+04,lower,midpoint,reciprocal_dilution,1.362e+04,1.362e+04,0.6,0,0.8,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate38,plate38-A/Missouri/NIRC-AV-1003/2025_H3N2,2182,interpolated,midpoint,reciprocal_dilution,2777,2182,0.7971,0,2.159,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Montana/51/2025_H3N2,plate38,plate38-A/Montana/51/2025_H3N2,3743,interpolated,midpoint,reciprocal_dilution,4290,3743,0.9116,0,1.427,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate38,plate38-A/NakhonPhanom/P495/2026_H3N2,2172,interpolated,midpoint,reciprocal_dilution,2172,2172,1,0,1.363,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Navarra/260009/2025_H3N2,plate38,plate38-A/Navarra/260009/2025_H3N2,1609,interpolated,midpoint,reciprocal_dilution,2226,1609,0.7818,0,1.767,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Nebraska/34/2026_H1N1,plate38,plate38-A/Nebraska/34/2026_H1N1,6734,interpolated,midpoint,reciprocal_dilution,9058,6734,0.7902,0,1.835,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Netherlands/10008/2026_H1N1,plate38,plate38-A/Netherlands/10008/2026_H1N1,9121,interpolated,midpoint,reciprocal_dilution,9121,9121,1,0,2.094,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Netherlands/2398/2025_H1N1,plate38,plate38-A/Netherlands/2398/2025_H1N1,3882,interpolated,midpoint,reciprocal_dilution,4892,3882,0.8197,0,1.934,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Netherlands/543/2026_H1N1,plate38,plate38-A/Netherlands/543/2026_H1N1,5346,interpolated,midpoint,reciprocal_dilution,1.036e+04,5346,0.6,0,2.434,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Netherlands/864/2026_H1N1,plate38,plate38-A/Netherlands/864/2026_H1N1,6851,interpolated,midpoint,reciprocal_dilution,8220,6851,0.7872,0,3.044,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Netherlands/888/2026_H3N2,plate38,plate38-A/Netherlands/888/2026_H3N2,1316,interpolated,midpoint,reciprocal_dilution,1889,1316,0.7064,0,2.447,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Netherlands/968/2026_H3N2,plate38,plate38-A/Netherlands/968/2026_H3N2,1229,interpolated,midpoint,reciprocal_dilution,1603,1229,0.7981,0,1.943,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate38,plate38-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,8075,interpolated,midpoint,reciprocal_dilution,9180,8075,0.8352,0,3.117,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate38,plate38-A/NewYork/NIRC-IS-1086/2026_H3N2,2910,interpolated,midpoint,reciprocal_dilution,3323,2910,0.8596,0,2.488,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate38,plate38-A/NordrheinWestfalen/54/2026_H3N2,2018,interpolated,midpoint,reciprocal_dilution,2893,2018,0.7151,0,2.339,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate38,plate38-A/NordrheinWestfalen/96/2026_H1N1,8000,interpolated,midpoint,reciprocal_dilution,8351,8000,0.9463,0,2.646,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Norway/9556/2025_H1N1,plate38,plate38-A/Norway/9556/2025_H1N1,955.4,interpolated,midpoint,reciprocal_dilution,1055,955.4,0.8852,0,2.642,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate38,plate38-A/NovaScotia/25-365-06099/2025_H3N2,1556,interpolated,midpoint,reciprocal_dilution,1988,1556,0.7043,0,3.651,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Ohio/259/2024_H1N1,plate38,plate38-A/Ohio/259/2024_H1N1,5960,interpolated,midpoint,reciprocal_dilution,8940,5960,0.6644,0,2.743,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Ontario/PHL202550193/2025_H3N2,plate38,plate38-A/Ontario/PHL202550193/2025_H3N2,2394,interpolated,midpoint,reciprocal_dilution,2394,2394,1,0,1.424,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Oregon/81/2025_H3N2,plate38,plate38-A/Oregon/81/2025_H3N2,1549,interpolated,midpoint,reciprocal_dilution,2086,1549,0.748,0,2.359,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/PaisVasco/70369726/2026_H1N1,plate38,plate38-A/PaisVasco/70369726/2026_H1N1,6871,interpolated,midpoint,reciprocal_dilution,8318,6871,0.7535,0,3.554,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Parana/416133590/2026_H3N2,plate38,plate38-A/Parana/416133590/2026_H3N2,734.6,interpolated,midpoint,reciprocal_dilution,1044,734.6,0.7564,0,1.9,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Peru/ANC-INS-062/2026_H3N2,plate38,plate38-A/Peru/ANC-INS-062/2026_H3N2,3005,interpolated,midpoint,reciprocal_dilution,3486,3005,0.6132,0,10,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Rhode_Island/11/2026_H1N1,plate38,plate38-A/Rhode_Island/11/2026_H1N1,8469,interpolated,midpoint,reciprocal_dilution,1.158e+04,8469,0.7835,0,1.812,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/RiodeJaneiro/331/2026_H3N2,plate38,plate38-A/RiodeJaneiro/331/2026_H3N2,1787,interpolated,midpoint,reciprocal_dilution,1787,1787,1,0,1.279,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Romania/612042/2026_H3N2,plate38,plate38-A/Romania/612042/2026_H3N2,2044,interpolated,midpoint,reciprocal_dilution,2152,2044,0.9582,0,1.696,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/SantaCatarina/508/2026_H3N2,plate38,plate38-A/SantaCatarina/508/2026_H3N2,3804,interpolated,midpoint,reciprocal_dilution,3804,3804,1,0,1.358,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Saskatchewan/SKFLU477299/2025_H3N2,plate38,plate38-A/Saskatchewan/SKFLU477299/2025_H3N2,1660,interpolated,midpoint,reciprocal_dilution,3227,1660,0.6667,0,1.653,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Saskatchewan/SKFLU477727/2025_H3N2,plate38,plate38-A/Saskatchewan/SKFLU477727/2025_H3N2,1486,interpolated,midpoint,reciprocal_dilution,1909,1486,0.7587,0,2.632,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Saskatchewan/SKFLU490586/2026_H1N1,plate38,plate38-A/Saskatchewan/SKFLU490586/2026_H1N1,5818,interpolated,midpoint,reciprocal_dilution,1.012e+04,5818,0.6,0,2.907,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Singapore/GP20238/2024_H3N2,plate38,plate38-A/Singapore/GP20238/2024_H3N2,6799,interpolated,midpoint,reciprocal_dilution,1.33e+04,6799,0.6,0,2.398,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Singapore/KK2768/2025_H1N1,plate38,plate38-A/Singapore/KK2768/2025_H1N1,1201,interpolated,midpoint,reciprocal_dilution,1231,1201,0.9701,0,2.576,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Singapore/MOH0547/2024_H1N1,plate38,plate38-A/Singapore/MOH0547/2024_H1N1,6143,interpolated,midpoint,reciprocal_dilution,7362,6143,0.7372,0,4.12,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Singapore/NTF0577/2025_H3N2,plate38,plate38-A/Singapore/NTF0577/2025_H3N2,2405,interpolated,midpoint,reciprocal_dilution,4102,2405,0.6789,0,1.925,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/Singapore/SAR8915/2025_H3N2,plate38,plate38-A/Singapore/SAR8915/2025_H3N2,1651,interpolated,midpoint,reciprocal_dilution,2024,1651,0.8169,0,2.236,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate38,plate38-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,9843,interpolated,midpoint,reciprocal_dilution,1.093e+04,9843,0.8938,0,2.285,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/SouthAfrica/NICD-R01647/2026_H1N1,plate38,plate38-A/SouthAfrica/NICD-R01647/2026_H1N1,6536,interpolated,midpoint,reciprocal_dilution,1.25e+04,6536,0.6,0,2.483,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/SouthAfrica/NICD-R01668/2026_H1N1,plate38,plate38-A/SouthAfrica/NICD-R01668/2026_H1N1,6280,interpolated,midpoint,reciprocal_dilution,8039,6280,0.7173,0,3.377,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate38,plate38-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,8727,interpolated,midpoint,reciprocal_dilution,9306,8727,0.9322,0,2.265,False
human,flu-seqneut-2026-VIDRL-102_post-vax,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate38,plate38-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,6369,interpolated,midpoint,reciprocal_dilution,7356,6369,0.8038,0,3.459,False
