group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Andalucia/PMC-00977/2025_H1N1,249.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Andalucia/PMC-01217/2025_H1N1,222.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Andalucia/PMC-01495/2025_H1N1,119.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Arizona/40/2026_H1N1,242.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,1679,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Asturias/232590913/2025_H1N1,374.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Badajoz/18738342/2026_H3N2,1280,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Badajoz/18811358/2026_H3N2,1770,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Badajoz/18813527/2026_H3N2,2231,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Bangkok/P2390/2025_H3N2,1254,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Bangkok/P2391/2025_H3N2,1174,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Blaenavon/6687/2026_H3N2,2737,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Bolivia/OR5702/2025_H3N2,1190,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,273.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,1391,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,197.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,382.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/California/GKISBBBH79910/2026_H3N2,1779,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/California/NIRC-IS-1019/2026_H1N1,201.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/California/NIRC-IS-1059/2026_H3N2,1019,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/California/NIRC-IS-1067/2026_H3N2,2347,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/California/NIRC-IS-1356/2025_H1N1,350.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,2137,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Colombia/1851/2024_H3N2,2260,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Colorado/218/2024_H1N1,354.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Connecticut/5/2026_H3N2,1132,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Croatia/10136RV/2023_H3N2,1203,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Darwin/1415/2025_H3N2,1795,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Darwin/1454/2025_H3N2,2576,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Denmark/3940/2025_H3N2,1708,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Denmark/4547/2025_H1N1,440.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Denmark/4774/2025_H1N1,201.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/District_Of_Columbia/27/2023_H3N2,1938,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Distrito_Federal/250106000728/2025_H3N2,1064,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/England/1893256/2026_H1N1,282.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Florida/ISC-1069/2026_H3N2,1665,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/France/ARA-HCL025195259501/2025_H1N1,230.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/France/ARA-HCL026031894402/2026_H3N2,1139,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/France/GES-IPP00659/2026_H1N1,280.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/France/GES-IPP01077/2026_H3N2,1785,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/France/HDF-IPP01550/2026_H3N2,1364,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,1448,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,1114,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,194.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/France/NAQ-HCL026010957001/2026_H3N2,2140,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/France/NAQ-HCL026046169102/2025_H1N1,112.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/France/OCC-HCL026013263701/2026_H3N2,1165,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,1504,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Galicia/GA-CHUAC-451/2025_H3N2,922.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Galicia/GA-CHUAC-612/2025_H1N1,219.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Germany/LRMC_0104/2025_H3N2,1355,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Germany/LRMC_0113/2025_H3N2,1932,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Hawaii/70/2019_H1N1,414.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Hawaii/ISC-1140/2025_H1N1,285.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Hessen/18/2026_H1N1,247.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Ireland/91576/2025_H3N2,2162,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Kentucky/80/2025_H1N1,183.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Lisboa/216/2023_H3N2,764,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Luxembourg/LNS9132577/2026_H3N2,1921,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Maine/25/2026_H1N1,320.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Malaysia/IMR/SARI/2406/2025_H3N2,1043,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Massachusetts/18/2022_H3N2,1345,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Massachusetts/ISC-1856/2025_H3N2,1067,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Mauritius/26000203/2026_H1N1,260.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Michigan/8/2026_H3N2,1583,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Michigan/UM-10068071276/2025_H3N2,4776,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Michigan/UM-10068134090/2025_H3N2,2644,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Michigan/UM-10068449788/2025_H3N2,2448,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Michigan/UM-10068456988/2025_H3N2,859.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Michigan/UM-10068747355/2026_H3N2,1717,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/MinasGerais/410/2026_H1N1,663.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/MinasGerais/671/2026_H1N1,180.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Mississippi/20/2026_H1N1,259.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Missouri/11/2025_cell_H1N1,357,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Missouri/11/2025_egg_H1N1,2143,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,2175,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Montana/51/2025_H3N2,1234,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/NakhonPhanom/P495/2026_H3N2,1117,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Navarra/260009/2025_H3N2,811,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Nebraska/34/2026_H1N1,358.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Netherlands/10008/2026_H1N1,231.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Netherlands/2398/2025_H1N1,134.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Netherlands/543/2026_H1N1,388.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Netherlands/864/2026_H1N1,288.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Netherlands/888/2026_H3N2,590,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Netherlands/968/2026_H3N2,1751,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,428.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,3263,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/NordrheinWestfalen/54/2026_H3N2,2067,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/NordrheinWestfalen/96/2026_H1N1,255.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Norway/9556/2025_H1N1,247.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,1850,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Ohio/259/2024_H1N1,222.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Ontario/PHL202550193/2025_H3N2,2663,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Oregon/81/2025_H3N2,1004,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/PaisVasco/70369726/2026_H1N1,326.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Parana/416133590/2026_H3N2,389.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Peru/ANC-INS-062/2026_H3N2,275.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-009_post-vax,A/Rhode_Island/11/2026_H1N1,212.2,interpolated,,1,midpoint,reciprocal_dilution
