group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-UWMC-003,A/Andalucia/PMC-00977/2025_H1N1,plate13,plate13-A/Andalucia/PMC-00977/2025_H1N1,242.9,interpolated,midpoint,reciprocal_dilution,283.4,242.9,0.8646,0,2.046,False
human,flu-seqneut-2026-UWMC-003,A/Andalucia/PMC-01217/2025_H1N1,plate13,plate13-A/Andalucia/PMC-01217/2025_H1N1,236.4,interpolated,midpoint,reciprocal_dilution,244.3,236.4,0.9684,0,1.988,False
human,flu-seqneut-2026-UWMC-003,A/Andalucia/PMC-01495/2025_H1N1,plate13,plate13-A/Andalucia/PMC-01495/2025_H1N1,284.6,interpolated,midpoint,reciprocal_dilution,292.6,284.6,0.9771,0,1.707,False
human,flu-seqneut-2026-UWMC-003,A/Arizona/40/2026_H1N1,plate13,plate13-A/Arizona/40/2026_H1N1,221.1,interpolated,midpoint,reciprocal_dilution,224,221.1,0.9827,0,2.72,False
human,flu-seqneut-2026-UWMC-003,A/Astrakhan/RII-MH273373S/2025_H3N2,plate13,plate13-A/Astrakhan/RII-MH273373S/2025_H3N2,6335,interpolated,midpoint,reciprocal_dilution,6335,6335,1,0,3.219,False
human,flu-seqneut-2026-UWMC-003,A/Asturias/232590913/2025_H1N1,plate13,plate13-A/Asturias/232590913/2025_H1N1,239,interpolated,midpoint,reciprocal_dilution,251.8,239,0.9555,0,1.783,False
human,flu-seqneut-2026-UWMC-003,A/Badajoz/18738342/2026_H3N2,plate13,plate13-A/Badajoz/18738342/2026_H3N2,6310,interpolated,midpoint,reciprocal_dilution,6310,6310,1,0,2.62,False
human,flu-seqneut-2026-UWMC-003,A/Badajoz/18811358/2026_H3N2,plate13,plate13-A/Badajoz/18811358/2026_H3N2,4415,interpolated,midpoint,reciprocal_dilution,4415,4415,1,0,2.395,False
human,flu-seqneut-2026-UWMC-003,A/Badajoz/18813527/2026_H3N2,plate13,plate13-A/Badajoz/18813527/2026_H3N2,2862,interpolated,midpoint,reciprocal_dilution,2862,2862,1,0,8.018,False
human,flu-seqneut-2026-UWMC-003,A/Bangkok/P2390/2025_H3N2,plate13,plate13-A/Bangkok/P2390/2025_H3N2,5879,interpolated,midpoint,reciprocal_dilution,5879,5879,1,0,3.196,False
human,flu-seqneut-2026-UWMC-003,A/Bangkok/P2391/2025_H3N2,plate13,plate13-A/Bangkok/P2391/2025_H3N2,5999,interpolated,midpoint,reciprocal_dilution,7251,5999,0.7656,0,3.338,False
human,flu-seqneut-2026-UWMC-003,A/Blaenavon/6687/2026_H3N2,plate13,plate13-A/Blaenavon/6687/2026_H3N2,3523,interpolated,midpoint,reciprocal_dilution,4204,3523,0.7418,0,4.109,False
human,flu-seqneut-2026-UWMC-003,A/Bolivia/OR5702/2025_H3N2,plate13,plate13-A/Bolivia/OR5702/2025_H3N2,1.362e+04,lower,midpoint,reciprocal_dilution,1.362e+04,1.362e+04,0.6,0,1.975,False
human,flu-seqneut-2026-UWMC-003,A/BritishColumbia/RV00022-26/2025_H1N1,plate13,plate13-A/BritishColumbia/RV00022-26/2025_H1N1,247.3,interpolated,midpoint,reciprocal_dilution,247.6,247.3,0.9991,0,1.688,False
human,flu-seqneut-2026-UWMC-003,A/BritishColumbia/RV00279-26/2025_H3N2,plate13,plate13-A/BritishColumbia/RV00279-26/2025_H3N2,4538,interpolated,midpoint,reciprocal_dilution,4538,4538,1,0,4.067,False
human,flu-seqneut-2026-UWMC-003,A/BritishColumbia/RV01350-26/2026_H1N1,plate13,plate13-A/BritishColumbia/RV01350-26/2026_H1N1,277.1,interpolated,midpoint,reciprocal_dilution,277.2,277.1,0.9996,0,1.816,False
human,flu-seqneut-2026-UWMC-003,A/BritishColumbia/RV05508-25/2025_H1N1,plate13,plate13-A/BritishColumbia/RV05508-25/2025_H1N1,208.2,interpolated,midpoint,reciprocal_dilution,212.9,208.2,0.944,0,5.362,False
human,flu-seqneut-2026-UWMC-003,A/California/GKISBBBH79910/2026_H3N2,plate13,plate13-A/California/GKISBBBH79910/2026_H3N2,3636,interpolated,midpoint,reciprocal_dilution,3636,3636,1,0,2.62,False
human,flu-seqneut-2026-UWMC-003,A/California/NIRC-IS-1019/2026_H1N1,plate13,plate13-A/California/NIRC-IS-1019/2026_H1N1,269.4,interpolated,midpoint,reciprocal_dilution,271.8,269.4,0.9907,0,2.18,False
human,flu-seqneut-2026-UWMC-003,A/California/NIRC-IS-1059/2026_H3N2,plate13,plate13-A/California/NIRC-IS-1059/2026_H3N2,4224,interpolated,midpoint,reciprocal_dilution,4224,4224,1,0,4.705,False
human,flu-seqneut-2026-UWMC-003,A/California/NIRC-IS-1067/2026_H3N2,plate13,plate13-A/California/NIRC-IS-1067/2026_H3N2,5058,interpolated,midpoint,reciprocal_dilution,5058,5058,1,0,3.091,False
human,flu-seqneut-2026-UWMC-003,A/California/NIRC-IS-1356/2025_H1N1,plate13,plate13-A/California/NIRC-IS-1356/2025_H1N1,261.4,interpolated,midpoint,reciprocal_dilution,269.5,261.4,0.9755,0,1.657,False
