serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-SCH-023,A/Arizona/40/2026_H1N1,plate3-A/Arizona/40/2026_H1N1,1.362e+04,1.418,1
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate3-A/Astrakhan/RII-MH273373S/2025_H3N2,40,0.004688,0.004688
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate3-A/Astrakhan/RII-MH273373S/2025_H3N2,92,0.1304,0.1304
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate3-A/Astrakhan/RII-MH273373S/2025_H3N2,212,0.376,0.376
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate3-A/Astrakhan/RII-MH273373S/2025_H3N2,487,0.547,0.547
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate3-A/Astrakhan/RII-MH273373S/2025_H3N2,1119,1.942,1
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate3-A/Astrakhan/RII-MH273373S/2025_H3N2,2575,1.504,1
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate3-A/Astrakhan/RII-MH273373S/2025_H3N2,5921,1.385,1
flu-seqneut-2026-SCH-023,A/Astrakhan/RII-MH273373S/2025_H3N2,plate3-A/Astrakhan/RII-MH273373S/2025_H3N2,1.362e+04,1.47,1
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate3-A/Asturias/232590913/2025_H1N1,40,0.2264,0.2264
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate3-A/Asturias/232590913/2025_H1N1,92,0.4913,0.4913
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate3-A/Asturias/232590913/2025_H1N1,212,0.8131,0.8131
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate3-A/Asturias/232590913/2025_H1N1,487,0.9017,0.9017
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate3-A/Asturias/232590913/2025_H1N1,1119,2.001,1
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate3-A/Asturias/232590913/2025_H1N1,2575,1.714,1
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate3-A/Asturias/232590913/2025_H1N1,5921,1.144,1
flu-seqneut-2026-SCH-023,A/Asturias/232590913/2025_H1N1,plate3-A/Asturias/232590913/2025_H1N1,1.362e+04,1.231,1
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate3-A/Badajoz/18738342/2026_H3N2,40,0.0003002,0.0003002
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate3-A/Badajoz/18738342/2026_H3N2,92,0.05233,0.05233
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate3-A/Badajoz/18738342/2026_H3N2,212,0.3156,0.3156
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate3-A/Badajoz/18738342/2026_H3N2,487,0.4173,0.4173
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate3-A/Badajoz/18738342/2026_H3N2,1119,1.862,1
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate3-A/Badajoz/18738342/2026_H3N2,2575,2.129,1
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate3-A/Badajoz/18738342/2026_H3N2,5921,0.8007,0.8007
flu-seqneut-2026-SCH-023,A/Badajoz/18738342/2026_H3N2,plate3-A/Badajoz/18738342/2026_H3N2,1.362e+04,0.939,0.939
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate3-A/Badajoz/18811358/2026_H3N2,40,0.006836,0.006836
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate3-A/Badajoz/18811358/2026_H3N2,92,0.09204,0.09204
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate3-A/Badajoz/18811358/2026_H3N2,212,0.4276,0.4276
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate3-A/Badajoz/18811358/2026_H3N2,487,0.8199,0.8199
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate3-A/Badajoz/18811358/2026_H3N2,1119,1.396,1
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate3-A/Badajoz/18811358/2026_H3N2,2575,1.507,1
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate3-A/Badajoz/18811358/2026_H3N2,5921,1.393,1
flu-seqneut-2026-SCH-023,A/Badajoz/18811358/2026_H3N2,plate3-A/Badajoz/18811358/2026_H3N2,1.362e+04,1.206,1
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate3-A/Badajoz/18813527/2026_H3N2,40,0.01014,0.01014
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate3-A/Badajoz/18813527/2026_H3N2,92,0.06269,0.06269
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate3-A/Badajoz/18813527/2026_H3N2,212,0.355,0.355
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate3-A/Badajoz/18813527/2026_H3N2,487,0.4958,0.4958
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate3-A/Badajoz/18813527/2026_H3N2,1119,1.453,1
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate3-A/Badajoz/18813527/2026_H3N2,2575,1.947,1
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate3-A/Badajoz/18813527/2026_H3N2,5921,1.125,1
flu-seqneut-2026-SCH-023,A/Badajoz/18813527/2026_H3N2,plate3-A/Badajoz/18813527/2026_H3N2,1.362e+04,1.332,1
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate3-A/Bangkok/P2390/2025_H3N2,40,0.002276,0.002276
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate3-A/Bangkok/P2390/2025_H3N2,92,0.06315,0.06315
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate3-A/Bangkok/P2390/2025_H3N2,212,0.4083,0.4083
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate3-A/Bangkok/P2390/2025_H3N2,487,0.7435,0.7435
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate3-A/Bangkok/P2390/2025_H3N2,1119,1.732,1
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate3-A/Bangkok/P2390/2025_H3N2,2575,1.498,1
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate3-A/Bangkok/P2390/2025_H3N2,5921,0.9478,0.9478
flu-seqneut-2026-SCH-023,A/Bangkok/P2390/2025_H3N2,plate3-A/Bangkok/P2390/2025_H3N2,1.362e+04,1.354,1
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate3-A/Blaenavon/6687/2026_H3N2,40,0.1563,0.1563
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate3-A/Blaenavon/6687/2026_H3N2,92,0.2027,0.2027
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate3-A/Blaenavon/6687/2026_H3N2,212,0.5484,0.5484
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate3-A/Blaenavon/6687/2026_H3N2,487,0.7063,0.7063
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate3-A/Blaenavon/6687/2026_H3N2,1119,1.896,1
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate3-A/Blaenavon/6687/2026_H3N2,2575,1.884,1
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate3-A/Blaenavon/6687/2026_H3N2,5921,1.007,1
flu-seqneut-2026-SCH-023,A/Blaenavon/6687/2026_H3N2,plate3-A/Blaenavon/6687/2026_H3N2,1.362e+04,1.171,1
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate3-A/Bolivia/OR5702/2025_H3N2,40,0.1142,0.1142
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate3-A/Bolivia/OR5702/2025_H3N2,92,0.1568,0.1568
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate3-A/Bolivia/OR5702/2025_H3N2,212,0.3859,0.3859
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate3-A/Bolivia/OR5702/2025_H3N2,487,0.6176,0.6176
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate3-A/Bolivia/OR5702/2025_H3N2,1119,1.467,1
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate3-A/Bolivia/OR5702/2025_H3N2,2575,1.383,1
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate3-A/Bolivia/OR5702/2025_H3N2,5921,1.132,1
flu-seqneut-2026-SCH-023,A/Bolivia/OR5702/2025_H3N2,plate3-A/Bolivia/OR5702/2025_H3N2,1.362e+04,1.146,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate3-A/BritishColumbia/RV00022-26/2025_H1N1,40,0.3658,0.3658
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate3-A/BritishColumbia/RV00022-26/2025_H1N1,92,0.3832,0.3832
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate3-A/BritishColumbia/RV00022-26/2025_H1N1,212,0.9395,0.9395
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate3-A/BritishColumbia/RV00022-26/2025_H1N1,487,1.031,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate3-A/BritishColumbia/RV00022-26/2025_H1N1,1119,2.917,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate3-A/BritishColumbia/RV00022-26/2025_H1N1,2575,1.838,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate3-A/BritishColumbia/RV00022-26/2025_H1N1,5921,1.27,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00022-26/2025_H1N1,plate3-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,1.291,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate3-A/BritishColumbia/RV00279-26/2025_H3N2,40,0.004598,0.004598
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate3-A/BritishColumbia/RV00279-26/2025_H3N2,92,0.07765,0.07765
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate3-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.36,0.36
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate3-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.7326,0.7326
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate3-A/BritishColumbia/RV00279-26/2025_H3N2,1119,1.581,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate3-A/BritishColumbia/RV00279-26/2025_H3N2,2575,1.396,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate3-A/BritishColumbia/RV00279-26/2025_H3N2,5921,0.768,0.768
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV00279-26/2025_H3N2,plate3-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,1.426,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate3-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.3963,0.3963
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate3-A/BritishColumbia/RV01350-26/2026_H1N1,92,0.4016,0.4016
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate3-A/BritishColumbia/RV01350-26/2026_H1N1,212,0.8579,0.8579
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate3-A/BritishColumbia/RV01350-26/2026_H1N1,487,0.8594,0.8594
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate3-A/BritishColumbia/RV01350-26/2026_H1N1,1119,2.025,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate3-A/BritishColumbia/RV01350-26/2026_H1N1,2575,1.947,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate3-A/BritishColumbia/RV01350-26/2026_H1N1,5921,0.9936,0.9936
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV01350-26/2026_H1N1,plate3-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,1.217,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate3-A/BritishColumbia/RV05508-25/2025_H1N1,40,0.3567,0.3567
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate3-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.3366,0.3366
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate3-A/BritishColumbia/RV05508-25/2025_H1N1,212,0.9175,0.9175
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate3-A/BritishColumbia/RV05508-25/2025_H1N1,487,0.9843,0.9843
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate3-A/BritishColumbia/RV05508-25/2025_H1N1,1119,2.13,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate3-A/BritishColumbia/RV05508-25/2025_H1N1,2575,1.879,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate3-A/BritishColumbia/RV05508-25/2025_H1N1,5921,1.143,1
flu-seqneut-2026-SCH-023,A/BritishColumbia/RV05508-25/2025_H1N1,plate3-A/BritishColumbia/RV05508-25/2025_H1N1,1.362e+04,1.234,1
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate3-A/California/GKISBBBH79910/2026_H3N2,40,0.00377,0.00377
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate3-A/California/GKISBBBH79910/2026_H3N2,92,0.04461,0.04461
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate3-A/California/GKISBBBH79910/2026_H3N2,212,0.4404,0.4404
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate3-A/California/GKISBBBH79910/2026_H3N2,487,0.6423,0.6423
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate3-A/California/GKISBBBH79910/2026_H3N2,1119,1.28,1
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate3-A/California/GKISBBBH79910/2026_H3N2,2575,1.196,1
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate3-A/California/GKISBBBH79910/2026_H3N2,5921,1.101,1
flu-seqneut-2026-SCH-023,A/California/GKISBBBH79910/2026_H3N2,plate3-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,1.262,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate3-A/California/NIRC-IS-1019/2026_H1N1,40,0.4001,0.4001
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate3-A/California/NIRC-IS-1019/2026_H1N1,92,0.3638,0.3638
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate3-A/California/NIRC-IS-1019/2026_H1N1,212,0.8424,0.8424
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate3-A/California/NIRC-IS-1019/2026_H1N1,487,0.8156,0.8156
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate3-A/California/NIRC-IS-1019/2026_H1N1,1119,1.965,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate3-A/California/NIRC-IS-1019/2026_H1N1,2575,1.622,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate3-A/California/NIRC-IS-1019/2026_H1N1,5921,0.8703,0.8703
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1019/2026_H1N1,plate3-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,1.063,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate3-A/California/NIRC-IS-1059/2026_H3N2,40,0.005583,0.005583
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate3-A/California/NIRC-IS-1059/2026_H3N2,92,0.2078,0.2078
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate3-A/California/NIRC-IS-1059/2026_H3N2,212,0.3263,0.3263
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate3-A/California/NIRC-IS-1059/2026_H3N2,487,0.4604,0.4604
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate3-A/California/NIRC-IS-1059/2026_H3N2,1119,1.716,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate3-A/California/NIRC-IS-1059/2026_H3N2,2575,1.146,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate3-A/California/NIRC-IS-1059/2026_H3N2,5921,1.104,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1059/2026_H3N2,plate3-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,0.9677,0.9677
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate3-A/California/NIRC-IS-1067/2026_H3N2,40,0.005115,0.005115
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate3-A/California/NIRC-IS-1067/2026_H3N2,92,0.05525,0.05525
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate3-A/California/NIRC-IS-1067/2026_H3N2,212,0.3571,0.3571
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate3-A/California/NIRC-IS-1067/2026_H3N2,487,0.5414,0.5414
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate3-A/California/NIRC-IS-1067/2026_H3N2,1119,1.875,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate3-A/California/NIRC-IS-1067/2026_H3N2,2575,1.595,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate3-A/California/NIRC-IS-1067/2026_H3N2,5921,0.8461,0.8461
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1067/2026_H3N2,plate3-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,0.8992,0.8992
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate3-A/California/NIRC-IS-1356/2025_H1N1,40,0.1921,0.1921
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate3-A/California/NIRC-IS-1356/2025_H1N1,92,0.345,0.345
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate3-A/California/NIRC-IS-1356/2025_H1N1,212,0.9069,0.9069
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate3-A/California/NIRC-IS-1356/2025_H1N1,487,0.8698,0.8698
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate3-A/California/NIRC-IS-1356/2025_H1N1,1119,2.017,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate3-A/California/NIRC-IS-1356/2025_H1N1,2575,1.967,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate3-A/California/NIRC-IS-1356/2025_H1N1,5921,1.095,1
flu-seqneut-2026-SCH-023,A/California/NIRC-IS-1356/2025_H1N1,plate3-A/California/NIRC-IS-1356/2025_H1N1,1.362e+04,1.275,1
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate3-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,0.006739,0.006739
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate3-A/Castellon/VAHNSI_02_02400/2025_H3N2,92,0.0524,0.0524
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate3-A/Castellon/VAHNSI_02_02400/2025_H3N2,212,0.3769,0.3769
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate3-A/Castellon/VAHNSI_02_02400/2025_H3N2,487,0.5979,0.5979
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate3-A/Castellon/VAHNSI_02_02400/2025_H3N2,1119,1.621,1
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate3-A/Castellon/VAHNSI_02_02400/2025_H3N2,2575,1.565,1
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate3-A/Castellon/VAHNSI_02_02400/2025_H3N2,5921,1.238,1
flu-seqneut-2026-SCH-023,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate3-A/Castellon/VAHNSI_02_02400/2025_H3N2,1.362e+04,1.423,1
flu-seqneut-2026-SCH-023,A/Colombia/1851/2024_H3N2,plate3-A/Colombia/1851/2024_H3N2,40,0.03023,0.03023
flu-seqneut-2026-SCH-023,A/Colombia/1851/2024_H3N2,plate3-A/Colombia/1851/2024_H3N2,92,0.0844,0.0844
flu-seqneut-2026-SCH-023,A/Colombia/1851/2024_H3N2,plate3-A/Colombia/1851/2024_H3N2,212,0.4773,0.4773
flu-seqneut-2026-SCH-023,A/Colombia/1851/2024_H3N2,plate3-A/Colombia/1851/2024_H3N2,487,0.4753,0.4753
flu-seqneut-2026-SCH-023,A/Colombia/1851/2024_H3N2,plate3-A/Colombia/1851/2024_H3N2,1119,1.027,1
