group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-CTS-040,A/Andalucia/PMC-00977/2025_H1N1,plate22,plate22-A/Andalucia/PMC-00977/2025_H1N1,750.5,interpolated,midpoint,reciprocal_dilution,750.5,750.5,1,0,0.8,False
human,flu-seqneut-2026-CTS-040,A/Andalucia/PMC-01217/2025_H1N1,plate22,plate22-A/Andalucia/PMC-01217/2025_H1N1,804.5,interpolated,midpoint,reciprocal_dilution,804.5,804.5,1,0,0.8,False
human,flu-seqneut-2026-CTS-040,A/Andalucia/PMC-01495/2025_H1N1,plate22,plate22-A/Andalucia/PMC-01495/2025_H1N1,230.7,interpolated,midpoint,reciprocal_dilution,230.7,230.7,1,0,0.8,False
human,flu-seqneut-2026-CTS-040,A/Astrakhan/RII-MH273373S/2025_H3N2,plate22,plate22-A/Astrakhan/RII-MH273373S/2025_H3N2,2628,interpolated,midpoint,reciprocal_dilution,2628,2628,1,0,2.852,False
human,flu-seqneut-2026-CTS-040,A/Asturias/232590913/2025_H1N1,plate22,plate22-A/Asturias/232590913/2025_H1N1,220.5,interpolated,midpoint,reciprocal_dilution,220.5,220.5,1,0,0.8446,False
human,flu-seqneut-2026-CTS-040,A/Badajoz/18738342/2026_H3N2,plate22,plate22-A/Badajoz/18738342/2026_H3N2,2000,interpolated,midpoint,reciprocal_dilution,2000,2000,1,0,1.707,False
human,flu-seqneut-2026-CTS-040,A/Badajoz/18811358/2026_H3N2,plate22,plate22-A/Badajoz/18811358/2026_H3N2,2899,interpolated,midpoint,reciprocal_dilution,2899,2899,1,0,4.65,False
human,flu-seqneut-2026-CTS-040,A/Badajoz/18813527/2026_H3N2,plate22,plate22-A/Badajoz/18813527/2026_H3N2,1596,interpolated,midpoint,reciprocal_dilution,1596,1596,1,0,1.831,False
human,flu-seqneut-2026-CTS-040,A/Bangkok/P2391/2025_H3N2,plate22,plate22-A/Bangkok/P2391/2025_H3N2,1565,interpolated,midpoint,reciprocal_dilution,1565,1565,1,0,3.414,False
human,flu-seqneut-2026-CTS-040,A/Blaenavon/6687/2026_H3N2,plate22,plate22-A/Blaenavon/6687/2026_H3N2,2950,interpolated,midpoint,reciprocal_dilution,2950,2950,1,0,9.356,False
human,flu-seqneut-2026-CTS-040,A/Bolivia/OR5702/2025_H3N2,plate22,plate22-A/Bolivia/OR5702/2025_H3N2,2937,interpolated,midpoint,reciprocal_dilution,2937,2937,1,0,8.25,False
human,flu-seqneut-2026-CTS-040,A/BritishColumbia/RV00022-26/2025_H1N1,plate22,plate22-A/BritishColumbia/RV00022-26/2025_H1N1,217.6,interpolated,midpoint,reciprocal_dilution,217.6,217.6,1,0,0.8,False
human,flu-seqneut-2026-CTS-040,A/BritishColumbia/RV00279-26/2025_H3N2,plate22,plate22-A/BritishColumbia/RV00279-26/2025_H3N2,2297,interpolated,midpoint,reciprocal_dilution,2297,2297,1,0,2.006,False
human,flu-seqneut-2026-CTS-040,A/BritishColumbia/RV01350-26/2026_H1N1,plate22,plate22-A/BritishColumbia/RV01350-26/2026_H1N1,221.2,interpolated,midpoint,reciprocal_dilution,221.2,221.2,1,0,1.044,False
human,flu-seqneut-2026-CTS-040,A/BritishColumbia/RV05508-25/2025_H1N1,plate22,plate22-A/BritishColumbia/RV05508-25/2025_H1N1,251.6,interpolated,midpoint,reciprocal_dilution,251.6,251.6,1,0,1.158,False
human,flu-seqneut-2026-CTS-040,A/California/GKISBBBH79910/2026_H3N2,plate22,plate22-A/California/GKISBBBH79910/2026_H3N2,2118,interpolated,midpoint,reciprocal_dilution,2118,2118,1,0,2.485,False
human,flu-seqneut-2026-CTS-040,A/California/NIRC-IS-1019/2026_H1N1,plate22,plate22-A/California/NIRC-IS-1019/2026_H1N1,203,interpolated,midpoint,reciprocal_dilution,206.2,203,0.9937,0,0.8,False
human,flu-seqneut-2026-CTS-040,A/California/NIRC-IS-1059/2026_H3N2,plate22,plate22-A/California/NIRC-IS-1059/2026_H3N2,1337,interpolated,midpoint,reciprocal_dilution,1337,1337,1,0,10,False
human,flu-seqneut-2026-CTS-040,A/California/NIRC-IS-1356/2025_H1N1,plate22,plate22-A/California/NIRC-IS-1356/2025_H1N1,418.6,interpolated,midpoint,reciprocal_dilution,418.6,418.6,1,0,1.457,False
human,flu-seqneut-2026-CTS-040,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate22,plate22-A/Castellon/VAHNSI_02_02400/2025_H3N2,2453,interpolated,midpoint,reciprocal_dilution,2453,2453,1,0,1.76,False
human,flu-seqneut-2026-CTS-040,A/Colombia/1851/2024_H3N2,plate22,plate22-A/Colombia/1851/2024_H3N2,4698,interpolated,midpoint,reciprocal_dilution,4698,4698,1,0,5.401,False
human,flu-seqneut-2026-CTS-040,A/Connecticut/5/2026_H3N2,plate22,plate22-A/Connecticut/5/2026_H3N2,1998,interpolated,midpoint,reciprocal_dilution,1998,1998,1,0,2.01,False
human,flu-seqneut-2026-CTS-040,A/Croatia/10136RV/2023_H3N2,plate22,plate22-A/Croatia/10136RV/2023_H3N2,2919,interpolated,midpoint,reciprocal_dilution,2919,2919,1,0,5.651,False
human,flu-seqneut-2026-CTS-040,A/Darwin/1415/2025_H3N2,plate22,plate22-A/Darwin/1415/2025_H3N2,2777,interpolated,midpoint,reciprocal_dilution,2777,2777,1,0,3.737,False
human,flu-seqneut-2026-CTS-040,A/Darwin/1454/2025_H3N2,plate22,plate22-A/Darwin/1454/2025_H3N2,3011,interpolated,midpoint,reciprocal_dilution,3011,3011,1,0,10,False
human,flu-seqneut-2026-CTS-040,A/Denmark/3940/2025_H3N2,plate22,plate22-A/Denmark/3940/2025_H3N2,1938,interpolated,midpoint,reciprocal_dilution,1938,1938,1,0,1.93,False
