group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-SCH-038,A/Andalucia/PMC-00977/2025_H1N1,plate13,plate13-A/Andalucia/PMC-00977/2025_H1N1,613.4,interpolated,midpoint,reciprocal_dilution,624.2,613.4,0.9198,0,10,False
human,flu-seqneut-2026-SCH-038,A/Andalucia/PMC-01217/2025_H1N1,plate13,plate13-A/Andalucia/PMC-01217/2025_H1N1,1126,interpolated,midpoint,reciprocal_dilution,1133,1126,0.9869,0,4.167,False
human,flu-seqneut-2026-SCH-038,A/Andalucia/PMC-01495/2025_H1N1,plate13,plate13-A/Andalucia/PMC-01495/2025_H1N1,722.3,interpolated,midpoint,reciprocal_dilution,726.4,722.3,0.9819,0,6.545,False
human,flu-seqneut-2026-SCH-038,A/Arizona/40/2026_H1N1,plate13,plate13-A/Arizona/40/2026_H1N1,726.5,interpolated,midpoint,reciprocal_dilution,726.5,726.5,1,0,5.739,False
human,flu-seqneut-2026-SCH-038,A/Astrakhan/RII-MH273373S/2025_H3N2,plate13,plate13-A/Astrakhan/RII-MH273373S/2025_H3N2,88.96,interpolated,midpoint,reciprocal_dilution,90.41,88.96,0.9828,0,2.175,False
human,flu-seqneut-2026-SCH-038,A/Asturias/232590913/2025_H1N1,plate13,plate13-A/Asturias/232590913/2025_H1N1,749.9,interpolated,midpoint,reciprocal_dilution,749.9,749.9,1,0,3.837,False
human,flu-seqneut-2026-SCH-038,A/Badajoz/18738342/2026_H3N2,plate13,plate13-A/Badajoz/18738342/2026_H3N2,141.9,interpolated,midpoint,reciprocal_dilution,141.9,141.9,1,0,0.8453,False
human,flu-seqneut-2026-SCH-038,A/Badajoz/18811358/2026_H3N2,plate13,plate13-A/Badajoz/18811358/2026_H3N2,293,interpolated,midpoint,reciprocal_dilution,293,293,1,0,0.8,False
human,flu-seqneut-2026-SCH-038,A/Badajoz/18813527/2026_H3N2,plate13,plate13-A/Badajoz/18813527/2026_H3N2,65.34,interpolated,midpoint,reciprocal_dilution,65.34,65.34,1,0,0.9181,False
human,flu-seqneut-2026-SCH-038,A/Bangkok/P2390/2025_H3N2,plate13,plate13-A/Bangkok/P2390/2025_H3N2,172,interpolated,midpoint,reciprocal_dilution,172,172,1,0,0.8128,False
human,flu-seqneut-2026-SCH-038,A/Blaenavon/6687/2026_H3N2,plate13,plate13-A/Blaenavon/6687/2026_H3N2,71.53,interpolated,midpoint,reciprocal_dilution,74.67,71.53,0.9579,0,2.05,False
human,flu-seqneut-2026-SCH-038,A/Bolivia/OR5702/2025_H3N2,plate13,plate13-A/Bolivia/OR5702/2025_H3N2,139.4,interpolated,midpoint,reciprocal_dilution,139.4,139.4,1,0,1.088,False
human,flu-seqneut-2026-SCH-038,A/BritishColumbia/RV00022-26/2025_H1N1,plate13,plate13-A/BritishColumbia/RV00022-26/2025_H1N1,761.4,interpolated,midpoint,reciprocal_dilution,761.4,761.4,1,0,4.23,False
human,flu-seqneut-2026-SCH-038,A/BritishColumbia/RV00279-26/2025_H3N2,plate13,plate13-A/BritishColumbia/RV00279-26/2025_H3N2,107.7,interpolated,midpoint,reciprocal_dilution,125.7,107.7,0.9228,0,1.08,False
human,flu-seqneut-2026-SCH-038,A/BritishColumbia/RV01350-26/2026_H1N1,plate13,plate13-A/BritishColumbia/RV01350-26/2026_H1N1,751.2,interpolated,midpoint,reciprocal_dilution,765.5,751.2,0.9694,0,3.352,False
human,flu-seqneut-2026-SCH-038,A/BritishColumbia/RV05508-25/2025_H1N1,plate13,plate13-A/BritishColumbia/RV05508-25/2025_H1N1,449.8,interpolated,midpoint,reciprocal_dilution,451,449.8,0.9934,0,4.782,False
human,flu-seqneut-2026-SCH-038,A/California/GKISBBBH79910/2026_H3N2,plate13,plate13-A/California/GKISBBBH79910/2026_H3N2,53.33,interpolated,midpoint,reciprocal_dilution,61.48,53.33,0.9432,0,0.8483,False
human,flu-seqneut-2026-SCH-038,A/California/NIRC-IS-1019/2026_H1N1,plate13,plate13-A/California/NIRC-IS-1019/2026_H1N1,344.4,interpolated,midpoint,reciprocal_dilution,344.4,344.4,1,0,3.303,False
human,flu-seqneut-2026-SCH-038,A/California/NIRC-IS-1059/2026_H3N2,plate13,plate13-A/California/NIRC-IS-1059/2026_H3N2,56.57,interpolated,midpoint,reciprocal_dilution,69.71,56.57,0.9002,0,1.065,False
human,flu-seqneut-2026-SCH-038,A/California/NIRC-IS-1067/2026_H3N2,plate13,plate13-A/California/NIRC-IS-1067/2026_H3N2,151.2,interpolated,midpoint,reciprocal_dilution,151.2,151.2,1,0,0.9632,False
human,flu-seqneut-2026-SCH-038,A/California/NIRC-IS-1356/2025_H1N1,plate13,plate13-A/California/NIRC-IS-1356/2025_H1N1,599.2,interpolated,midpoint,reciprocal_dilution,599.2,599.2,1,0,10,False
human,flu-seqneut-2026-SCH-038,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate13,plate13-A/Castellon/VAHNSI_02_02400/2025_H3N2,132.6,interpolated,midpoint,reciprocal_dilution,139.5,132.6,0.9621,0,1.564,False
human,flu-seqneut-2026-SCH-038,A/Colombia/1851/2024_H3N2,plate13,plate13-A/Colombia/1851/2024_H3N2,132.4,interpolated,midpoint,reciprocal_dilution,152,132.4,0.9195,0,1.273,False
human,flu-seqneut-2026-SCH-038,A/Colorado/218/2024_H1N1,plate13,plate13-A/Colorado/218/2024_H1N1,602.9,interpolated,midpoint,reciprocal_dilution,614.9,602.9,0.9106,0,10,False
human,flu-seqneut-2026-SCH-038,A/Connecticut/5/2026_H3N2,plate13,plate13-A/Connecticut/5/2026_H3N2,139.5,interpolated,midpoint,reciprocal_dilution,153.4,139.5,0.9487,0,1.138,False
