serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-UWMC-005,A/Blaenavon/6687/2026_H3N2,plate7-A/Blaenavon/6687/2026_H3N2,1119,0.8254,0.8254
flu-seqneut-2026-UWMC-005,A/Blaenavon/6687/2026_H3N2,plate7-A/Blaenavon/6687/2026_H3N2,2575,1.418,1
flu-seqneut-2026-UWMC-005,A/Blaenavon/6687/2026_H3N2,plate7-A/Blaenavon/6687/2026_H3N2,5921,1.326,1
flu-seqneut-2026-UWMC-005,A/Blaenavon/6687/2026_H3N2,plate7-A/Blaenavon/6687/2026_H3N2,1.362e+04,0.7714,0.7714
flu-seqneut-2026-UWMC-005,A/Bolivia/OR5702/2025_H3N2,plate7-A/Bolivia/OR5702/2025_H3N2,40,0,0
flu-seqneut-2026-UWMC-005,A/Bolivia/OR5702/2025_H3N2,plate7-A/Bolivia/OR5702/2025_H3N2,92,0.0031,0.0031
flu-seqneut-2026-UWMC-005,A/Bolivia/OR5702/2025_H3N2,plate7-A/Bolivia/OR5702/2025_H3N2,212,0.003084,0.003084
flu-seqneut-2026-UWMC-005,A/Bolivia/OR5702/2025_H3N2,plate7-A/Bolivia/OR5702/2025_H3N2,487,0.1389,0.1389
flu-seqneut-2026-UWMC-005,A/Bolivia/OR5702/2025_H3N2,plate7-A/Bolivia/OR5702/2025_H3N2,1119,0.5841,0.5841
flu-seqneut-2026-UWMC-005,A/Bolivia/OR5702/2025_H3N2,plate7-A/Bolivia/OR5702/2025_H3N2,2575,0.8437,0.8437
flu-seqneut-2026-UWMC-005,A/Bolivia/OR5702/2025_H3N2,plate7-A/Bolivia/OR5702/2025_H3N2,5921,0.7993,0.7993
flu-seqneut-2026-UWMC-005,A/Bolivia/OR5702/2025_H3N2,plate7-A/Bolivia/OR5702/2025_H3N2,1.362e+04,0.8612,0.8612
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00022-26/2025_H1N1,plate7-A/BritishColumbia/RV00022-26/2025_H1N1,40,0.0007068,0.0007068
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00022-26/2025_H1N1,plate7-A/BritishColumbia/RV00022-26/2025_H1N1,92,0.0005004,0.0005004
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00022-26/2025_H1N1,plate7-A/BritishColumbia/RV00022-26/2025_H1N1,212,0.002462,0.002462
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00022-26/2025_H1N1,plate7-A/BritishColumbia/RV00022-26/2025_H1N1,487,0.003835,0.003835
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00022-26/2025_H1N1,plate7-A/BritishColumbia/RV00022-26/2025_H1N1,1119,0.04864,0.04864
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00022-26/2025_H1N1,plate7-A/BritishColumbia/RV00022-26/2025_H1N1,2575,0.4853,0.4853
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00022-26/2025_H1N1,plate7-A/BritishColumbia/RV00022-26/2025_H1N1,5921,0.6656,0.6656
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00022-26/2025_H1N1,plate7-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,0.6912,0.6912
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00279-26/2025_H3N2,plate7-A/BritishColumbia/RV00279-26/2025_H3N2,40,0,0
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00279-26/2025_H3N2,plate7-A/BritishColumbia/RV00279-26/2025_H3N2,92,0,0
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00279-26/2025_H3N2,plate7-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.001953,0.001953
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00279-26/2025_H3N2,plate7-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.08853,0.08853
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00279-26/2025_H3N2,plate7-A/BritishColumbia/RV00279-26/2025_H3N2,1119,0.3704,0.3704
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00279-26/2025_H3N2,plate7-A/BritishColumbia/RV00279-26/2025_H3N2,2575,0.9881,0.9881
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00279-26/2025_H3N2,plate7-A/BritishColumbia/RV00279-26/2025_H3N2,5921,0.8545,0.8545
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV00279-26/2025_H3N2,plate7-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,0.6303,0.6303
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV01350-26/2026_H1N1,plate7-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.001192,0.001192
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV01350-26/2026_H1N1,plate7-A/BritishColumbia/RV01350-26/2026_H1N1,92,0,0
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV01350-26/2026_H1N1,plate7-A/BritishColumbia/RV01350-26/2026_H1N1,212,0.00252,0.00252
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV01350-26/2026_H1N1,plate7-A/BritishColumbia/RV01350-26/2026_H1N1,487,0.01113,0.01113
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV01350-26/2026_H1N1,plate7-A/BritishColumbia/RV01350-26/2026_H1N1,1119,0.07267,0.07267
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV01350-26/2026_H1N1,plate7-A/BritishColumbia/RV01350-26/2026_H1N1,2575,0.6381,0.6381
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV01350-26/2026_H1N1,plate7-A/BritishColumbia/RV01350-26/2026_H1N1,5921,0.7401,0.7401
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV01350-26/2026_H1N1,plate7-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,0.6056,0.6056
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV05508-25/2025_H1N1,plate7-A/BritishColumbia/RV05508-25/2025_H1N1,40,0.001932,0.001932
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV05508-25/2025_H1N1,plate7-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.0007357,0.0007357
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV05508-25/2025_H1N1,plate7-A/BritishColumbia/RV05508-25/2025_H1N1,212,0.001641,0.001641
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV05508-25/2025_H1N1,plate7-A/BritishColumbia/RV05508-25/2025_H1N1,487,0.1707,0.1707
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV05508-25/2025_H1N1,plate7-A/BritishColumbia/RV05508-25/2025_H1N1,1119,0.7585,0.7585
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV05508-25/2025_H1N1,plate7-A/BritishColumbia/RV05508-25/2025_H1N1,2575,1.511,1
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV05508-25/2025_H1N1,plate7-A/BritishColumbia/RV05508-25/2025_H1N1,5921,0.8386,0.8386
flu-seqneut-2026-UWMC-005,A/BritishColumbia/RV05508-25/2025_H1N1,plate7-A/BritishColumbia/RV05508-25/2025_H1N1,1.362e+04,0.93,0.93
flu-seqneut-2026-UWMC-005,A/California/GKISBBBH79910/2026_H3N2,plate7-A/California/GKISBBBH79910/2026_H3N2,40,0,0
flu-seqneut-2026-UWMC-005,A/California/GKISBBBH79910/2026_H3N2,plate7-A/California/GKISBBBH79910/2026_H3N2,92,0,0
flu-seqneut-2026-UWMC-005,A/California/GKISBBBH79910/2026_H3N2,plate7-A/California/GKISBBBH79910/2026_H3N2,212,0.01268,0.01268
flu-seqneut-2026-UWMC-005,A/California/GKISBBBH79910/2026_H3N2,plate7-A/California/GKISBBBH79910/2026_H3N2,487,0.1492,0.1492
flu-seqneut-2026-UWMC-005,A/California/GKISBBBH79910/2026_H3N2,plate7-A/California/GKISBBBH79910/2026_H3N2,1119,0.4675,0.4675
flu-seqneut-2026-UWMC-005,A/California/GKISBBBH79910/2026_H3N2,plate7-A/California/GKISBBBH79910/2026_H3N2,2575,1.317,1
flu-seqneut-2026-UWMC-005,A/California/GKISBBBH79910/2026_H3N2,plate7-A/California/GKISBBBH79910/2026_H3N2,5921,0.8582,0.8582
flu-seqneut-2026-UWMC-005,A/California/GKISBBBH79910/2026_H3N2,plate7-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,0.7714,0.7714
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1019/2026_H1N1,plate7-A/California/NIRC-IS-1019/2026_H1N1,40,0.001477,0.001477
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1019/2026_H1N1,plate7-A/California/NIRC-IS-1019/2026_H1N1,92,0.0005439,0.0005439
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1019/2026_H1N1,plate7-A/California/NIRC-IS-1019/2026_H1N1,212,0.005936,0.005936
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1019/2026_H1N1,plate7-A/California/NIRC-IS-1019/2026_H1N1,487,0.006273,0.006273
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1019/2026_H1N1,plate7-A/California/NIRC-IS-1019/2026_H1N1,1119,0.09841,0.09841
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1019/2026_H1N1,plate7-A/California/NIRC-IS-1019/2026_H1N1,2575,0.6143,0.6143
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1019/2026_H1N1,plate7-A/California/NIRC-IS-1019/2026_H1N1,5921,0.9782,0.9782
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1019/2026_H1N1,plate7-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,0.7639,0.7639
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1059/2026_H3N2,plate7-A/California/NIRC-IS-1059/2026_H3N2,40,7.154e-05,7.154e-05
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1059/2026_H3N2,plate7-A/California/NIRC-IS-1059/2026_H3N2,92,0.0003951,0.0003951
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1059/2026_H3N2,plate7-A/California/NIRC-IS-1059/2026_H3N2,212,0.000794,0.000794
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1059/2026_H3N2,plate7-A/California/NIRC-IS-1059/2026_H3N2,487,0.198,0.198
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1059/2026_H3N2,plate7-A/California/NIRC-IS-1059/2026_H3N2,1119,0.4383,0.4383
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1059/2026_H3N2,plate7-A/California/NIRC-IS-1059/2026_H3N2,2575,1.018,1
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1059/2026_H3N2,plate7-A/California/NIRC-IS-1059/2026_H3N2,5921,0.7325,0.7325
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1059/2026_H3N2,plate7-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,0.7397,0.7397
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1067/2026_H3N2,plate7-A/California/NIRC-IS-1067/2026_H3N2,40,0,0
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1067/2026_H3N2,plate7-A/California/NIRC-IS-1067/2026_H3N2,92,0,0
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1067/2026_H3N2,plate7-A/California/NIRC-IS-1067/2026_H3N2,212,0.002544,0.002544
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1067/2026_H3N2,plate7-A/California/NIRC-IS-1067/2026_H3N2,487,0.1182,0.1182
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1067/2026_H3N2,plate7-A/California/NIRC-IS-1067/2026_H3N2,1119,0.427,0.427
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1067/2026_H3N2,plate7-A/California/NIRC-IS-1067/2026_H3N2,2575,1.065,1
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1067/2026_H3N2,plate7-A/California/NIRC-IS-1067/2026_H3N2,5921,0.6097,0.6097
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1067/2026_H3N2,plate7-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,0.7206,0.7206
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1356/2025_H1N1,plate7-A/California/NIRC-IS-1356/2025_H1N1,40,0.001298,0.001298
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1356/2025_H1N1,plate7-A/California/NIRC-IS-1356/2025_H1N1,92,0,0
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1356/2025_H1N1,plate7-A/California/NIRC-IS-1356/2025_H1N1,212,0.004447,0.004447
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1356/2025_H1N1,plate7-A/California/NIRC-IS-1356/2025_H1N1,487,0.005452,0.005452
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1356/2025_H1N1,plate7-A/California/NIRC-IS-1356/2025_H1N1,1119,0.07522,0.07522
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1356/2025_H1N1,plate7-A/California/NIRC-IS-1356/2025_H1N1,2575,0.9919,0.9919
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1356/2025_H1N1,plate7-A/California/NIRC-IS-1356/2025_H1N1,5921,0.6778,0.6778
flu-seqneut-2026-UWMC-005,A/California/NIRC-IS-1356/2025_H1N1,plate7-A/California/NIRC-IS-1356/2025_H1N1,1.362e+04,0.7148,0.7148
flu-seqneut-2026-UWMC-005,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate7-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,0,0
