group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-020_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate26,plate26-A/Andalucia/PMC-00977/2025_H1N1,2811,interpolated,midpoint,reciprocal_dilution,3435,2811,0.756,0,3.34,False
human,flu-seqneut-2026-VIDRL-020_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate26,plate26-A/Andalucia/PMC-01217/2025_H1N1,2622,interpolated,midpoint,reciprocal_dilution,3617,2622,0.7244,0,2.49,False
human,flu-seqneut-2026-VIDRL-020_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate26,plate26-A/Andalucia/PMC-01495/2025_H1N1,2865,interpolated,midpoint,reciprocal_dilution,3806,2865,0.7838,0,1.992,False
human,flu-seqneut-2026-VIDRL-020_post-vax,A/Arizona/40/2026_H1N1,plate26,plate26-A/Arizona/40/2026_H1N1,3119,interpolated,midpoint,reciprocal_dilution,3926,3119,0.7468,0,3.067,False
human,flu-seqneut-2026-VIDRL-020_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate26,plate26-A/Astrakhan/RII-MH273373S/2025_H3N2,220.8,interpolated,midpoint,reciprocal_dilution,587.9,220.8,0.6249,0,1.416,False
human,flu-seqneut-2026-VIDRL-020_post-vax,A/Asturias/232590913/2025_H1N1,plate26,plate26-A/Asturias/232590913/2025_H1N1,1820,interpolated,midpoint,reciprocal_dilution,2265,1820,0.7034,0,4.11,False
human,flu-seqneut-2026-VIDRL-020_post-vax,A/Badajoz/18738342/2026_H3N2,plate26,plate26-A/Badajoz/18738342/2026_H3N2,148.4,interpolated,midpoint,reciprocal_dilution,222.1,148.4,0.7192,0,2.045,False
human,flu-seqneut-2026-VIDRL-020_post-vax,A/Badajoz/18811358/2026_H3N2,plate26,plate26-A/Badajoz/18811358/2026_H3N2,198.8,interpolated,midpoint,reciprocal_dilution,241,198.8,0.8145,0,2.411,False
human,flu-seqneut-2026-VIDRL-020_post-vax,A/Badajoz/18813527/2026_H3N2,plate26,plate26-A/Badajoz/18813527/2026_H3N2,221.2,interpolated,midpoint,reciprocal_dilution,298.1,221.2,0.7896,0,1.831,False
human,flu-seqneut-2026-VIDRL-020_post-vax,A/Bangkok/P2390/2025_H3N2,plate26,plate26-A/Bangkok/P2390/2025_H3N2,150.3,interpolated,midpoint,reciprocal_dilution,301.8,150.3,0.6481,0,1.746,False
