group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-097_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate37,plate37-A/Andalucia/PMC-00977/2025_H1N1,406.6,interpolated,midpoint,reciprocal_dilution,433,406.6,0.9561,0,1.46,False
human,flu-seqneut-2026-VIDRL-097_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate37,plate37-A/Andalucia/PMC-01217/2025_H1N1,366.4,interpolated,midpoint,reciprocal_dilution,366.4,366.4,1,0,2.77,False
human,flu-seqneut-2026-VIDRL-097_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate37,plate37-A/Andalucia/PMC-01495/2025_H1N1,344.5,interpolated,midpoint,reciprocal_dilution,344.5,344.5,1,0,2.974,False
human,flu-seqneut-2026-VIDRL-097_post-vax,A/Arizona/40/2026_H1N1,plate37,plate37-A/Arizona/40/2026_H1N1,414.6,interpolated,midpoint,reciprocal_dilution,414.6,414.6,1,0,2.895,False
human,flu-seqneut-2026-VIDRL-097_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate37,plate37-A/Astrakhan/RII-MH273373S/2025_H3N2,537.4,interpolated,midpoint,reciprocal_dilution,596.6,537.4,0.8405,0,3.672,False
human,flu-seqneut-2026-VIDRL-097_post-vax,A/Asturias/232590913/2025_H1N1,plate37,plate37-A/Asturias/232590913/2025_H1N1,459.8,interpolated,midpoint,reciprocal_dilution,460.1,459.8,0.9993,0,1.898,False
human,flu-seqneut-2026-VIDRL-097_post-vax,A/Badajoz/18738342/2026_H3N2,plate37,plate37-A/Badajoz/18738342/2026_H3N2,707.5,interpolated,midpoint,reciprocal_dilution,750.4,707.5,0.9602,0,1.408,False
human,flu-seqneut-2026-VIDRL-097_post-vax,A/Badajoz/18811358/2026_H3N2,plate37,plate37-A/Badajoz/18811358/2026_H3N2,1963,interpolated,midpoint,reciprocal_dilution,1963,1963,1,0,1.054,False
human,flu-seqneut-2026-VIDRL-097_post-vax,A/Badajoz/18813527/2026_H3N2,plate37,plate37-A/Badajoz/18813527/2026_H3N2,693.3,interpolated,midpoint,reciprocal_dilution,723.1,693.3,0.9673,0,1.607,False
human,flu-seqneut-2026-VIDRL-097_post-vax,A/Bangkok/P2390/2025_H3N2,plate37,plate37-A/Bangkok/P2390/2025_H3N2,518.1,interpolated,midpoint,reciprocal_dilution,700.8,518.1,0.8218,0,1.46,False
