group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-SCH-024,A/Andalucia/PMC-00977/2025_H1N1,375.2,interpolated,49.37,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Andalucia/PMC-01217/2025_H1N1,471,interpolated,188.2,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Andalucia/PMC-01495/2025_H1N1,313.9,interpolated,60.68,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Arizona/40/2026_H1N1,360.1,interpolated,113.9,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Astrakhan/RII-MH273373S/2025_H3N2,69.69,interpolated,4.347,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Asturias/232590913/2025_H1N1,397.7,interpolated,124.9,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Badajoz/18738342/2026_H3N2,115.8,interpolated,10.75,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Badajoz/18811358/2026_H3N2,176.6,interpolated,36.83,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Badajoz/18813527/2026_H3N2,147.9,interpolated,41.48,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Bangkok/P2390/2025_H3N2,109.9,interpolated,5.927,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Bangkok/P2391/2025_H3N2,95.53,interpolated,39.18,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Blaenavon/6687/2026_H3N2,129.1,interpolated,0.9221,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Bolivia/OR5702/2025_H3N2,171,interpolated,79.81,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/BritishColumbia/RV00022-26/2025_H1N1,381.4,interpolated,37.6,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/BritishColumbia/RV00279-26/2025_H3N2,165.5,interpolated,56.19,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/BritishColumbia/RV01350-26/2026_H1N1,352.7,interpolated,28.93,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/BritishColumbia/RV05508-25/2025_H1N1,236.2,interpolated,66.58,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/California/GKISBBBH79910/2026_H3N2,174.7,interpolated,38.72,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/California/NIRC-IS-1019/2026_H1N1,544.6,interpolated,212.5,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/California/NIRC-IS-1059/2026_H3N2,158.5,interpolated,53.83,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/California/NIRC-IS-1067/2026_H3N2,367.1,interpolated,159.2,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/California/NIRC-IS-1356/2025_H1N1,184.3,interpolated,41.78,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Castellon/VAHNSI_02_02400/2025_H3N2,121.6,interpolated,8.082,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Colombia/1851/2024_H3N2,202.1,interpolated,66.88,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Colorado/218/2024_H1N1,412.5,interpolated,40.01,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Connecticut/5/2026_H3N2,108.3,interpolated,37.55,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Croatia/10136RV/2023_H3N2,193.2,interpolated,9.994,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Darwin/1415/2025_H3N2,83.11,interpolated,20.31,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Darwin/1454/2025_H3N2,206.6,interpolated,24.58,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Denmark/3940/2025_H3N2,130.9,interpolated,13.02,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Denmark/4547/2025_H1N1,389.6,interpolated,68.45,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Denmark/4774/2025_H1N1,215.8,interpolated,65.05,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/District_Of_Columbia/27/2023_H3N2,351.5,interpolated,136.4,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Distrito_Federal/250106000728/2025_H3N2,241.1,interpolated,94.9,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/England/1893256/2026_H1N1,352.7,interpolated,98.73,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/Florida/ISC-1069/2026_H3N2,154.9,interpolated,34.64,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/France/ARA-HCL025195259501/2025_H1N1,339.8,interpolated,45.95,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/France/ARA-HCL026031894402/2026_H3N2,104.4,interpolated,14.99,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/France/GES-IPP00659/2026_H1N1,270.8,interpolated,40.73,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/France/GES-IPP01077/2026_H3N2,98.06,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/France/HDF-IPP01550/2026_H3N2,107.5,interpolated,50.39,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/France/HDF-RELAB-IPP00300/2026_H3N2,99.38,interpolated,6.38,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-SCH-024,A/France/HDF-RELAB-IPP00303/2026_H3N2,126.4,interpolated,22.65,2,midpoint,reciprocal_dilution
