group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Andalucia/PMC-00977/2025_H1N1,plate36,plate36-A/Andalucia/PMC-00977/2025_H1N1,66.5,interpolated,midpoint,reciprocal_dilution,71.18,66.5,0.9354,0,2.034,False
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Andalucia/PMC-01217/2025_H1N1,plate36,plate36-A/Andalucia/PMC-01217/2025_H1N1,57.03,interpolated,midpoint,reciprocal_dilution,62.69,57.03,0.9341,0,1.492,False
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Andalucia/PMC-01495/2025_H1N1,plate36,plate36-A/Andalucia/PMC-01495/2025_H1N1,82.01,interpolated,midpoint,reciprocal_dilution,88.85,82.01,0.9418,0,1.543,False
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Arizona/40/2026_H1N1,plate36,plate36-A/Arizona/40/2026_H1N1,68.88,interpolated,midpoint,reciprocal_dilution,70.56,68.88,0.9772,0,1.931,False
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate36,plate36-A/Astrakhan/RII-MH273373S/2025_H3N2,109.4,interpolated,midpoint,reciprocal_dilution,168.3,109.4,0.8096,0,1.113,False
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Asturias/232590913/2025_H1N1,plate36,plate36-A/Asturias/232590913/2025_H1N1,53.2,interpolated,midpoint,reciprocal_dilution,56.54,53.2,0.9077,0,3.358,False
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Badajoz/18738342/2026_H3N2,plate36,plate36-A/Badajoz/18738342/2026_H3N2,155.7,interpolated,midpoint,reciprocal_dilution,308.7,155.7,0.7892,0,0.8,False
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Badajoz/18811358/2026_H3N2,plate36,plate36-A/Badajoz/18811358/2026_H3N2,86.35,interpolated,midpoint,reciprocal_dilution,102.9,86.35,0.8918,0,1.388,False
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Badajoz/18813527/2026_H3N2,plate36,plate36-A/Badajoz/18813527/2026_H3N2,131.6,interpolated,midpoint,reciprocal_dilution,192.7,131.6,0.8686,0,0.8,False
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Bangkok/P2390/2025_H3N2,plate36,plate36-A/Bangkok/P2390/2025_H3N2,129,interpolated,midpoint,reciprocal_dilution,187.1,129,0.8714,0,0.8,False
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Bangkok/P2391/2025_H3N2,plate36,plate36-A/Bangkok/P2391/2025_H3N2,113.9,interpolated,midpoint,reciprocal_dilution,136.2,113.9,0.9016,0,1.221,False
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Blaenavon/6687/2026_H3N2,plate36,plate36-A/Blaenavon/6687/2026_H3N2,783.1,interpolated,midpoint,reciprocal_dilution,783.1,783.1,1,0,1.277,False
human,flu-seqneut-2026-VIDRL-010_pre-vax,A/Bolivia/OR5702/2025_H3N2,plate36,plate36-A/Bolivia/OR5702/2025_H3N2,257.2,interpolated,midpoint,reciprocal_dilution,304.5,257.2,0.8744,0,1.713,False
