group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-UWMC-036,A/Andalucia/PMC-00977/2025_H1N1,plate9,plate9-A/Andalucia/PMC-00977/2025_H1N1,156.2,interpolated,midpoint,reciprocal_dilution,200.8,156.2,0.7603,0,2.598,False
human,flu-seqneut-2026-UWMC-036,A/Andalucia/PMC-01217/2025_H1N1,plate9,plate9-A/Andalucia/PMC-01217/2025_H1N1,123.1,interpolated,midpoint,reciprocal_dilution,127.5,123.1,0.8522,0,10,False
human,flu-seqneut-2026-UWMC-036,A/Andalucia/PMC-01495/2025_H1N1,plate9,plate9-A/Andalucia/PMC-01495/2025_H1N1,200.8,interpolated,midpoint,reciprocal_dilution,207.4,200.8,0.9112,0,6.043,False
human,flu-seqneut-2026-UWMC-036,A/Arizona/40/2026_H1N1,plate9,plate9-A/Arizona/40/2026_H1N1,152,interpolated,midpoint,reciprocal_dilution,165.6,152,0.8052,0,5.734,False
human,flu-seqneut-2026-UWMC-036,A/Astrakhan/RII-MH273373S/2025_H3N2,plate9,plate9-A/Astrakhan/RII-MH273373S/2025_H3N2,283.1,interpolated,midpoint,reciprocal_dilution,687.2,283.1,0.7459,0,0.8,False
human,flu-seqneut-2026-UWMC-036,A/Asturias/232590913/2025_H1N1,plate9,plate9-A/Asturias/232590913/2025_H1N1,164.1,interpolated,midpoint,reciprocal_dilution,206.1,164.1,0.7525,0,2.997,False
human,flu-seqneut-2026-UWMC-036,A/Badajoz/18738342/2026_H3N2,plate9,plate9-A/Badajoz/18738342/2026_H3N2,122.2,interpolated,midpoint,reciprocal_dilution,195.1,122.2,0.7262,0,1.697,False
human,flu-seqneut-2026-UWMC-036,A/Badajoz/18811358/2026_H3N2,plate9,plate9-A/Badajoz/18811358/2026_H3N2,1723,interpolated,midpoint,reciprocal_dilution,1723,1723,1,0,0.8,False
human,flu-seqneut-2026-UWMC-036,A/Badajoz/18813527/2026_H3N2,plate9,plate9-A/Badajoz/18813527/2026_H3N2,122.8,interpolated,midpoint,reciprocal_dilution,163.7,122.8,0.658,0,4.006,False
human,flu-seqneut-2026-UWMC-036,A/Bangkok/P2390/2025_H3N2,plate9,plate9-A/Bangkok/P2390/2025_H3N2,306.3,interpolated,midpoint,reciprocal_dilution,749.3,306.3,0.7444,0,0.8,False
human,flu-seqneut-2026-UWMC-036,A/Bangkok/P2391/2025_H3N2,plate9,plate9-A/Bangkok/P2391/2025_H3N2,197.5,interpolated,midpoint,reciprocal_dilution,622.7,197.5,0.6995,0,0.8,False
human,flu-seqneut-2026-UWMC-036,A/BritishColumbia/RV00022-26/2025_H1N1,plate9,plate9-A/BritishColumbia/RV00022-26/2025_H1N1,154.3,interpolated,midpoint,reciprocal_dilution,182.5,154.3,0.7636,0,3.816,False
