group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-UWMC-030,A/Andalucia/PMC-00977/2025_H1N1,plate9,plate9-A/Andalucia/PMC-00977/2025_H1N1,323.6,interpolated,midpoint,reciprocal_dilution,449.4,323.6,0.8096,0,1.459,False
human,flu-seqneut-2026-UWMC-030,A/Andalucia/PMC-01217/2025_H1N1,plate9,plate9-A/Andalucia/PMC-01217/2025_H1N1,349.6,interpolated,midpoint,reciprocal_dilution,361.6,349.6,0.9572,0,2.648,False
human,flu-seqneut-2026-UWMC-030,A/Andalucia/PMC-01495/2025_H1N1,plate9,plate9-A/Andalucia/PMC-01495/2025_H1N1,298.1,interpolated,midpoint,reciprocal_dilution,309.3,298.1,0.9744,0,1.435,False
human,flu-seqneut-2026-UWMC-030,A/Arizona/40/2026_H1N1,plate9,plate9-A/Arizona/40/2026_H1N1,126.7,interpolated,midpoint,reciprocal_dilution,130.3,126.7,0.8767,0,10,False
human,flu-seqneut-2026-UWMC-030,A/Astrakhan/RII-MH273373S/2025_H3N2,plate9,plate9-A/Astrakhan/RII-MH273373S/2025_H3N2,343.2,interpolated,midpoint,reciprocal_dilution,412.1,343.2,0.8884,0,1.381,False
human,flu-seqneut-2026-UWMC-030,A/Asturias/232590913/2025_H1N1,plate9,plate9-A/Asturias/232590913/2025_H1N1,269.8,interpolated,midpoint,reciprocal_dilution,327.5,269.8,0.8357,0,2.055,False
human,flu-seqneut-2026-UWMC-030,A/Badajoz/18738342/2026_H3N2,plate9,plate9-A/Badajoz/18738342/2026_H3N2,506.1,interpolated,midpoint,reciprocal_dilution,730,506.1,0.7724,0,1.658,False
human,flu-seqneut-2026-UWMC-030,A/Badajoz/18811358/2026_H3N2,plate9,plate9-A/Badajoz/18811358/2026_H3N2,1344,interpolated,midpoint,reciprocal_dilution,1344,1344,1,0,0.8044,False
human,flu-seqneut-2026-UWMC-030,A/Badajoz/18813527/2026_H3N2,plate9,plate9-A/Badajoz/18813527/2026_H3N2,385.9,interpolated,midpoint,reciprocal_dilution,551.2,385.9,0.7197,0,2.307,False
human,flu-seqneut-2026-UWMC-030,A/Bangkok/P2390/2025_H3N2,plate9,plate9-A/Bangkok/P2390/2025_H3N2,488.3,interpolated,midpoint,reciprocal_dilution,871,488.3,0.7339,0,1.313,False
human,flu-seqneut-2026-UWMC-030,A/Bangkok/P2391/2025_H3N2,plate9,plate9-A/Bangkok/P2391/2025_H3N2,229.7,interpolated,midpoint,reciprocal_dilution,424.9,229.7,0.6464,0,1.998,False
human,flu-seqneut-2026-UWMC-030,A/Blaenavon/6687/2026_H3N2,plate9,plate9-A/Blaenavon/6687/2026_H3N2,1204,interpolated,midpoint,reciprocal_dilution,1451,1204,0.8418,0,2.036,False
human,flu-seqneut-2026-UWMC-030,A/Bolivia/OR5702/2025_H3N2,plate9,plate9-A/Bolivia/OR5702/2025_H3N2,542.7,interpolated,midpoint,reciprocal_dilution,1328,542.7,0.7328,0,0.8545,False
human,flu-seqneut-2026-UWMC-030,A/BritishColumbia/RV00022-26/2025_H1N1,plate9,plate9-A/BritishColumbia/RV00022-26/2025_H1N1,210.6,interpolated,midpoint,reciprocal_dilution,231.2,210.6,0.8598,0,3.517,False
human,flu-seqneut-2026-UWMC-030,A/BritishColumbia/RV00279-26/2025_H3N2,plate9,plate9-A/BritishColumbia/RV00279-26/2025_H3N2,503.7,interpolated,midpoint,reciprocal_dilution,520.2,503.7,0.8621,0,10,False
human,flu-seqneut-2026-UWMC-030,A/BritishColumbia/RV01350-26/2026_H1N1,plate9,plate9-A/BritishColumbia/RV01350-26/2026_H1N1,287.5,interpolated,midpoint,reciprocal_dilution,302.7,287.5,0.9566,0,1.769,False
human,flu-seqneut-2026-UWMC-030,A/BritishColumbia/RV05508-25/2025_H1N1,plate9,plate9-A/BritishColumbia/RV05508-25/2025_H1N1,155,interpolated,midpoint,reciprocal_dilution,160.8,155,0.9182,0,4.891,False
human,flu-seqneut-2026-UWMC-030,A/California/GKISBBBH79910/2026_H3N2,plate9,plate9-A/California/GKISBBBH79910/2026_H3N2,689.3,interpolated,midpoint,reciprocal_dilution,689.3,689.3,1,0,1.149,False
human,flu-seqneut-2026-UWMC-030,A/California/NIRC-IS-1019/2026_H1N1,plate9,plate9-A/California/NIRC-IS-1019/2026_H1N1,156.7,interpolated,midpoint,reciprocal_dilution,191.1,156.7,0.6959,0,4.729,False
