group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate35,plate35-A/Andalucia/PMC-00977/2025_H1N1,363.3,interpolated,midpoint,reciprocal_dilution,363.3,363.3,1,0,2.047,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate35,plate35-A/Andalucia/PMC-01217/2025_H1N1,343.4,interpolated,midpoint,reciprocal_dilution,343.4,343.4,1,0,1.892,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate35,plate35-A/Andalucia/PMC-01495/2025_H1N1,423.4,interpolated,midpoint,reciprocal_dilution,423.4,423.4,1,0,2.398,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Arizona/40/2026_H1N1,plate35,plate35-A/Arizona/40/2026_H1N1,401.8,interpolated,midpoint,reciprocal_dilution,406.9,401.8,0.9838,0,2.596,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate35,plate35-A/Astrakhan/RII-MH273373S/2025_H3N2,1436,interpolated,midpoint,reciprocal_dilution,1436,1436,1,0,6.838,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Asturias/232590913/2025_H1N1,plate35,plate35-A/Asturias/232590913/2025_H1N1,362.1,interpolated,midpoint,reciprocal_dilution,362.1,362.1,1,0,2.519,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Badajoz/18738342/2026_H3N2,plate35,plate35-A/Badajoz/18738342/2026_H3N2,1487,interpolated,midpoint,reciprocal_dilution,1795,1487,0.7903,0,2.884,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Badajoz/18811358/2026_H3N2,plate35,plate35-A/Badajoz/18811358/2026_H3N2,1206,interpolated,midpoint,reciprocal_dilution,1227,1206,0.9197,0,10,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Badajoz/18813527/2026_H3N2,plate35,plate35-A/Badajoz/18813527/2026_H3N2,1193,interpolated,midpoint,reciprocal_dilution,1198,1193,0.982,0,10,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Bangkok/P2390/2025_H3N2,plate35,plate35-A/Bangkok/P2390/2025_H3N2,1205,interpolated,midpoint,reciprocal_dilution,1262,1205,0.8137,0,10,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Bangkok/P2391/2025_H3N2,plate35,plate35-A/Bangkok/P2391/2025_H3N2,434.9,interpolated,midpoint,reciprocal_dilution,455.4,434.9,0.9688,0,1.396,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Blaenavon/6687/2026_H3N2,plate35,plate35-A/Blaenavon/6687/2026_H3N2,1129,interpolated,midpoint,reciprocal_dilution,1268,1129,0.8206,0,3.833,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Bolivia/OR5702/2025_H3N2,plate35,plate35-A/Bolivia/OR5702/2025_H3N2,280.3,interpolated,midpoint,reciprocal_dilution,292.9,280.3,0.9453,0,2.63,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate35,plate35-A/BritishColumbia/RV00022-26/2025_H1N1,355,interpolated,midpoint,reciprocal_dilution,355,355,1,0,2.415,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate35,plate35-A/BritishColumbia/RV00279-26/2025_H3N2,1885,interpolated,midpoint,reciprocal_dilution,1885,1885,1,0,2.044,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate35,plate35-A/BritishColumbia/RV01350-26/2026_H1N1,462,interpolated,midpoint,reciprocal_dilution,462,462,1,0,2.119,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate35,plate35-A/BritishColumbia/RV05508-25/2025_H1N1,312.2,interpolated,midpoint,reciprocal_dilution,312.7,312.2,0.9978,0,2.783,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate35,plate35-A/California/GKISBBBH79910/2026_H3N2,1525,interpolated,midpoint,reciprocal_dilution,1525,1525,1,0,2.038,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate35,plate35-A/California/NIRC-IS-1019/2026_H1N1,430.9,interpolated,midpoint,reciprocal_dilution,437.2,430.9,0.9867,0,1.854,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate35,plate35-A/California/NIRC-IS-1059/2026_H3N2,1039,interpolated,midpoint,reciprocal_dilution,1084,1039,0.8264,0,10,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate35,plate35-A/California/NIRC-IS-1067/2026_H3N2,1284,interpolated,midpoint,reciprocal_dilution,1363,1284,0.9228,0,2.796,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/California/NIRC-IS-1356/2025_H1N1,plate35,plate35-A/California/NIRC-IS-1356/2025_H1N1,419.9,interpolated,midpoint,reciprocal_dilution,419.9,419.9,1,0,2.263,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate35,plate35-A/Castellon/VAHNSI_02_02400/2025_H3N2,2042,interpolated,midpoint,reciprocal_dilution,2042,2042,1,0,2.701,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Colombia/1851/2024_H3N2,plate35,plate35-A/Colombia/1851/2024_H3N2,449.4,interpolated,midpoint,reciprocal_dilution,463.2,449.4,0.9699,0,2.055,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Colorado/218/2024_H1N1,plate35,plate35-A/Colorado/218/2024_H1N1,562.3,interpolated,midpoint,reciprocal_dilution,562.8,562.3,0.9957,0,10,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Connecticut/5/2026_H3N2,plate35,plate35-A/Connecticut/5/2026_H3N2,1063,interpolated,midpoint,reciprocal_dilution,1078,1063,0.9741,0,3.777,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Croatia/10136RV/2023_H3N2,plate35,plate35-A/Croatia/10136RV/2023_H3N2,1284,interpolated,midpoint,reciprocal_dilution,1388,1284,0.9329,0,1.852,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Darwin/1415/2025_H3N2,plate35,plate35-A/Darwin/1415/2025_H3N2,1564,interpolated,midpoint,reciprocal_dilution,1634,1564,0.9224,0,3.854,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Darwin/1454/2025_H3N2,plate35,plate35-A/Darwin/1454/2025_H3N2,4128,interpolated,midpoint,reciprocal_dilution,4128,4128,1,0,1.868,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Denmark/3940/2025_H3N2,plate35,plate35-A/Denmark/3940/2025_H3N2,1641,interpolated,midpoint,reciprocal_dilution,1673,1641,0.9791,0,2.219,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Denmark/4547/2025_H1N1,plate35,plate35-A/Denmark/4547/2025_H1N1,349.8,interpolated,midpoint,reciprocal_dilution,349.8,349.8,1,0,1.903,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Denmark/4774/2025_H1N1,plate35,plate35-A/Denmark/4774/2025_H1N1,202.8,interpolated,midpoint,reciprocal_dilution,211.5,202.8,0.9426,0,2.926,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/District_Of_Columbia/27/2023_H3N2,plate35,plate35-A/District_Of_Columbia/27/2023_H3N2,473.8,interpolated,midpoint,reciprocal_dilution,555.8,473.8,0.8653,0,1.966,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Distrito_Federal/250106000728/2025_H3N2,plate35,plate35-A/Distrito_Federal/250106000728/2025_H3N2,469.9,interpolated,midpoint,reciprocal_dilution,469.9,469.9,1,0,1.443,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/England/1893256/2026_H1N1,plate35,plate35-A/England/1893256/2026_H1N1,334.6,interpolated,midpoint,reciprocal_dilution,338.9,334.6,0.987,0,2.084,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Florida/ISC-1069/2026_H3N2,plate35,plate35-A/Florida/ISC-1069/2026_H3N2,1242,interpolated,midpoint,reciprocal_dilution,1282,1242,0.8623,0,10,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/France/ARA-HCL025195259501/2025_H1N1,plate35,plate35-A/France/ARA-HCL025195259501/2025_H1N1,387.2,interpolated,midpoint,reciprocal_dilution,394,387.2,0.9822,0,2.077,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/France/ARA-HCL026031894402/2026_H3N2,plate35,plate35-A/France/ARA-HCL026031894402/2026_H3N2,1127,interpolated,midpoint,reciprocal_dilution,1213,1127,0.7401,0,10,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/France/GES-IPP00659/2026_H1N1,plate35,plate35-A/France/GES-IPP00659/2026_H1N1,371.3,interpolated,midpoint,reciprocal_dilution,371.3,371.3,1,0,2.296,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/France/GES-IPP01077/2026_H3N2,plate35,plate35-A/France/GES-IPP01077/2026_H3N2,1908,interpolated,midpoint,reciprocal_dilution,2046,1908,0.9385,0,1.884,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/France/HDF-IPP01550/2026_H3N2,plate35,plate35-A/France/HDF-IPP01550/2026_H3N2,1545,interpolated,midpoint,reciprocal_dilution,1545,1545,1,0,2.735,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate35,plate35-A/France/HDF-RELAB-IPP00300/2026_H3N2,1234,interpolated,midpoint,reciprocal_dilution,1234,1234,1,0,9.578,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate35,plate35-A/France/HDF-RELAB-IPP00303/2026_H3N2,1304,interpolated,midpoint,reciprocal_dilution,1346,1304,0.9239,0,5.275,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate35,plate35-A/France/HDF-RELAB-IPP07969/2025_H1N1,427.5,interpolated,midpoint,reciprocal_dilution,427.5,427.5,1,0,2.443,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/France/NAQ-HCL026010957001/2026_H3N2,plate35,plate35-A/France/NAQ-HCL026010957001/2026_H3N2,1689,interpolated,midpoint,reciprocal_dilution,1790,1689,0.9465,0,1.94,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/France/NAQ-HCL026046169102/2025_H1N1,plate35,plate35-A/France/NAQ-HCL026046169102/2025_H1N1,309.5,interpolated,midpoint,reciprocal_dilution,321.2,309.5,0.9639,0,2.032,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/France/OCC-HCL026013263701/2026_H3N2,plate35,plate35-A/France/OCC-HCL026013263701/2026_H3N2,1125,interpolated,midpoint,reciprocal_dilution,1157,1125,0.9679,0,2.32,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate35,plate35-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,1760,interpolated,midpoint,reciprocal_dilution,1760,1760,1,0,2.276,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Galicia/GA-CHUAC-451/2025_H3N2,plate35,plate35-A/Galicia/GA-CHUAC-451/2025_H3N2,312.5,interpolated,midpoint,reciprocal_dilution,340,312.5,0.8745,0,3.435,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Galicia/GA-CHUAC-612/2025_H1N1,plate35,plate35-A/Galicia/GA-CHUAC-612/2025_H1N1,385.6,interpolated,midpoint,reciprocal_dilution,385.6,385.6,1,0,2.3,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Germany/LRMC_0104/2025_H3N2,plate35,plate35-A/Germany/LRMC_0104/2025_H3N2,1747,interpolated,midpoint,reciprocal_dilution,1821,1747,0.9302,0,3.617,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Germany/LRMC_0113/2025_H3N2,plate35,plate35-A/Germany/LRMC_0113/2025_H3N2,1787,interpolated,midpoint,reciprocal_dilution,1822,1787,0.9723,0,2.951,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Hawaii/70/2019_H1N1,plate35,plate35-A/Hawaii/70/2019_H1N1,769.5,interpolated,midpoint,reciprocal_dilution,769.5,769.5,1,0,2.847,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Hawaii/ISC-1140/2025_H1N1,plate35,plate35-A/Hawaii/ISC-1140/2025_H1N1,558.1,interpolated,midpoint,reciprocal_dilution,558.1,558.1,1,0,1.842,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Hessen/18/2026_H1N1,plate35,plate35-A/Hessen/18/2026_H1N1,305.4,interpolated,midpoint,reciprocal_dilution,305.4,305.4,1,0,2.173,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Ireland/91576/2025_H3N2,plate35,plate35-A/Ireland/91576/2025_H3N2,1379,interpolated,midpoint,reciprocal_dilution,1379,1379,1,0,3.24,False
human,flu-seqneut-2026-VIDRL-001_post-vax,A/Kentucky/80/2025_H1N1,plate35,plate35-A/Kentucky/80/2025_H1N1,658.2,interpolated,midpoint,reciprocal_dilution,692,658.2,0.9325,0,2.898,False
