group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Andalucia/PMC-00977/2025_H1N1,374.8,interpolated,76.96,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Andalucia/PMC-01217/2025_H1N1,351.1,interpolated,24.06,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Andalucia/PMC-01495/2025_H1N1,429.4,interpolated,51.3,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Arizona/40/2026_H1N1,386.2,interpolated,39.41,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,218.1,interpolated,5.3,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Asturias/232590913/2025_H1N1,361.1,interpolated,29.46,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Badajoz/18738342/2026_H3N2,279.4,interpolated,4.729,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Badajoz/18811358/2026_H3N2,501.8,interpolated,223.3,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Badajoz/18813527/2026_H3N2,379.8,interpolated,4.654,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Bangkok/P2390/2025_H3N2,231.1,interpolated,28.95,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Bangkok/P2391/2025_H3N2,198,interpolated,70.18,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Blaenavon/6687/2026_H3N2,321.7,interpolated,41.01,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Bolivia/OR5702/2025_H3N2,339.2,interpolated,35.16,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/BritishColumbia/RV00022-26/2025_H1N1,368.6,interpolated,45.62,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/BritishColumbia/RV00279-26/2025_H3N2,379.7,interpolated,203.9,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/BritishColumbia/RV01350-26/2026_H1N1,364.8,interpolated,24.19,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/BritishColumbia/RV05508-25/2025_H1N1,369,interpolated,1.279,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/California/GKISBBBH79910/2026_H3N2,230.3,interpolated,34.71,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/California/NIRC-IS-1019/2026_H1N1,1019,interpolated,119.8,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/California/NIRC-IS-1059/2026_H3N2,188.2,interpolated,3.954,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/California/NIRC-IS-1067/2026_H3N2,495.5,interpolated,194.6,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/California/NIRC-IS-1356/2025_H1N1,304.2,interpolated,13.24,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,399.4,interpolated,153.8,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Colombia/1851/2024_H3N2,365.1,interpolated,5.739,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Colorado/218/2024_H1N1,451,interpolated,2.511,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Connecticut/5/2026_H3N2,215.6,interpolated,1.143,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Croatia/10136RV/2023_H3N2,2923,interpolated,930.4,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Darwin/1415/2025_H3N2,385.2,interpolated,154.4,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Darwin/1454/2025_H3N2,463.6,interpolated,60.43,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Denmark/3940/2025_H3N2,264.8,interpolated,18.91,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Denmark/4547/2025_H1N1,315.5,interpolated,2.704,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Denmark/4774/2025_H1N1,324.5,interpolated,83.13,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/District_Of_Columbia/27/2023_H3N2,153.4,interpolated,67.15,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Distrito_Federal/250106000728/2025_H3N2,314.9,interpolated,115.1,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/England/1893256/2026_H1N1,274.1,interpolated,14.96,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/Florida/ISC-1069/2026_H3N2,265.6,interpolated,23.23,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/France/ARA-HCL025195259501/2025_H1N1,389.4,interpolated,62.1,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/France/ARA-HCL026031894402/2026_H3N2,219.6,interpolated,8.574,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/France/GES-IPP00659/2026_H1N1,254.3,interpolated,3.166,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/France/GES-IPP01077/2026_H3N2,249.5,interpolated,99.1,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/France/HDF-IPP01550/2026_H3N2,192.3,interpolated,24.98,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,318.9,interpolated,88.85,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,264.7,interpolated,35.48,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,432.7,interpolated,105.2,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/France/NAQ-HCL026010957001/2026_H3N2,257.9,interpolated,20.55,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/France/NAQ-HCL026046169102/2025_H1N1,264.9,interpolated,24.74,2,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-038_pre-vax,A/France/OCC-HCL026013263701/2026_H3N2,665.8,interpolated,446.9,2,midpoint,reciprocal_dilution
