group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Andalucia/PMC-00977/2025_H1N1,plate3,plate3-A/Andalucia/PMC-00977/2025_H1N1,1581,interpolated,midpoint,reciprocal_dilution,1651,1581,0.8702,0,6.896,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Andalucia/PMC-01217/2025_H1N1,plate3,plate3-A/Andalucia/PMC-01217/2025_H1N1,2216,interpolated,midpoint,reciprocal_dilution,2339,2216,0.924,0,3.062,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Andalucia/PMC-01495/2025_H1N1,plate3,plate3-A/Andalucia/PMC-01495/2025_H1N1,2219,interpolated,midpoint,reciprocal_dilution,2247,2219,0.9765,0,3.9,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Arizona/40/2026_H1N1,plate3,plate3-A/Arizona/40/2026_H1N1,2529,interpolated,midpoint,reciprocal_dilution,2596,2529,0.9633,0,2.909,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Astrakhan/RII-MH273373S/2025_H3N2,plate3,plate3-A/Astrakhan/RII-MH273373S/2025_H3N2,195.3,interpolated,midpoint,reciprocal_dilution,204.9,195.3,0.9783,0,0.923,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Asturias/232590913/2025_H1N1,plate3,plate3-A/Asturias/232590913/2025_H1N1,2251,interpolated,midpoint,reciprocal_dilution,2251,2251,1,0,4.041,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Badajoz/18738342/2026_H3N2,plate3,plate3-A/Badajoz/18738342/2026_H3N2,276.7,interpolated,midpoint,reciprocal_dilution,292.1,276.7,0.9638,0,1.386,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Badajoz/18811358/2026_H3N2,plate3,plate3-A/Badajoz/18811358/2026_H3N2,273,interpolated,midpoint,reciprocal_dilution,273,273,1,0,1.371,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Badajoz/18813527/2026_H3N2,plate3,plate3-A/Badajoz/18813527/2026_H3N2,243.7,interpolated,midpoint,reciprocal_dilution,243.7,243.7,1,0,1.22,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Bangkok/P2390/2025_H3N2,plate3,plate3-A/Bangkok/P2390/2025_H3N2,324.2,interpolated,midpoint,reciprocal_dilution,324.2,324.2,1,0,1.653,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Blaenavon/6687/2026_H3N2,plate3,plate3-A/Blaenavon/6687/2026_H3N2,155.5,interpolated,midpoint,reciprocal_dilution,172.9,155.5,0.9455,0,1.092,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Bolivia/OR5702/2025_H3N2,plate3,plate3-A/Bolivia/OR5702/2025_H3N2,372.9,interpolated,midpoint,reciprocal_dilution,372.9,372.9,1,0,1.593,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/BritishColumbia/RV00022-26/2025_H1N1,plate3,plate3-A/BritishColumbia/RV00022-26/2025_H1N1,1543,interpolated,midpoint,reciprocal_dilution,1578,1543,0.9538,0,4.336,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/BritishColumbia/RV00279-26/2025_H3N2,plate3,plate3-A/BritishColumbia/RV00279-26/2025_H3N2,313.7,interpolated,midpoint,reciprocal_dilution,313.7,313.7,1,0,2.137,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/BritishColumbia/RV01350-26/2026_H1N1,plate3,plate3-A/BritishColumbia/RV01350-26/2026_H1N1,1658,interpolated,midpoint,reciprocal_dilution,1828,1658,0.9022,0,2.219,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/BritishColumbia/RV05508-25/2025_H1N1,plate3,plate3-A/BritishColumbia/RV05508-25/2025_H1N1,967.7,interpolated,midpoint,reciprocal_dilution,996.3,967.7,0.9254,0,5.553,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/California/GKISBBBH79910/2026_H3N2,plate3,plate3-A/California/GKISBBBH79910/2026_H3N2,207.5,interpolated,midpoint,reciprocal_dilution,221.1,207.5,0.9516,0,1.593,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/California/NIRC-IS-1019/2026_H1N1,plate3,plate3-A/California/NIRC-IS-1019/2026_H1N1,711.3,interpolated,midpoint,reciprocal_dilution,757.9,711.3,0.8935,0,3.773,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/California/NIRC-IS-1059/2026_H3N2,plate3,plate3-A/California/NIRC-IS-1059/2026_H3N2,275.2,interpolated,midpoint,reciprocal_dilution,284.1,275.2,0.9408,0,4,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/California/NIRC-IS-1067/2026_H3N2,plate3,plate3-A/California/NIRC-IS-1067/2026_H3N2,386.5,interpolated,midpoint,reciprocal_dilution,386.5,386.5,1,0,2.586,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/California/NIRC-IS-1356/2025_H1N1,plate3,plate3-A/California/NIRC-IS-1356/2025_H1N1,1859,interpolated,midpoint,reciprocal_dilution,1965,1859,0.8661,0,5.653,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate3,plate3-A/Castellon/VAHNSI_02_02400/2025_H3N2,172.4,interpolated,midpoint,reciprocal_dilution,190.7,172.4,0.9232,0,1.654,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Colombia/1851/2024_H3N2,plate3,plate3-A/Colombia/1851/2024_H3N2,564.2,interpolated,midpoint,reciprocal_dilution,564.2,564.2,1,0,1.48,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Colorado/218/2024_H1N1,plate3,plate3-A/Colorado/218/2024_H1N1,1872,interpolated,midpoint,reciprocal_dilution,1985,1872,0.8778,0,4.765,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Connecticut/5/2026_H3N2,plate3,plate3-A/Connecticut/5/2026_H3N2,283.1,interpolated,midpoint,reciprocal_dilution,285.9,283.1,0.9758,0,4.937,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Croatia/10136RV/2023_H3N2,plate3,plate3-A/Croatia/10136RV/2023_H3N2,277.4,interpolated,midpoint,reciprocal_dilution,282,277.4,0.924,0,10,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Darwin/1415/2025_H3N2,plate3,plate3-A/Darwin/1415/2025_H3N2,285.8,interpolated,midpoint,reciprocal_dilution,285.8,285.8,1,0,1.539,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Darwin/1454/2025_H3N2,plate3,plate3-A/Darwin/1454/2025_H3N2,325.3,interpolated,midpoint,reciprocal_dilution,355.6,325.3,0.9398,0,1.438,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Denmark/3940/2025_H3N2,plate3,plate3-A/Denmark/3940/2025_H3N2,291.7,interpolated,midpoint,reciprocal_dilution,300.7,291.7,0.9694,0,2.082,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Denmark/4547/2025_H1N1,plate3,plate3-A/Denmark/4547/2025_H1N1,2261,interpolated,midpoint,reciprocal_dilution,2334,2261,0.9662,0,2.223,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Denmark/4774/2025_H1N1,plate3,plate3-A/Denmark/4774/2025_H1N1,1110,interpolated,midpoint,reciprocal_dilution,1134,1110,0.9012,0,10,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/District_Of_Columbia/27/2023_H3N2,plate3,plate3-A/District_Of_Columbia/27/2023_H3N2,201.3,interpolated,midpoint,reciprocal_dilution,218.5,201.3,0.9574,0,1.09,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Distrito_Federal/250106000728/2025_H3N2,plate3,plate3-A/Distrito_Federal/250106000728/2025_H3N2,322.6,interpolated,midpoint,reciprocal_dilution,322.6,322.6,1,0,1.395,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/England/1893256/2026_H1N1,plate3,plate3-A/England/1893256/2026_H1N1,2352,interpolated,midpoint,reciprocal_dilution,2416,2352,0.9503,0,3.889,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/Florida/ISC-1069/2026_H3N2,plate3,plate3-A/Florida/ISC-1069/2026_H3N2,285.9,interpolated,midpoint,reciprocal_dilution,299.7,285.9,0.9601,0,1.768,False
human-qc-dropped,flu-seqneut-2026-SCH-028,A/France/ARA-HCL025195259501/2025_H1N1,plate3,plate3-A/France/ARA-HCL025195259501/2025_H1N1,2219,interpolated,midpoint,reciprocal_dilution,2294,2219,0.968,0,1.967,False
