group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate40,plate40-A/Andalucia/PMC-00977/2025_H1N1,722.2,interpolated,midpoint,reciprocal_dilution,722.2,722.2,1,0,6.24,False
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate40,plate40-A/Andalucia/PMC-01217/2025_H1N1,599.8,interpolated,midpoint,reciprocal_dilution,603.1,599.8,0.9736,0,10,False
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate40,plate40-A/Andalucia/PMC-01495/2025_H1N1,799,interpolated,midpoint,reciprocal_dilution,808.4,799,0.9724,0,4.848,False
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Arizona/40/2026_H1N1,plate40,plate40-A/Arizona/40/2026_H1N1,1073,interpolated,midpoint,reciprocal_dilution,1073,1073,1,0,4.507,False
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate40,plate40-A/Astrakhan/RII-MH273373S/2025_H3N2,687.6,interpolated,midpoint,reciprocal_dilution,695.2,687.6,0.9827,0,3.194,False
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Asturias/232590913/2025_H1N1,plate40,plate40-A/Asturias/232590913/2025_H1N1,856.2,interpolated,midpoint,reciprocal_dilution,857.3,856.2,0.9968,0,4.892,False
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Badajoz/18738342/2026_H3N2,plate40,plate40-A/Badajoz/18738342/2026_H3N2,1056,interpolated,midpoint,reciprocal_dilution,1160,1056,0.9364,0,1.444,False
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Badajoz/18811358/2026_H3N2,plate40,plate40-A/Badajoz/18811358/2026_H3N2,556.1,interpolated,midpoint,reciprocal_dilution,568.3,556.1,0.9026,0,10,False
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Badajoz/18813527/2026_H3N2,plate40,plate40-A/Badajoz/18813527/2026_H3N2,700.7,interpolated,midpoint,reciprocal_dilution,700.7,700.7,1,0,3.332,False
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Bangkok/P2390/2025_H3N2,plate40,plate40-A/Bangkok/P2390/2025_H3N2,533.1,interpolated,midpoint,reciprocal_dilution,536.2,533.1,0.9719,0,10,False
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Bangkok/P2391/2025_H3N2,plate40,plate40-A/Bangkok/P2391/2025_H3N2,501.3,interpolated,midpoint,reciprocal_dilution,524.2,501.3,0.8197,0,10,False
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Blaenavon/6687/2026_H3N2,plate40,plate40-A/Blaenavon/6687/2026_H3N2,552.6,interpolated,midpoint,reciprocal_dilution,588.4,552.6,0.8871,0,4.075,False
human,flu-seqneut-2026-VIDRL-202_post-vax,A/Bolivia/OR5702/2025_H3N2,plate40,plate40-A/Bolivia/OR5702/2025_H3N2,263.6,interpolated,midpoint,reciprocal_dilution,315.6,263.6,0.8959,0,1.297,False
