group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Andalucia/PMC-00977/2025_H1N1,1133,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Andalucia/PMC-01217/2025_H1N1,1096,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Andalucia/PMC-01495/2025_H1N1,1280,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Arizona/40/2026_H1N1,1181,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,2999,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Asturias/232590913/2025_H1N1,1027,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Badajoz/18738342/2026_H3N2,2876,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Badajoz/18811358/2026_H3N2,2945,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Badajoz/18813527/2026_H3N2,2809,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Bangkok/P2390/2025_H3N2,2701,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Bangkok/P2391/2025_H3N2,3040,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Blaenavon/6687/2026_H3N2,1073,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Bolivia/OR5702/2025_H3N2,3016,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,1188,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,2766,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,1067,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,1418,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/California/GKISBBBH79910/2026_H3N2,2809,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/California/NIRC-IS-1019/2026_H1N1,2143,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/California/NIRC-IS-1059/2026_H3N2,3026,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/California/NIRC-IS-1067/2026_H3N2,2500,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/California/NIRC-IS-1356/2025_H1N1,1569,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,2787,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Colombia/1851/2024_H3N2,3468,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Colorado/218/2024_H1N1,1267,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Connecticut/5/2026_H3N2,2844,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Croatia/10136RV/2023_H3N2,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Darwin/1415/2025_H3N2,2829,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Darwin/1454/2025_H3N2,3466,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Denmark/3940/2025_H3N2,2922,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Denmark/4547/2025_H1N1,875.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Denmark/4774/2025_H1N1,1111,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/District_Of_Columbia/27/2023_H3N2,6675,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Distrito_Federal/250106000728/2025_H3N2,3026,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/England/1893256/2026_H1N1,2017,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Florida/ISC-1069/2026_H3N2,3158,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/France/ARA-HCL025195259501/2025_H1N1,1093,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/France/ARA-HCL026031894402/2026_H3N2,4993,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/France/GES-IPP00659/2026_H1N1,1200,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/France/GES-IPP01077/2026_H3N2,3436,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/France/HDF-IPP01550/2026_H3N2,2311,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,2593,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,2846,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,1432,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/France/NAQ-HCL026010957001/2026_H3N2,2807,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/France/NAQ-HCL026046169102/2025_H1N1,1075,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/France/OCC-HCL026013263701/2026_H3N2,2800,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,2935,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Galicia/GA-CHUAC-451/2025_H3N2,5114,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Galicia/GA-CHUAC-612/2025_H1N1,952,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Germany/LRMC_0104/2025_H3N2,3522,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Germany/LRMC_0113/2025_H3N2,2844,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Hawaii/70/2019_H1N1,7917,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Hawaii/ISC-1140/2025_H1N1,1746,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Hessen/18/2026_H1N1,1784,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-064_post-vax,A/Ireland/91576/2025_H3N2,2085,interpolated,,1,midpoint,reciprocal_dilution
