group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate42,plate42-A/Andalucia/PMC-00977/2025_H1N1,97.7,interpolated,midpoint,reciprocal_dilution,102.3,97.7,0.9719,0,1.26,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate42,plate42-A/Andalucia/PMC-01217/2025_H1N1,103.4,interpolated,midpoint,reciprocal_dilution,103.4,103.4,1,0,1.554,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate42,plate42-A/Andalucia/PMC-01495/2025_H1N1,137.5,interpolated,midpoint,reciprocal_dilution,145.3,137.5,0.9644,0,1.35,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Arizona/40/2026_H1N1,plate42,plate42-A/Arizona/40/2026_H1N1,102.2,interpolated,midpoint,reciprocal_dilution,102.2,102.2,0.9999,0,1.307,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate42,plate42-A/Astrakhan/RII-MH273373S/2025_H3N2,9589,interpolated,midpoint,reciprocal_dilution,1.144e+04,9589,0.761,0,3.679,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Asturias/232590913/2025_H1N1,plate42,plate42-A/Asturias/232590913/2025_H1N1,107.5,interpolated,midpoint,reciprocal_dilution,115.2,107.5,0.9548,0,1.354,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Badajoz/18738342/2026_H3N2,plate42,plate42-A/Badajoz/18738342/2026_H3N2,6599,interpolated,midpoint,reciprocal_dilution,8377,6599,0.7507,0,2.894,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Badajoz/18811358/2026_H3N2,plate42,plate42-A/Badajoz/18811358/2026_H3N2,9912,interpolated,midpoint,reciprocal_dilution,1.293e+04,9912,0.7625,0,2.425,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Badajoz/18813527/2026_H3N2,plate42,plate42-A/Badajoz/18813527/2026_H3N2,6418,interpolated,midpoint,reciprocal_dilution,8715,6418,0.6375,0,4.218,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Bangkok/P2390/2025_H3N2,plate42,plate42-A/Bangkok/P2390/2025_H3N2,6416,interpolated,midpoint,reciprocal_dilution,7973,6416,0.6718,0,4.918,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Bangkok/P2391/2025_H3N2,plate42,plate42-A/Bangkok/P2391/2025_H3N2,4784,interpolated,midpoint,reciprocal_dilution,7330,4784,0.6,0,3.772,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Blaenavon/6687/2026_H3N2,plate42,plate42-A/Blaenavon/6687/2026_H3N2,3956,interpolated,midpoint,reciprocal_dilution,3956,3956,1,0,1.847,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Bolivia/OR5702/2025_H3N2,plate42,plate42-A/Bolivia/OR5702/2025_H3N2,3849,interpolated,midpoint,reciprocal_dilution,5103,3849,0.6705,0,3.814,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate42,plate42-A/BritishColumbia/RV00022-26/2025_H1N1,77.28,interpolated,midpoint,reciprocal_dilution,79.23,77.28,0.9805,0,1.603,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate42,plate42-A/BritishColumbia/RV00279-26/2025_H3N2,8005,interpolated,midpoint,reciprocal_dilution,1.224e+04,8005,0.6,0,3.791,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate42,plate42-A/BritishColumbia/RV01350-26/2026_H1N1,80.8,interpolated,midpoint,reciprocal_dilution,81.98,80.8,0.9858,0,1.994,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate42,plate42-A/BritishColumbia/RV05508-25/2025_H1N1,142.1,interpolated,midpoint,reciprocal_dilution,147,142.1,0.9775,0,1.359,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate42,plate42-A/California/GKISBBBH79910/2026_H3N2,1.02e+04,interpolated,midpoint,reciprocal_dilution,1.02e+04,1.02e+04,1,0,3.681,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate42,plate42-A/California/NIRC-IS-1019/2026_H1N1,51.95,interpolated,midpoint,reciprocal_dilution,60.4,51.95,0.9063,0,1.377,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate42,plate42-A/California/NIRC-IS-1059/2026_H3N2,7208,interpolated,midpoint,reciprocal_dilution,1.362e+04,7208,0.6,0,1.743,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate42,plate42-A/California/NIRC-IS-1067/2026_H3N2,9481,interpolated,midpoint,reciprocal_dilution,1.362e+04,9481,0.6753,0,2.345,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/California/NIRC-IS-1356/2025_H1N1,plate42,plate42-A/California/NIRC-IS-1356/2025_H1N1,109.3,interpolated,midpoint,reciprocal_dilution,109.3,109.3,1,0,1.622,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate42,plate42-A/Castellon/VAHNSI_02_02400/2025_H3N2,8747,interpolated,midpoint,reciprocal_dilution,1.362e+04,8747,0.6,0,2.345,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Colombia/1851/2024_H3N2,plate42,plate42-A/Colombia/1851/2024_H3N2,8322,interpolated,midpoint,reciprocal_dilution,1.362e+04,8322,0.6491,0,2.45,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Colorado/218/2024_H1N1,plate42,plate42-A/Colorado/218/2024_H1N1,85.28,interpolated,midpoint,reciprocal_dilution,86.56,85.28,0.9831,0,2.298,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Connecticut/5/2026_H3N2,plate42,plate42-A/Connecticut/5/2026_H3N2,9303,interpolated,midpoint,reciprocal_dilution,9303,9303,1,0,2.409,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Croatia/10136RV/2023_H3N2,plate42,plate42-A/Croatia/10136RV/2023_H3N2,1.362e+04,lower,midpoint,reciprocal_dilution,1.362e+04,1.362e+04,0.6,0,1.709,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Darwin/1415/2025_H3N2,plate42,plate42-A/Darwin/1415/2025_H3N2,7672,interpolated,midpoint,reciprocal_dilution,8870,7672,0.7999,0,3.524,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Darwin/1454/2025_H3N2,plate42,plate42-A/Darwin/1454/2025_H3N2,1.227e+04,interpolated,midpoint,reciprocal_dilution,1.362e+04,1.227e+04,0.6,0,2.493,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Denmark/3940/2025_H3N2,plate42,plate42-A/Denmark/3940/2025_H3N2,1.163e+04,interpolated,midpoint,reciprocal_dilution,1.163e+04,1.163e+04,1,0,1.988,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Denmark/4547/2025_H1N1,plate42,plate42-A/Denmark/4547/2025_H1N1,94.84,interpolated,midpoint,reciprocal_dilution,99.48,94.84,0.9648,0,1.527,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Denmark/4774/2025_H1N1,plate42,plate42-A/Denmark/4774/2025_H1N1,56.8,interpolated,midpoint,reciprocal_dilution,67.18,56.8,0.8217,0,2.628,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/District_Of_Columbia/27/2023_H3N2,plate42,plate42-A/District_Of_Columbia/27/2023_H3N2,1.282e+04,interpolated,midpoint,reciprocal_dilution,1.362e+04,1.282e+04,0.6,0,2.24,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Distrito_Federal/250106000728/2025_H3N2,plate42,plate42-A/Distrito_Federal/250106000728/2025_H3N2,1.028e+04,interpolated,midpoint,reciprocal_dilution,1.028e+04,1.028e+04,1,0,1.466,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/England/1893256/2026_H1N1,plate42,plate42-A/England/1893256/2026_H1N1,73.99,interpolated,midpoint,reciprocal_dilution,91.06,73.99,0.888,0,1.221,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/Florida/ISC-1069/2026_H3N2,plate42,plate42-A/Florida/ISC-1069/2026_H3N2,7932,interpolated,midpoint,reciprocal_dilution,1.362e+04,7932,0.6,0,2.883,False
human,flu-seqneut-2026-VIDRL-215_post-vax,A/France/ARA-HCL025195259501/2025_H1N1,plate42,plate42-A/France/ARA-HCL025195259501/2025_H1N1,126.9,interpolated,midpoint,reciprocal_dilution,126.9,126.9,1,0,1.483,False
