group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate25,plate25-A/Andalucia/PMC-00977/2025_H1N1,1703,interpolated,midpoint,reciprocal_dilution,1703,1703,1,0,1.651,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate25,plate25-A/Andalucia/PMC-01217/2025_H1N1,1235,interpolated,midpoint,reciprocal_dilution,1393,1235,0.8972,0,1.909,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate25,plate25-A/Andalucia/PMC-01495/2025_H1N1,1022,interpolated,midpoint,reciprocal_dilution,1218,1022,0.8396,0,2.208,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Arizona/40/2026_H1N1,plate25,plate25-A/Arizona/40/2026_H1N1,1549,interpolated,midpoint,reciprocal_dilution,1549,1549,1,0,1.788,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate25,plate25-A/Astrakhan/RII-MH273373S/2025_H3N2,790.4,interpolated,midpoint,reciprocal_dilution,1065,790.4,0.7977,0,1.74,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Asturias/232590913/2025_H1N1,plate25,plate25-A/Asturias/232590913/2025_H1N1,1476,interpolated,midpoint,reciprocal_dilution,1476,1476,1,0,1.766,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Badajoz/18738342/2026_H3N2,plate25,plate25-A/Badajoz/18738342/2026_H3N2,1149,interpolated,midpoint,reciprocal_dilution,1149,1149,1,0,0.9418,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Badajoz/18811358/2026_H3N2,plate25,plate25-A/Badajoz/18811358/2026_H3N2,1303,interpolated,midpoint,reciprocal_dilution,1508,1303,0.9409,0,0.8631,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Badajoz/18813527/2026_H3N2,plate25,plate25-A/Badajoz/18813527/2026_H3N2,1231,interpolated,midpoint,reciprocal_dilution,1231,1231,1,0,1.266,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Bangkok/P2390/2025_H3N2,plate25,plate25-A/Bangkok/P2390/2025_H3N2,581.5,interpolated,midpoint,reciprocal_dilution,813.8,581.5,0.757,0,1.981,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Bangkok/P2391/2025_H3N2,plate25,plate25-A/Bangkok/P2391/2025_H3N2,1256,interpolated,midpoint,reciprocal_dilution,1334,1256,0.9302,0,2.475,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Blaenavon/6687/2026_H3N2,plate25,plate25-A/Blaenavon/6687/2026_H3N2,212.5,interpolated,midpoint,reciprocal_dilution,220.1,212.5,0.851,0,10,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Bolivia/OR5702/2025_H3N2,plate25,plate25-A/Bolivia/OR5702/2025_H3N2,1398,interpolated,midpoint,reciprocal_dilution,1398,1398,1,0,0.8374,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate25,plate25-A/BritishColumbia/RV00022-26/2025_H1N1,886,interpolated,midpoint,reciprocal_dilution,928.6,886,0.9237,0,3.527,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate25,plate25-A/BritishColumbia/RV00279-26/2025_H3N2,307.1,interpolated,midpoint,reciprocal_dilution,346.8,307.1,0.7957,0,4.317,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate25,plate25-A/BritishColumbia/RV01350-26/2026_H1N1,1263,interpolated,midpoint,reciprocal_dilution,1263,1263,1,0,1.535,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate25,plate25-A/BritishColumbia/RV05508-25/2025_H1N1,925.7,interpolated,midpoint,reciprocal_dilution,956.7,925.7,0.9723,0,1.726,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate25,plate25-A/California/GKISBBBH79910/2026_H3N2,1407,interpolated,midpoint,reciprocal_dilution,1407,1407,1,0,0.8563,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate25,plate25-A/California/NIRC-IS-1019/2026_H1N1,833.5,interpolated,midpoint,reciprocal_dilution,866.9,833.5,0.9631,0,1.951,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate25,plate25-A/California/NIRC-IS-1059/2026_H3N2,970.9,interpolated,midpoint,reciprocal_dilution,1145,970.9,0.9087,0,1.225,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate25,plate25-A/California/NIRC-IS-1067/2026_H3N2,1277,interpolated,midpoint,reciprocal_dilution,1277,1277,1,0,0.9292,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/California/NIRC-IS-1356/2025_H1N1,plate25,plate25-A/California/NIRC-IS-1356/2025_H1N1,1268,interpolated,midpoint,reciprocal_dilution,1286,1268,0.9796,0,2.94,False
human,flu-seqneut-2026-VIDRL-013_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate25,plate25-A/Castellon/VAHNSI_02_02400/2025_H3N2,873.5,interpolated,midpoint,reciprocal_dilution,995.9,873.5,0.9285,0,1.177,False
