group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate27,plate27-A/Andalucia/PMC-00977/2025_H1N1,451.8,interpolated,midpoint,reciprocal_dilution,499.2,451.8,0.8868,0,2.575,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate27,plate27-A/Andalucia/PMC-01217/2025_H1N1,502.9,interpolated,midpoint,reciprocal_dilution,511.6,502.9,0.9211,0,10,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate27,plate27-A/Andalucia/PMC-01495/2025_H1N1,592.7,interpolated,midpoint,reciprocal_dilution,608.9,592.7,0.9681,0,2.438,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Arizona/40/2026_H1N1,plate27,plate27-A/Arizona/40/2026_H1N1,607.4,interpolated,midpoint,reciprocal_dilution,701.4,607.4,0.8198,0,3.109,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate27,plate27-A/Astrakhan/RII-MH273373S/2025_H3N2,5519,interpolated,midpoint,reciprocal_dilution,5519,5519,1,0,1.618,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Asturias/232590913/2025_H1N1,plate27,plate27-A/Asturias/232590913/2025_H1N1,655.5,interpolated,midpoint,reciprocal_dilution,696.3,655.5,0.932,0,2.419,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Badajoz/18738342/2026_H3N2,plate27,plate27-A/Badajoz/18738342/2026_H3N2,4099,interpolated,midpoint,reciprocal_dilution,4099,4099,1,0,1.572,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Badajoz/18811358/2026_H3N2,plate27,plate27-A/Badajoz/18811358/2026_H3N2,4129,interpolated,midpoint,reciprocal_dilution,4129,4129,1,0,1.636,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Badajoz/18813527/2026_H3N2,plate27,plate27-A/Badajoz/18813527/2026_H3N2,5934,interpolated,midpoint,reciprocal_dilution,5934,5934,1,0,1.774,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Bangkok/P2390/2025_H3N2,plate27,plate27-A/Bangkok/P2390/2025_H3N2,6972,interpolated,midpoint,reciprocal_dilution,6972,6972,1,0,1.436,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Bangkok/P2391/2025_H3N2,plate27,plate27-A/Bangkok/P2391/2025_H3N2,1.173e+04,interpolated,midpoint,reciprocal_dilution,1.173e+04,1.173e+04,1,0,0.9628,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Blaenavon/6687/2026_H3N2,plate27,plate27-A/Blaenavon/6687/2026_H3N2,3342,interpolated,midpoint,reciprocal_dilution,3342,3342,1,0,1.419,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/Bolivia/OR5702/2025_H3N2,plate27,plate27-A/Bolivia/OR5702/2025_H3N2,4032,interpolated,midpoint,reciprocal_dilution,4032,4032,1,0,1.569,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate27,plate27-A/BritishColumbia/RV00022-26/2025_H1N1,460.9,interpolated,midpoint,reciprocal_dilution,513.7,460.9,0.8844,0,2.426,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate27,plate27-A/BritishColumbia/RV00279-26/2025_H3N2,3796,interpolated,midpoint,reciprocal_dilution,3860,3796,0.983,0,2.079,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate27,plate27-A/BritishColumbia/RV01350-26/2026_H1N1,414.6,interpolated,midpoint,reciprocal_dilution,454.7,414.6,0.8914,0,2.653,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate27,plate27-A/BritishColumbia/RV05508-25/2025_H1N1,740.1,interpolated,midpoint,reciprocal_dilution,849.4,740.1,0.8702,0,2.181,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate27,plate27-A/California/GKISBBBH79910/2026_H3N2,4938,interpolated,midpoint,reciprocal_dilution,4938,4938,1,0,1.849,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate27,plate27-A/California/NIRC-IS-1019/2026_H1N1,1032,interpolated,midpoint,reciprocal_dilution,1141,1032,0.9021,0,2.182,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate27,plate27-A/California/NIRC-IS-1059/2026_H3N2,2644,interpolated,midpoint,reciprocal_dilution,4393,2644,0.6,0,3.17,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate27,plate27-A/California/NIRC-IS-1067/2026_H3N2,4858,interpolated,midpoint,reciprocal_dilution,4858,4858,1,0,1.723,False
human,flu-seqneut-2026-VIDRL-023_post-vax,A/California/NIRC-IS-1356/2025_H1N1,plate27,plate27-A/California/NIRC-IS-1356/2025_H1N1,622.2,interpolated,midpoint,reciprocal_dilution,693.6,622.2,0.8771,0,2.597,False
