serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/8/2026_H3N2,plate44-A/Michigan/8/2026_H3N2,1.362e+04,1.109,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068071276/2025_H3N2,plate44-A/Michigan/UM-10068071276/2025_H3N2,40,0.006541,0.006541
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068071276/2025_H3N2,plate44-A/Michigan/UM-10068071276/2025_H3N2,92,0.02677,0.02677
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068071276/2025_H3N2,plate44-A/Michigan/UM-10068071276/2025_H3N2,212,0.04532,0.04532
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068071276/2025_H3N2,plate44-A/Michigan/UM-10068071276/2025_H3N2,487,0.4235,0.4235
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068071276/2025_H3N2,plate44-A/Michigan/UM-10068071276/2025_H3N2,1119,0.8211,0.8211
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068071276/2025_H3N2,plate44-A/Michigan/UM-10068071276/2025_H3N2,2575,1.006,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068071276/2025_H3N2,plate44-A/Michigan/UM-10068071276/2025_H3N2,5921,0.9934,0.9934
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068071276/2025_H3N2,plate44-A/Michigan/UM-10068071276/2025_H3N2,1.362e+04,1.288,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068134090/2025_H3N2,plate44-A/Michigan/UM-10068134090/2025_H3N2,40,0.002578,0.002578
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068134090/2025_H3N2,plate44-A/Michigan/UM-10068134090/2025_H3N2,92,0.00476,0.00476
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068134090/2025_H3N2,plate44-A/Michigan/UM-10068134090/2025_H3N2,212,0.05919,0.05919
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068134090/2025_H3N2,plate44-A/Michigan/UM-10068134090/2025_H3N2,487,0.09094,0.09094
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068134090/2025_H3N2,plate44-A/Michigan/UM-10068134090/2025_H3N2,1119,0.2606,0.2606
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068134090/2025_H3N2,plate44-A/Michigan/UM-10068134090/2025_H3N2,2575,0.4865,0.4865
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068134090/2025_H3N2,plate44-A/Michigan/UM-10068134090/2025_H3N2,5921,0.9953,0.9953
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068134090/2025_H3N2,plate44-A/Michigan/UM-10068134090/2025_H3N2,1.362e+04,1.767,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068449788/2025_H3N2,plate44-A/Michigan/UM-10068449788/2025_H3N2,40,0.001439,0.001439
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068449788/2025_H3N2,plate44-A/Michigan/UM-10068449788/2025_H3N2,92,0.005096,0.005096
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068449788/2025_H3N2,plate44-A/Michigan/UM-10068449788/2025_H3N2,212,0.06435,0.06435
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068449788/2025_H3N2,plate44-A/Michigan/UM-10068449788/2025_H3N2,487,0.1906,0.1906
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068449788/2025_H3N2,plate44-A/Michigan/UM-10068449788/2025_H3N2,1119,0.6675,0.6675
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068449788/2025_H3N2,plate44-A/Michigan/UM-10068449788/2025_H3N2,2575,0.9727,0.9727
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068449788/2025_H3N2,plate44-A/Michigan/UM-10068449788/2025_H3N2,5921,1.517,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068449788/2025_H3N2,plate44-A/Michigan/UM-10068449788/2025_H3N2,1.362e+04,1.168,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068456988/2025_H3N2,plate44-A/Michigan/UM-10068456988/2025_H3N2,40,0.005735,0.005735
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068456988/2025_H3N2,plate44-A/Michigan/UM-10068456988/2025_H3N2,92,0.03053,0.03053
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068456988/2025_H3N2,plate44-A/Michigan/UM-10068456988/2025_H3N2,212,0.1,0.1
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068456988/2025_H3N2,plate44-A/Michigan/UM-10068456988/2025_H3N2,487,0.2327,0.2327
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068456988/2025_H3N2,plate44-A/Michigan/UM-10068456988/2025_H3N2,1119,0.8415,0.8415
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068456988/2025_H3N2,plate44-A/Michigan/UM-10068456988/2025_H3N2,2575,1.018,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068456988/2025_H3N2,plate44-A/Michigan/UM-10068456988/2025_H3N2,5921,1.061,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068456988/2025_H3N2,plate44-A/Michigan/UM-10068456988/2025_H3N2,1.362e+04,1.137,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068747355/2026_H3N2,plate44-A/Michigan/UM-10068747355/2026_H3N2,40,0,0
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068747355/2026_H3N2,plate44-A/Michigan/UM-10068747355/2026_H3N2,92,0,0
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068747355/2026_H3N2,plate44-A/Michigan/UM-10068747355/2026_H3N2,212,0.02869,0.02869
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068747355/2026_H3N2,plate44-A/Michigan/UM-10068747355/2026_H3N2,487,0.02185,0.02185
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068747355/2026_H3N2,plate44-A/Michigan/UM-10068747355/2026_H3N2,1119,0.3595,0.3595
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068747355/2026_H3N2,plate44-A/Michigan/UM-10068747355/2026_H3N2,2575,0.7917,0.7917
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068747355/2026_H3N2,plate44-A/Michigan/UM-10068747355/2026_H3N2,5921,1.063,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Michigan/UM-10068747355/2026_H3N2,plate44-A/Michigan/UM-10068747355/2026_H3N2,1.362e+04,1.259,1
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/410/2026_H1N1,plate44-A/MinasGerais/410/2026_H1N1,40,0.00272,0.00272
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/410/2026_H1N1,plate44-A/MinasGerais/410/2026_H1N1,92,0.002195,0.002195
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/410/2026_H1N1,plate44-A/MinasGerais/410/2026_H1N1,212,0.08844,0.08844
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/410/2026_H1N1,plate44-A/MinasGerais/410/2026_H1N1,487,0.5023,0.5023
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/410/2026_H1N1,plate44-A/MinasGerais/410/2026_H1N1,1119,1.036,1
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/410/2026_H1N1,plate44-A/MinasGerais/410/2026_H1N1,2575,0.886,0.886
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/410/2026_H1N1,plate44-A/MinasGerais/410/2026_H1N1,5921,0.9489,0.9489
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/410/2026_H1N1,plate44-A/MinasGerais/410/2026_H1N1,1.362e+04,1.212,1
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/671/2026_H1N1,plate44-A/MinasGerais/671/2026_H1N1,40,0,0
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/671/2026_H1N1,plate44-A/MinasGerais/671/2026_H1N1,92,0.1185,0.1185
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/671/2026_H1N1,plate44-A/MinasGerais/671/2026_H1N1,212,0.6191,0.6191
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/671/2026_H1N1,plate44-A/MinasGerais/671/2026_H1N1,487,0.8433,0.8433
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/671/2026_H1N1,plate44-A/MinasGerais/671/2026_H1N1,1119,1.173,1
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/671/2026_H1N1,plate44-A/MinasGerais/671/2026_H1N1,2575,1.043,1
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/671/2026_H1N1,plate44-A/MinasGerais/671/2026_H1N1,5921,1.089,1
flu-seqneut-2026-VIDRL-049_post-vax,A/MinasGerais/671/2026_H1N1,plate44-A/MinasGerais/671/2026_H1N1,1.362e+04,1.275,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Mississippi/20/2026_H1N1,plate44-A/Mississippi/20/2026_H1N1,40,0.002665,0.002665
flu-seqneut-2026-VIDRL-049_post-vax,A/Mississippi/20/2026_H1N1,plate44-A/Mississippi/20/2026_H1N1,92,0.04003,0.04003
flu-seqneut-2026-VIDRL-049_post-vax,A/Mississippi/20/2026_H1N1,plate44-A/Mississippi/20/2026_H1N1,212,0.5643,0.5643
flu-seqneut-2026-VIDRL-049_post-vax,A/Mississippi/20/2026_H1N1,plate44-A/Mississippi/20/2026_H1N1,487,1.127,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Mississippi/20/2026_H1N1,plate44-A/Mississippi/20/2026_H1N1,1119,1.124,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Mississippi/20/2026_H1N1,plate44-A/Mississippi/20/2026_H1N1,2575,1.099,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Mississippi/20/2026_H1N1,plate44-A/Mississippi/20/2026_H1N1,5921,0.8012,0.8012
flu-seqneut-2026-VIDRL-049_post-vax,A/Mississippi/20/2026_H1N1,plate44-A/Mississippi/20/2026_H1N1,1.362e+04,1.25,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_cell_H1N1,plate44-A/Missouri/11/2025_cell_H1N1,40,0.001704,0.001704
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_cell_H1N1,plate44-A/Missouri/11/2025_cell_H1N1,92,0.006595,0.006595
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_cell_H1N1,plate44-A/Missouri/11/2025_cell_H1N1,212,0.05873,0.05873
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_cell_H1N1,plate44-A/Missouri/11/2025_cell_H1N1,487,0.6708,0.6708
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_cell_H1N1,plate44-A/Missouri/11/2025_cell_H1N1,1119,1.017,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_cell_H1N1,plate44-A/Missouri/11/2025_cell_H1N1,2575,0.939,0.939
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_cell_H1N1,plate44-A/Missouri/11/2025_cell_H1N1,5921,0.7983,0.7983
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_cell_H1N1,plate44-A/Missouri/11/2025_cell_H1N1,1.362e+04,1.453,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_egg_H1N1,plate44-A/Missouri/11/2025_egg_H1N1,40,0.001104,0.001104
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_egg_H1N1,plate44-A/Missouri/11/2025_egg_H1N1,92,0.001836,0.001836
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_egg_H1N1,plate44-A/Missouri/11/2025_egg_H1N1,212,0,0
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_egg_H1N1,plate44-A/Missouri/11/2025_egg_H1N1,487,0.01215,0.01215
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_egg_H1N1,plate44-A/Missouri/11/2025_egg_H1N1,1119,0.01448,0.01448
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_egg_H1N1,plate44-A/Missouri/11/2025_egg_H1N1,2575,0.0798,0.0798
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_egg_H1N1,plate44-A/Missouri/11/2025_egg_H1N1,5921,0.2315,0.2315
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/11/2025_egg_H1N1,plate44-A/Missouri/11/2025_egg_H1N1,1.362e+04,0.5018,0.5018
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate44-A/Missouri/NIRC-AV-1003/2025_H3N2,40,0.001111,0.001111
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate44-A/Missouri/NIRC-AV-1003/2025_H3N2,92,0.001519,0.001519
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate44-A/Missouri/NIRC-AV-1003/2025_H3N2,212,0,0
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate44-A/Missouri/NIRC-AV-1003/2025_H3N2,487,0.05223,0.05223
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate44-A/Missouri/NIRC-AV-1003/2025_H3N2,1119,0.1828,0.1828
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate44-A/Missouri/NIRC-AV-1003/2025_H3N2,2575,0.7709,0.7709
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate44-A/Missouri/NIRC-AV-1003/2025_H3N2,5921,0.9157,0.9157
flu-seqneut-2026-VIDRL-049_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate44-A/Missouri/NIRC-AV-1003/2025_H3N2,1.362e+04,1.348,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Montana/51/2025_H3N2,plate44-A/Montana/51/2025_H3N2,40,0.000562,0.000562
flu-seqneut-2026-VIDRL-049_post-vax,A/Montana/51/2025_H3N2,plate44-A/Montana/51/2025_H3N2,92,0,0
flu-seqneut-2026-VIDRL-049_post-vax,A/Montana/51/2025_H3N2,plate44-A/Montana/51/2025_H3N2,212,0.01482,0.01482
flu-seqneut-2026-VIDRL-049_post-vax,A/Montana/51/2025_H3N2,plate44-A/Montana/51/2025_H3N2,487,0.209,0.209
flu-seqneut-2026-VIDRL-049_post-vax,A/Montana/51/2025_H3N2,plate44-A/Montana/51/2025_H3N2,1119,0.4148,0.4148
flu-seqneut-2026-VIDRL-049_post-vax,A/Montana/51/2025_H3N2,plate44-A/Montana/51/2025_H3N2,2575,0.5522,0.5522
flu-seqneut-2026-VIDRL-049_post-vax,A/Montana/51/2025_H3N2,plate44-A/Montana/51/2025_H3N2,5921,0.7556,0.7556
flu-seqneut-2026-VIDRL-049_post-vax,A/Montana/51/2025_H3N2,plate44-A/Montana/51/2025_H3N2,1.362e+04,1.383,1
flu-seqneut-2026-VIDRL-049_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate44-A/NakhonPhanom/P495/2026_H3N2,40,0.003075,0.003075
flu-seqneut-2026-VIDRL-049_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate44-A/NakhonPhanom/P495/2026_H3N2,92,0.01099,0.01099
flu-seqneut-2026-VIDRL-049_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate44-A/NakhonPhanom/P495/2026_H3N2,212,0.09264,0.09264
flu-seqneut-2026-VIDRL-049_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate44-A/NakhonPhanom/P495/2026_H3N2,487,0.3873,0.3873
flu-seqneut-2026-VIDRL-049_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate44-A/NakhonPhanom/P495/2026_H3N2,1119,0.6582,0.6582
flu-seqneut-2026-VIDRL-049_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate44-A/NakhonPhanom/P495/2026_H3N2,2575,0.958,0.958
flu-seqneut-2026-VIDRL-049_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate44-A/NakhonPhanom/P495/2026_H3N2,5921,1.169,1
flu-seqneut-2026-VIDRL-049_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate44-A/NakhonPhanom/P495/2026_H3N2,1.362e+04,1.374,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Navarra/260009/2025_H3N2,plate44-A/Navarra/260009/2025_H3N2,40,0,0
flu-seqneut-2026-VIDRL-049_post-vax,A/Navarra/260009/2025_H3N2,plate44-A/Navarra/260009/2025_H3N2,92,0.05008,0.05008
flu-seqneut-2026-VIDRL-049_post-vax,A/Navarra/260009/2025_H3N2,plate44-A/Navarra/260009/2025_H3N2,212,0.001917,0.001917
flu-seqneut-2026-VIDRL-049_post-vax,A/Navarra/260009/2025_H3N2,plate44-A/Navarra/260009/2025_H3N2,487,0.07708,0.07708
flu-seqneut-2026-VIDRL-049_post-vax,A/Navarra/260009/2025_H3N2,plate44-A/Navarra/260009/2025_H3N2,1119,0.3827,0.3827
flu-seqneut-2026-VIDRL-049_post-vax,A/Navarra/260009/2025_H3N2,plate44-A/Navarra/260009/2025_H3N2,2575,0.9377,0.9377
flu-seqneut-2026-VIDRL-049_post-vax,A/Navarra/260009/2025_H3N2,plate44-A/Navarra/260009/2025_H3N2,5921,0.8951,0.8951
flu-seqneut-2026-VIDRL-049_post-vax,A/Navarra/260009/2025_H3N2,plate44-A/Navarra/260009/2025_H3N2,1.362e+04,1.203,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Nebraska/34/2026_H1N1,plate44-A/Nebraska/34/2026_H1N1,40,0,0
flu-seqneut-2026-VIDRL-049_post-vax,A/Nebraska/34/2026_H1N1,plate44-A/Nebraska/34/2026_H1N1,92,0.04395,0.04395
flu-seqneut-2026-VIDRL-049_post-vax,A/Nebraska/34/2026_H1N1,plate44-A/Nebraska/34/2026_H1N1,212,0.1212,0.1212
flu-seqneut-2026-VIDRL-049_post-vax,A/Nebraska/34/2026_H1N1,plate44-A/Nebraska/34/2026_H1N1,487,0.9653,0.9653
flu-seqneut-2026-VIDRL-049_post-vax,A/Nebraska/34/2026_H1N1,plate44-A/Nebraska/34/2026_H1N1,1119,0.7988,0.7988
flu-seqneut-2026-VIDRL-049_post-vax,A/Nebraska/34/2026_H1N1,plate44-A/Nebraska/34/2026_H1N1,2575,1.213,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Nebraska/34/2026_H1N1,plate44-A/Nebraska/34/2026_H1N1,5921,1.112,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Nebraska/34/2026_H1N1,plate44-A/Nebraska/34/2026_H1N1,1.362e+04,1.168,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/10008/2026_H1N1,plate44-A/Netherlands/10008/2026_H1N1,40,0.001981,0.001981
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/10008/2026_H1N1,plate44-A/Netherlands/10008/2026_H1N1,92,0.002035,0.002035
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/10008/2026_H1N1,plate44-A/Netherlands/10008/2026_H1N1,212,0.1455,0.1455
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/10008/2026_H1N1,plate44-A/Netherlands/10008/2026_H1N1,487,0.4383,0.4383
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/10008/2026_H1N1,plate44-A/Netherlands/10008/2026_H1N1,1119,0.9173,0.9173
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/10008/2026_H1N1,plate44-A/Netherlands/10008/2026_H1N1,2575,1.248,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/10008/2026_H1N1,plate44-A/Netherlands/10008/2026_H1N1,5921,1.487,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/10008/2026_H1N1,plate44-A/Netherlands/10008/2026_H1N1,1.362e+04,1.068,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/2398/2025_H1N1,plate44-A/Netherlands/2398/2025_H1N1,40,0.001816,0.001816
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/2398/2025_H1N1,plate44-A/Netherlands/2398/2025_H1N1,92,0.0009461,0.0009461
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/2398/2025_H1N1,plate44-A/Netherlands/2398/2025_H1N1,212,0.002743,0.002743
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/2398/2025_H1N1,plate44-A/Netherlands/2398/2025_H1N1,487,0.03335,0.03335
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/2398/2025_H1N1,plate44-A/Netherlands/2398/2025_H1N1,1119,0.3926,0.3926
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/2398/2025_H1N1,plate44-A/Netherlands/2398/2025_H1N1,2575,0.7259,0.7259
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/2398/2025_H1N1,plate44-A/Netherlands/2398/2025_H1N1,5921,1.113,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/2398/2025_H1N1,plate44-A/Netherlands/2398/2025_H1N1,1.362e+04,1.275,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/543/2026_H1N1,plate44-A/Netherlands/543/2026_H1N1,40,0.003274,0.003274
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/543/2026_H1N1,plate44-A/Netherlands/543/2026_H1N1,92,0.1263,0.1263
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/543/2026_H1N1,plate44-A/Netherlands/543/2026_H1N1,212,0.6056,0.6056
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/543/2026_H1N1,plate44-A/Netherlands/543/2026_H1N1,487,1.233,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/543/2026_H1N1,plate44-A/Netherlands/543/2026_H1N1,1119,1.409,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/543/2026_H1N1,plate44-A/Netherlands/543/2026_H1N1,2575,1.266,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/543/2026_H1N1,plate44-A/Netherlands/543/2026_H1N1,5921,1.683,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/543/2026_H1N1,plate44-A/Netherlands/543/2026_H1N1,1.362e+04,1.405,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/864/2026_H1N1,plate44-A/Netherlands/864/2026_H1N1,40,0,0
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/864/2026_H1N1,plate44-A/Netherlands/864/2026_H1N1,92,0.01837,0.01837
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/864/2026_H1N1,plate44-A/Netherlands/864/2026_H1N1,212,0.2409,0.2409
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/864/2026_H1N1,plate44-A/Netherlands/864/2026_H1N1,487,0.8083,0.8083
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/864/2026_H1N1,plate44-A/Netherlands/864/2026_H1N1,1119,1.476,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/864/2026_H1N1,plate44-A/Netherlands/864/2026_H1N1,2575,1.24,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/864/2026_H1N1,plate44-A/Netherlands/864/2026_H1N1,5921,1.348,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/864/2026_H1N1,plate44-A/Netherlands/864/2026_H1N1,1.362e+04,1.394,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/888/2026_H3N2,plate44-A/Netherlands/888/2026_H3N2,40,0.002563,0.002563
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/888/2026_H3N2,plate44-A/Netherlands/888/2026_H3N2,92,0.007196,0.007196
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/888/2026_H3N2,plate44-A/Netherlands/888/2026_H3N2,212,0.2677,0.2677
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/888/2026_H3N2,plate44-A/Netherlands/888/2026_H3N2,487,0.4402,0.4402
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/888/2026_H3N2,plate44-A/Netherlands/888/2026_H3N2,1119,0.7707,0.7707
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/888/2026_H3N2,plate44-A/Netherlands/888/2026_H3N2,2575,0.848,0.848
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/888/2026_H3N2,plate44-A/Netherlands/888/2026_H3N2,5921,0.9686,0.9686
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/888/2026_H3N2,plate44-A/Netherlands/888/2026_H3N2,1.362e+04,1.146,1
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/968/2026_H3N2,plate44-A/Netherlands/968/2026_H3N2,40,0,0
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/968/2026_H3N2,plate44-A/Netherlands/968/2026_H3N2,92,0.001271,0.001271
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/968/2026_H3N2,plate44-A/Netherlands/968/2026_H3N2,212,0.01027,0.01027
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/968/2026_H3N2,plate44-A/Netherlands/968/2026_H3N2,487,0.08922,0.08922
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/968/2026_H3N2,plate44-A/Netherlands/968/2026_H3N2,1119,0.4288,0.4288
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/968/2026_H3N2,plate44-A/Netherlands/968/2026_H3N2,2575,0.668,0.668
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/968/2026_H3N2,plate44-A/Netherlands/968/2026_H3N2,5921,0.9905,0.9905
flu-seqneut-2026-VIDRL-049_post-vax,A/Netherlands/968/2026_H3N2,plate44-A/Netherlands/968/2026_H3N2,1.362e+04,1.383,1
flu-seqneut-2026-VIDRL-049_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate44-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,40,0.00186,0.00186
flu-seqneut-2026-VIDRL-049_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate44-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,92,0.06087,0.06087
flu-seqneut-2026-VIDRL-049_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate44-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,212,0.4876,0.4876
flu-seqneut-2026-VIDRL-049_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate44-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,487,0.7671,0.7671
