group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-UWMC-004,A/Andalucia/PMC-00977/2025_H1N1,plate13,plate13-A/Andalucia/PMC-00977/2025_H1N1,184.1,interpolated,midpoint,reciprocal_dilution,203,184.1,0.91,0,2.03,False
human,flu-seqneut-2026-UWMC-004,A/Andalucia/PMC-01217/2025_H1N1,plate13,plate13-A/Andalucia/PMC-01217/2025_H1N1,275.3,interpolated,midpoint,reciprocal_dilution,276,275.3,0.9963,0,2.872,False
human,flu-seqneut-2026-UWMC-004,A/Andalucia/PMC-01495/2025_H1N1,plate13,plate13-A/Andalucia/PMC-01495/2025_H1N1,195,interpolated,midpoint,reciprocal_dilution,195,195,1,0,2.566,False
human,flu-seqneut-2026-UWMC-004,A/Arizona/40/2026_H1N1,plate13,plate13-A/Arizona/40/2026_H1N1,233.8,interpolated,midpoint,reciprocal_dilution,240.3,233.8,0.9752,0,1.862,False
human,flu-seqneut-2026-UWMC-004,A/Astrakhan/RII-MH273373S/2025_H3N2,plate13,plate13-A/Astrakhan/RII-MH273373S/2025_H3N2,205.8,interpolated,midpoint,reciprocal_dilution,291.7,205.8,0.8394,0,1.111,False
human,flu-seqneut-2026-UWMC-004,A/Asturias/232590913/2025_H1N1,plate13,plate13-A/Asturias/232590913/2025_H1N1,273.8,interpolated,midpoint,reciprocal_dilution,282.1,273.8,0.9751,0,1.699,False
human,flu-seqneut-2026-UWMC-004,A/Badajoz/18738342/2026_H3N2,plate13,plate13-A/Badajoz/18738342/2026_H3N2,311.7,interpolated,midpoint,reciprocal_dilution,475.9,311.7,0.8202,0,1.053,False
human,flu-seqneut-2026-UWMC-004,A/Badajoz/18811358/2026_H3N2,plate13,plate13-A/Badajoz/18811358/2026_H3N2,275.4,interpolated,midpoint,reciprocal_dilution,812.2,275.4,0.6356,0,1.206,False
human,flu-seqneut-2026-UWMC-004,A/Badajoz/18813527/2026_H3N2,plate13,plate13-A/Badajoz/18813527/2026_H3N2,201.7,interpolated,midpoint,reciprocal_dilution,201.9,201.7,0.9992,0,1.81,False
human,flu-seqneut-2026-UWMC-004,A/Bangkok/P2390/2025_H3N2,plate13,plate13-A/Bangkok/P2390/2025_H3N2,946,interpolated,midpoint,reciprocal_dilution,1469,946,0.8517,0,0.8,False
