group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-CTS-060,A/Andalucia/PMC-00977/2025_H1N1,plate38,plate38-A/Andalucia/PMC-00977/2025_H1N1,153,interpolated,midpoint,reciprocal_dilution,158.3,153,0.9699,0,1.804,False
human,flu-seqneut-2026-CTS-060,A/Andalucia/PMC-01217/2025_H1N1,plate38,plate38-A/Andalucia/PMC-01217/2025_H1N1,145.3,interpolated,midpoint,reciprocal_dilution,153.2,145.3,0.9638,0,1.411,False
human,flu-seqneut-2026-CTS-060,A/Andalucia/PMC-01495/2025_H1N1,plate38,plate38-A/Andalucia/PMC-01495/2025_H1N1,135.5,interpolated,midpoint,reciprocal_dilution,145.2,135.5,0.945,0,1.697,False
human,flu-seqneut-2026-CTS-060,A/Arizona/40/2026_H1N1,plate38,plate38-A/Arizona/40/2026_H1N1,107.9,interpolated,midpoint,reciprocal_dilution,111.8,107.9,0.971,0,1.69,False
human,flu-seqneut-2026-CTS-060,A/Astrakhan/RII-MH273373S/2025_H3N2,plate38,plate38-A/Astrakhan/RII-MH273373S/2025_H3N2,291.4,interpolated,midpoint,reciprocal_dilution,364.8,291.4,0.9178,0,0.8,False
human,flu-seqneut-2026-CTS-060,A/Asturias/232590913/2025_H1N1,plate38,plate38-A/Asturias/232590913/2025_H1N1,171.4,interpolated,midpoint,reciprocal_dilution,174.4,171.4,0.9884,0,1.385,False
human,flu-seqneut-2026-CTS-060,A/Badajoz/18738342/2026_H3N2,plate38,plate38-A/Badajoz/18738342/2026_H3N2,274.2,interpolated,midpoint,reciprocal_dilution,274.2,274.2,1,0,0.931,False
human,flu-seqneut-2026-CTS-060,A/Badajoz/18811358/2026_H3N2,plate38,plate38-A/Badajoz/18811358/2026_H3N2,206.5,interpolated,midpoint,reciprocal_dilution,237.2,206.5,0.9312,0,1.07,False
human,flu-seqneut-2026-CTS-060,A/Badajoz/18813527/2026_H3N2,plate38,plate38-A/Badajoz/18813527/2026_H3N2,296.5,interpolated,midpoint,reciprocal_dilution,346.6,296.5,0.9412,0,0.8019,False
human,flu-seqneut-2026-CTS-060,A/Bangkok/P2390/2025_H3N2,plate38,plate38-A/Bangkok/P2390/2025_H3N2,203.3,interpolated,midpoint,reciprocal_dilution,203.3,203.3,1,0,1.222,False
human,flu-seqneut-2026-CTS-060,A/Bangkok/P2391/2025_H3N2,plate38,plate38-A/Bangkok/P2391/2025_H3N2,109.5,interpolated,midpoint,reciprocal_dilution,183.6,109.5,0.7127,0,1.653,False
human,flu-seqneut-2026-CTS-060,A/Blaenavon/6687/2026_H3N2,plate38,plate38-A/Blaenavon/6687/2026_H3N2,164.7,interpolated,midpoint,reciprocal_dilution,191,164.7,0.9283,0,1.045,False
human,flu-seqneut-2026-CTS-060,A/Bolivia/OR5702/2025_H3N2,plate38,plate38-A/Bolivia/OR5702/2025_H3N2,425.5,interpolated,midpoint,reciprocal_dilution,425.5,425.5,1,0,0.8,False
human,flu-seqneut-2026-CTS-060,A/BritishColumbia/RV00022-26/2025_H1N1,plate38,plate38-A/BritishColumbia/RV00022-26/2025_H1N1,112,interpolated,midpoint,reciprocal_dilution,117.4,112,0.9706,0,1.28,False
human,flu-seqneut-2026-CTS-060,A/BritishColumbia/RV00279-26/2025_H3N2,plate38,plate38-A/BritishColumbia/RV00279-26/2025_H3N2,160.4,interpolated,midpoint,reciprocal_dilution,177.9,160.4,0.9602,0,0.8,False
human,flu-seqneut-2026-CTS-060,A/BritishColumbia/RV01350-26/2026_H1N1,plate38,plate38-A/BritishColumbia/RV01350-26/2026_H1N1,120.8,interpolated,midpoint,reciprocal_dilution,125.2,120.8,0.9641,0,2.076,False
human,flu-seqneut-2026-CTS-060,A/BritishColumbia/RV05508-25/2025_H1N1,plate38,plate38-A/BritishColumbia/RV05508-25/2025_H1N1,165.4,interpolated,midpoint,reciprocal_dilution,169.6,165.4,0.9805,0,1.578,False
