group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-SCH-039,A/Andalucia/PMC-00977/2025_H1N1,plate13,plate13-A/Andalucia/PMC-00977/2025_H1N1,5286,interpolated,midpoint,reciprocal_dilution,5286,5286,1,0,1.949,False
human,flu-seqneut-2026-SCH-039,A/Andalucia/PMC-01217/2025_H1N1,plate13,plate13-A/Andalucia/PMC-01217/2025_H1N1,4503,interpolated,midpoint,reciprocal_dilution,4503,4503,1,0,4.737,False
human,flu-seqneut-2026-SCH-039,A/Andalucia/PMC-01495/2025_H1N1,plate13,plate13-A/Andalucia/PMC-01495/2025_H1N1,3849,interpolated,midpoint,reciprocal_dilution,3849,3849,1,0,5.135,False
human,flu-seqneut-2026-SCH-039,A/Arizona/40/2026_H1N1,plate13,plate13-A/Arizona/40/2026_H1N1,5731,interpolated,midpoint,reciprocal_dilution,5731,5731,1,0,3.838,False
human,flu-seqneut-2026-SCH-039,A/Astrakhan/RII-MH273373S/2025_H3N2,plate13,plate13-A/Astrakhan/RII-MH273373S/2025_H3N2,1975,interpolated,midpoint,reciprocal_dilution,2093,1975,0.8825,0,4.644,False
human,flu-seqneut-2026-SCH-039,A/Asturias/232590913/2025_H1N1,plate13,plate13-A/Asturias/232590913/2025_H1N1,4590,interpolated,midpoint,reciprocal_dilution,4591,4590,0.9997,0,2.746,False
human,flu-seqneut-2026-SCH-039,A/Badajoz/18738342/2026_H3N2,plate13,plate13-A/Badajoz/18738342/2026_H3N2,3672,interpolated,midpoint,reciprocal_dilution,3672,3672,1,0,1.371,False
human,flu-seqneut-2026-SCH-039,A/Badajoz/18811358/2026_H3N2,plate13,plate13-A/Badajoz/18811358/2026_H3N2,2763,interpolated,midpoint,reciprocal_dilution,2868,2763,0.8436,0,10,False
human,flu-seqneut-2026-SCH-039,A/Badajoz/18813527/2026_H3N2,plate13,plate13-A/Badajoz/18813527/2026_H3N2,2651,interpolated,midpoint,reciprocal_dilution,2651,2651,1,0,4.306,False
human,flu-seqneut-2026-SCH-039,A/Bangkok/P2390/2025_H3N2,plate13,plate13-A/Bangkok/P2390/2025_H3N2,2845,interpolated,midpoint,reciprocal_dilution,2845,2845,1,0,3,False
human,flu-seqneut-2026-SCH-039,A/Bangkok/P2391/2025_H3N2,plate13,plate13-A/Bangkok/P2391/2025_H3N2,3898,interpolated,midpoint,reciprocal_dilution,3898,3898,1,0,6.102,False
human,flu-seqneut-2026-SCH-039,A/Blaenavon/6687/2026_H3N2,plate13,plate13-A/Blaenavon/6687/2026_H3N2,522.5,interpolated,midpoint,reciprocal_dilution,538.7,522.5,0.8687,0,10,False
human,flu-seqneut-2026-SCH-039,A/Bolivia/OR5702/2025_H3N2,plate13,plate13-A/Bolivia/OR5702/2025_H3N2,1881,interpolated,midpoint,reciprocal_dilution,1881,1881,1,0,1.469,False
human,flu-seqneut-2026-SCH-039,A/BritishColumbia/RV00022-26/2025_H1N1,plate13,plate13-A/BritishColumbia/RV00022-26/2025_H1N1,3037,interpolated,midpoint,reciprocal_dilution,3037,3037,1,0,9.617,False
human,flu-seqneut-2026-SCH-039,A/BritishColumbia/RV00279-26/2025_H3N2,plate13,plate13-A/BritishColumbia/RV00279-26/2025_H3N2,2922,interpolated,midpoint,reciprocal_dilution,2922,2922,1,0,1.935,False
human,flu-seqneut-2026-SCH-039,A/BritishColumbia/RV01350-26/2026_H1N1,plate13,plate13-A/BritishColumbia/RV01350-26/2026_H1N1,4977,interpolated,midpoint,reciprocal_dilution,4977,4977,1,0,2.336,False
