group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Andalucia/PMC-00977/2025_H1N1,99.72,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Andalucia/PMC-01217/2025_H1N1,91.96,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Andalucia/PMC-01495/2025_H1N1,178.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Arizona/40/2026_H1N1,102.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,60.57,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Asturias/232590913/2025_H1N1,101.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Badajoz/18738342/2026_H3N2,55.48,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Badajoz/18811358/2026_H3N2,130.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Badajoz/18813527/2026_H3N2,84.11,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Bangkok/P2390/2025_H3N2,93.38,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Bangkok/P2391/2025_H3N2,70.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Blaenavon/6687/2026_H3N2,51.75,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Bolivia/OR5702/2025_H3N2,77.58,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,95.93,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,69.27,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,97.85,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,70.94,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/California/GKISBBBH79910/2026_H3N2,75.37,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/California/NIRC-IS-1019/2026_H1N1,116.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/California/NIRC-IS-1059/2026_H3N2,56.17,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/California/NIRC-IS-1067/2026_H3N2,73.07,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/California/NIRC-IS-1356/2025_H1N1,105.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,53.69,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Colombia/1851/2024_H3N2,79.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Colorado/218/2024_H1N1,109,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Connecticut/5/2026_H3N2,48.66,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Croatia/10136RV/2023_H3N2,103.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Darwin/1415/2025_H3N2,47.57,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Darwin/1454/2025_H3N2,91.72,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Denmark/3940/2025_H3N2,48.04,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Denmark/4547/2025_H1N1,96.32,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Denmark/4774/2025_H1N1,43.48,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/District_Of_Columbia/27/2023_H3N2,89,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Distrito_Federal/250106000728/2025_H3N2,42.71,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/England/1893256/2026_H1N1,44.93,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/Florida/ISC-1069/2026_H3N2,73.02,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/France/ARA-HCL025195259501/2025_H1N1,102,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/France/ARA-HCL026031894402/2026_H3N2,89.73,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/France/GES-IPP00659/2026_H1N1,102.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/France/GES-IPP01077/2026_H3N2,76.52,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/France/HDF-IPP01550/2026_H3N2,47.91,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,47.55,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,64.95,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,40.34,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/France/NAQ-HCL026010957001/2026_H3N2,54.98,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-207_post-vax,A/France/NAQ-HCL026046169102/2025_H1N1,56.84,interpolated,,1,midpoint,reciprocal_dilution
