group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Andalucia/PMC-00977/2025_H1N1,227.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Andalucia/PMC-01217/2025_H1N1,227.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Andalucia/PMC-01495/2025_H1N1,243.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Arizona/40/2026_H1N1,285,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,747.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Asturias/232590913/2025_H1N1,221.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Badajoz/18738342/2026_H3N2,833.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Badajoz/18811358/2026_H3N2,722.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Badajoz/18813527/2026_H3N2,683.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Bangkok/P2390/2025_H3N2,480.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Bangkok/P2391/2025_H3N2,565.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Blaenavon/6687/2026_H3N2,283.1,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Bolivia/OR5702/2025_H3N2,830.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,273.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,670.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,215.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,255.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/California/GKISBBBH79910/2026_H3N2,567.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/California/NIRC-IS-1019/2026_H1N1,302.9,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/California/NIRC-IS-1059/2026_H3N2,1273,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/California/NIRC-IS-1067/2026_H3N2,815,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/California/NIRC-IS-1356/2025_H1N1,189.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,938.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Colombia/1851/2024_H3N2,818.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Colorado/218/2024_H1N1,287.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Connecticut/5/2026_H3N2,612,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Croatia/10136RV/2023_H3N2,2575,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Darwin/1415/2025_H3N2,672.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Darwin/1454/2025_H3N2,1247,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Denmark/3940/2025_H3N2,699.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Denmark/4547/2025_H1N1,247.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Denmark/4774/2025_H1N1,420.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/District_Of_Columbia/27/2023_H3N2,990.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Distrito_Federal/250106000728/2025_H3N2,832.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/England/1893256/2026_H1N1,229.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/Florida/ISC-1069/2026_H3N2,877.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/France/ARA-HCL025195259501/2025_H1N1,242.6,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/France/ARA-HCL026031894402/2026_H3N2,1645,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/France/GES-IPP00659/2026_H1N1,204,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/France/GES-IPP01077/2026_H3N2,408.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/France/HDF-IPP01550/2026_H3N2,399.3,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-103_post-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,511.2,interpolated,,1,midpoint,reciprocal_dilution
