group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-035_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate29,plate29-A/Andalucia/PMC-00977/2025_H1N1,370.6,interpolated,midpoint,reciprocal_dilution,434,370.6,0.8725,0,1.867,False
human,flu-seqneut-2026-VIDRL-035_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate29,plate29-A/Andalucia/PMC-01217/2025_H1N1,356.4,interpolated,midpoint,reciprocal_dilution,400.6,356.4,0.8505,0,3.038,False
human,flu-seqneut-2026-VIDRL-035_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate29,plate29-A/Andalucia/PMC-01495/2025_H1N1,336.8,interpolated,midpoint,reciprocal_dilution,376.9,336.8,0.8922,0,2.159,False
human,flu-seqneut-2026-VIDRL-035_post-vax,A/Arizona/40/2026_H1N1,plate29,plate29-A/Arizona/40/2026_H1N1,384,interpolated,midpoint,reciprocal_dilution,414.9,384,0.9218,0,2.196,False
human,flu-seqneut-2026-VIDRL-035_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate29,plate29-A/Astrakhan/RII-MH273373S/2025_H3N2,1203,interpolated,midpoint,reciprocal_dilution,1223,1203,0.9233,0,10,False
human,flu-seqneut-2026-VIDRL-035_post-vax,A/Asturias/232590913/2025_H1N1,plate29,plate29-A/Asturias/232590913/2025_H1N1,355.4,interpolated,midpoint,reciprocal_dilution,401.6,355.4,0.8582,0,2.732,False
human,flu-seqneut-2026-VIDRL-035_post-vax,A/Badajoz/18738342/2026_H3N2,plate29,plate29-A/Badajoz/18738342/2026_H3N2,1808,interpolated,midpoint,reciprocal_dilution,2026,1808,0.9057,0,1.838,False
human,flu-seqneut-2026-VIDRL-035_post-vax,A/Badajoz/18811358/2026_H3N2,plate29,plate29-A/Badajoz/18811358/2026_H3N2,2568,interpolated,midpoint,reciprocal_dilution,2568,2568,1,0,1.015,False
human,flu-seqneut-2026-VIDRL-035_post-vax,A/Badajoz/18813527/2026_H3N2,plate29,plate29-A/Badajoz/18813527/2026_H3N2,1434,interpolated,midpoint,reciprocal_dilution,1752,1434,0.8726,0,1.469,False
human,flu-seqneut-2026-VIDRL-035_post-vax,A/Bangkok/P2390/2025_H3N2,plate29,plate29-A/Bangkok/P2390/2025_H3N2,1561,interpolated,midpoint,reciprocal_dilution,1601,1561,0.9769,0,1.864,False
human,flu-seqneut-2026-VIDRL-035_post-vax,A/Bangkok/P2391/2025_H3N2,plate29,plate29-A/Bangkok/P2391/2025_H3N2,2011,interpolated,midpoint,reciprocal_dilution,2011,2011,1,0,1.082,False
