group,serum,virus,plate,replicate,titer,titer_bound,titer_as,titer_units,nt50,midpoint,top,bottom,slope,dropped_by_qc
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Andalucia/PMC-00977/2025_H1N1,plate25,plate25-A/Andalucia/PMC-00977/2025_H1N1,53.85,interpolated,midpoint,reciprocal_dilution,58.57,53.85,0.8596,0,3.918,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Andalucia/PMC-01217/2025_H1N1,plate25,plate25-A/Andalucia/PMC-01217/2025_H1N1,54.4,interpolated,midpoint,reciprocal_dilution,56.66,54.4,0.8872,0,6.297,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Andalucia/PMC-01495/2025_H1N1,plate25,plate25-A/Andalucia/PMC-01495/2025_H1N1,149,interpolated,midpoint,reciprocal_dilution,173.9,149,0.9417,0,0.8,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Arizona/40/2026_H1N1,plate25,plate25-A/Arizona/40/2026_H1N1,95.87,interpolated,midpoint,reciprocal_dilution,95.87,95.87,1,0,3.608,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate25,plate25-A/Astrakhan/RII-MH273373S/2025_H3N2,47.18,interpolated,midpoint,reciprocal_dilution,50.04,47.18,0.7776,0,10,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Asturias/232590913/2025_H1N1,plate25,plate25-A/Asturias/232590913/2025_H1N1,145.4,interpolated,midpoint,reciprocal_dilution,180.2,145.4,0.9085,0,0.9413,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Badajoz/18811358/2026_H3N2,plate25,plate25-A/Badajoz/18811358/2026_H3N2,94.61,interpolated,midpoint,reciprocal_dilution,126,94.61,0.7839,0,1.973,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Badajoz/18813527/2026_H3N2,plate25,plate25-A/Badajoz/18813527/2026_H3N2,139.2,interpolated,midpoint,reciprocal_dilution,208.3,139.2,0.8623,0,0.8,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Bangkok/P2390/2025_H3N2,plate25,plate25-A/Bangkok/P2390/2025_H3N2,49.02,interpolated,midpoint,reciprocal_dilution,73.27,49.02,0.6985,0,2.3,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Blaenavon/6687/2026_H3N2,plate25,plate25-A/Blaenavon/6687/2026_H3N2,194.3,interpolated,midpoint,reciprocal_dilution,214.2,194.3,0.9059,0,2.137,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Bolivia/OR5702/2025_H3N2,plate25,plate25-A/Bolivia/OR5702/2025_H3N2,144.8,interpolated,midpoint,reciprocal_dilution,177.4,144.8,0.925,0,0.8,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate25,plate25-A/BritishColumbia/RV00022-26/2025_H1N1,77.94,interpolated,midpoint,reciprocal_dilution,85.22,77.94,0.9021,0,2.442,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate25,plate25-A/BritishColumbia/RV01350-26/2026_H1N1,77.5,interpolated,midpoint,reciprocal_dilution,89.65,77.5,0.8571,0,2.31,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate25,plate25-A/BritishColumbia/RV05508-25/2025_H1N1,179.4,interpolated,midpoint,reciprocal_dilution,179.4,179.4,1,0,0.8965,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/California/GKISBBBH79910/2026_H3N2,plate25,plate25-A/California/GKISBBBH79910/2026_H3N2,118.1,interpolated,midpoint,reciprocal_dilution,189.5,118.1,0.8425,0,0.8,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/California/NIRC-IS-1019/2026_H1N1,plate25,plate25-A/California/NIRC-IS-1019/2026_H1N1,109.3,interpolated,midpoint,reciprocal_dilution,135.2,109.3,0.8588,0,1.563,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/California/NIRC-IS-1059/2026_H3N2,plate25,plate25-A/California/NIRC-IS-1059/2026_H3N2,50.88,interpolated,midpoint,reciprocal_dilution,76.99,50.88,0.859,0,0.8,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/California/NIRC-IS-1067/2026_H3N2,plate25,plate25-A/California/NIRC-IS-1067/2026_H3N2,88.34,interpolated,midpoint,reciprocal_dilution,129.5,88.34,0.8681,0,0.8,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/California/NIRC-IS-1356/2025_H1N1,plate25,plate25-A/California/NIRC-IS-1356/2025_H1N1,71.94,interpolated,midpoint,reciprocal_dilution,81.57,71.94,0.9522,0,0.8,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate25,plate25-A/Castellon/VAHNSI_02_02400/2025_H3N2,73.84,interpolated,midpoint,reciprocal_dilution,97.92,73.84,0.8989,0,0.8,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Colombia/1851/2024_H3N2,plate25,plate25-A/Colombia/1851/2024_H3N2,223.2,interpolated,midpoint,reciprocal_dilution,273.1,223.2,0.9255,0,0.8,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Colorado/218/2024_H1N1,plate25,plate25-A/Colorado/218/2024_H1N1,140.7,interpolated,midpoint,reciprocal_dilution,144.9,140.7,0.9715,0,1.997,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Connecticut/5/2026_H3N2,plate25,plate25-A/Connecticut/5/2026_H3N2,50.24,interpolated,midpoint,reciprocal_dilution,144.6,50.24,0.7147,0,0.8,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Croatia/10136RV/2023_H3N2,plate25,plate25-A/Croatia/10136RV/2023_H3N2,599.6,interpolated,midpoint,reciprocal_dilution,1118,599.6,0.7526,0,1.097,False
human,flu-seqneut-2026-VIDRL-014_pre-vax,A/Darwin/1454/2025_H3N2,plate25,plate25-A/Darwin/1454/2025_H3N2,168,interpolated,midpoint,reciprocal_dilution,212.3,168,0.8534,0,1.48,False
