serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-UWMC-049,A/Blaenavon/6687/2026_H3N2,plate15-A/Blaenavon/6687/2026_H3N2,40,0.0009622,0.0009622
flu-seqneut-2026-UWMC-049,A/Blaenavon/6687/2026_H3N2,plate15-A/Blaenavon/6687/2026_H3N2,92,0.006289,0.006289
flu-seqneut-2026-UWMC-049,A/Blaenavon/6687/2026_H3N2,plate15-A/Blaenavon/6687/2026_H3N2,212,0.03055,0.03055
flu-seqneut-2026-UWMC-049,A/Blaenavon/6687/2026_H3N2,plate15-A/Blaenavon/6687/2026_H3N2,487,0.1688,0.1688
flu-seqneut-2026-UWMC-049,A/Blaenavon/6687/2026_H3N2,plate15-A/Blaenavon/6687/2026_H3N2,1119,0.8348,0.8348
flu-seqneut-2026-UWMC-049,A/Blaenavon/6687/2026_H3N2,plate15-A/Blaenavon/6687/2026_H3N2,2575,0.7576,0.7576
flu-seqneut-2026-UWMC-049,A/Blaenavon/6687/2026_H3N2,plate15-A/Blaenavon/6687/2026_H3N2,5921,1.068,1
flu-seqneut-2026-UWMC-049,A/Blaenavon/6687/2026_H3N2,plate15-A/Blaenavon/6687/2026_H3N2,1.362e+04,1.279,1
flu-seqneut-2026-UWMC-049,A/Bolivia/OR5702/2025_H3N2,plate15-A/Bolivia/OR5702/2025_H3N2,40,0.02755,0.02755
flu-seqneut-2026-UWMC-049,A/Bolivia/OR5702/2025_H3N2,plate15-A/Bolivia/OR5702/2025_H3N2,92,0.2141,0.2141
flu-seqneut-2026-UWMC-049,A/Bolivia/OR5702/2025_H3N2,plate15-A/Bolivia/OR5702/2025_H3N2,212,0.3203,0.3203
flu-seqneut-2026-UWMC-049,A/Bolivia/OR5702/2025_H3N2,plate15-A/Bolivia/OR5702/2025_H3N2,487,0.4278,0.4278
flu-seqneut-2026-UWMC-049,A/Bolivia/OR5702/2025_H3N2,plate15-A/Bolivia/OR5702/2025_H3N2,1119,0.9362,0.9362
flu-seqneut-2026-UWMC-049,A/Bolivia/OR5702/2025_H3N2,plate15-A/Bolivia/OR5702/2025_H3N2,2575,0.6741,0.6741
flu-seqneut-2026-UWMC-049,A/Bolivia/OR5702/2025_H3N2,plate15-A/Bolivia/OR5702/2025_H3N2,5921,0.9353,0.9353
flu-seqneut-2026-UWMC-049,A/Bolivia/OR5702/2025_H3N2,plate15-A/Bolivia/OR5702/2025_H3N2,1.362e+04,1.201,1
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate15-A/BritishColumbia/RV00022-26/2025_H1N1,40,0.07609,0.07609
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate15-A/BritishColumbia/RV00022-26/2025_H1N1,92,0.2584,0.2584
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate15-A/BritishColumbia/RV00022-26/2025_H1N1,212,0.7568,0.7568
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate15-A/BritishColumbia/RV00022-26/2025_H1N1,487,0.7178,0.7178
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate15-A/BritishColumbia/RV00022-26/2025_H1N1,1119,1.015,1
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate15-A/BritishColumbia/RV00022-26/2025_H1N1,2575,0.9621,0.9621
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate15-A/BritishColumbia/RV00022-26/2025_H1N1,5921,0.9834,0.9834
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00022-26/2025_H1N1,plate15-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,1.289,1
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate15-A/BritishColumbia/RV00279-26/2025_H3N2,40,0.02954,0.02954
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate15-A/BritishColumbia/RV00279-26/2025_H3N2,92,0.1429,0.1429
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate15-A/BritishColumbia/RV00279-26/2025_H3N2,212,0.7815,0.7815
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate15-A/BritishColumbia/RV00279-26/2025_H3N2,487,0.6058,0.6058
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate15-A/BritishColumbia/RV00279-26/2025_H3N2,1119,1.119,1
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate15-A/BritishColumbia/RV00279-26/2025_H3N2,2575,0.7005,0.7005
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate15-A/BritishColumbia/RV00279-26/2025_H3N2,5921,0.6947,0.6947
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV00279-26/2025_H3N2,plate15-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,1.218,1
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate15-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.03444,0.03444
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate15-A/BritishColumbia/RV01350-26/2026_H1N1,92,0.185,0.185
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate15-A/BritishColumbia/RV01350-26/2026_H1N1,212,0.5881,0.5881
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate15-A/BritishColumbia/RV01350-26/2026_H1N1,487,0.8598,0.8598
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate15-A/BritishColumbia/RV01350-26/2026_H1N1,1119,0.9957,0.9957
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate15-A/BritishColumbia/RV01350-26/2026_H1N1,2575,1.032,1
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate15-A/BritishColumbia/RV01350-26/2026_H1N1,5921,1.185,1
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV01350-26/2026_H1N1,plate15-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,1.521,1
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate15-A/BritishColumbia/RV05508-25/2025_H1N1,40,0.08842,0.08842
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate15-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.4326,0.4326
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate15-A/BritishColumbia/RV05508-25/2025_H1N1,212,0.5771,0.5771
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate15-A/BritishColumbia/RV05508-25/2025_H1N1,487,0.9092,0.9092
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate15-A/BritishColumbia/RV05508-25/2025_H1N1,1119,1.104,1
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate15-A/BritishColumbia/RV05508-25/2025_H1N1,2575,1.251,1
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate15-A/BritishColumbia/RV05508-25/2025_H1N1,5921,1.099,1
flu-seqneut-2026-UWMC-049,A/BritishColumbia/RV05508-25/2025_H1N1,plate15-A/BritishColumbia/RV05508-25/2025_H1N1,1.362e+04,1.652,1
flu-seqneut-2026-UWMC-049,A/California/GKISBBBH79910/2026_H3N2,plate15-A/California/GKISBBBH79910/2026_H3N2,40,0.09572,0.09572
flu-seqneut-2026-UWMC-049,A/California/GKISBBBH79910/2026_H3N2,plate15-A/California/GKISBBBH79910/2026_H3N2,92,0.4646,0.4646
flu-seqneut-2026-UWMC-049,A/California/GKISBBBH79910/2026_H3N2,plate15-A/California/GKISBBBH79910/2026_H3N2,212,0.5359,0.5359
flu-seqneut-2026-UWMC-049,A/California/GKISBBBH79910/2026_H3N2,plate15-A/California/GKISBBBH79910/2026_H3N2,487,0.379,0.379
flu-seqneut-2026-UWMC-049,A/California/GKISBBBH79910/2026_H3N2,plate15-A/California/GKISBBBH79910/2026_H3N2,1119,1.004,1
flu-seqneut-2026-UWMC-049,A/California/GKISBBBH79910/2026_H3N2,plate15-A/California/GKISBBBH79910/2026_H3N2,2575,0.8805,0.8805
flu-seqneut-2026-UWMC-049,A/California/GKISBBBH79910/2026_H3N2,plate15-A/California/GKISBBBH79910/2026_H3N2,5921,0.8091,0.8091
flu-seqneut-2026-UWMC-049,A/California/GKISBBBH79910/2026_H3N2,plate15-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,0.931,0.931
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1019/2026_H1N1,plate15-A/California/NIRC-IS-1019/2026_H1N1,40,0.06826,0.06826
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1019/2026_H1N1,plate15-A/California/NIRC-IS-1019/2026_H1N1,92,0.3504,0.3504
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1019/2026_H1N1,plate15-A/California/NIRC-IS-1019/2026_H1N1,212,0.6284,0.6284
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1019/2026_H1N1,plate15-A/California/NIRC-IS-1019/2026_H1N1,487,0.7323,0.7323
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1019/2026_H1N1,plate15-A/California/NIRC-IS-1019/2026_H1N1,1119,1.151,1
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1019/2026_H1N1,plate15-A/California/NIRC-IS-1019/2026_H1N1,2575,1.066,1
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1019/2026_H1N1,plate15-A/California/NIRC-IS-1019/2026_H1N1,5921,0.9473,0.9473
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1019/2026_H1N1,plate15-A/California/NIRC-IS-1019/2026_H1N1,1.362e+04,1.142,1
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1059/2026_H3N2,plate15-A/California/NIRC-IS-1059/2026_H3N2,40,0.006083,0.006083
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1059/2026_H3N2,plate15-A/California/NIRC-IS-1059/2026_H3N2,92,0.2485,0.2485
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1059/2026_H3N2,plate15-A/California/NIRC-IS-1059/2026_H3N2,212,0.4131,0.4131
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1059/2026_H3N2,plate15-A/California/NIRC-IS-1059/2026_H3N2,487,0.4217,0.4217
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1059/2026_H3N2,plate15-A/California/NIRC-IS-1059/2026_H3N2,1119,0.5512,0.5512
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1059/2026_H3N2,plate15-A/California/NIRC-IS-1059/2026_H3N2,2575,0.7962,0.7962
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1059/2026_H3N2,plate15-A/California/NIRC-IS-1059/2026_H3N2,5921,0.7505,0.7505
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1059/2026_H3N2,plate15-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,1.371,1
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1067/2026_H3N2,plate15-A/California/NIRC-IS-1067/2026_H3N2,40,0.03057,0.03057
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1067/2026_H3N2,plate15-A/California/NIRC-IS-1067/2026_H3N2,92,0.204,0.204
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1067/2026_H3N2,plate15-A/California/NIRC-IS-1067/2026_H3N2,212,0.3943,0.3943
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1067/2026_H3N2,plate15-A/California/NIRC-IS-1067/2026_H3N2,487,0.4778,0.4778
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1067/2026_H3N2,plate15-A/California/NIRC-IS-1067/2026_H3N2,1119,0.6254,0.6254
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1067/2026_H3N2,plate15-A/California/NIRC-IS-1067/2026_H3N2,2575,0.7117,0.7117
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1067/2026_H3N2,plate15-A/California/NIRC-IS-1067/2026_H3N2,5921,0.6328,0.6328
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1067/2026_H3N2,plate15-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,1.329,1
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1356/2025_H1N1,plate15-A/California/NIRC-IS-1356/2025_H1N1,40,0.03741,0.03741
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1356/2025_H1N1,plate15-A/California/NIRC-IS-1356/2025_H1N1,92,0.4988,0.4988
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1356/2025_H1N1,plate15-A/California/NIRC-IS-1356/2025_H1N1,212,0.5899,0.5899
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1356/2025_H1N1,plate15-A/California/NIRC-IS-1356/2025_H1N1,487,1.007,1
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1356/2025_H1N1,plate15-A/California/NIRC-IS-1356/2025_H1N1,1119,0.9288,0.9288
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1356/2025_H1N1,plate15-A/California/NIRC-IS-1356/2025_H1N1,2575,1.021,1
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1356/2025_H1N1,plate15-A/California/NIRC-IS-1356/2025_H1N1,5921,1.464,1
flu-seqneut-2026-UWMC-049,A/California/NIRC-IS-1356/2025_H1N1,plate15-A/California/NIRC-IS-1356/2025_H1N1,1.362e+04,2.252,1
flu-seqneut-2026-UWMC-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate15-A/Castellon/VAHNSI_02_02400/2025_H3N2,40,0.03701,0.03701
flu-seqneut-2026-UWMC-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate15-A/Castellon/VAHNSI_02_02400/2025_H3N2,92,0.2986,0.2986
flu-seqneut-2026-UWMC-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate15-A/Castellon/VAHNSI_02_02400/2025_H3N2,212,0.3982,0.3982
flu-seqneut-2026-UWMC-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate15-A/Castellon/VAHNSI_02_02400/2025_H3N2,487,0.7286,0.7286
flu-seqneut-2026-UWMC-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate15-A/Castellon/VAHNSI_02_02400/2025_H3N2,1119,0.6388,0.6388
flu-seqneut-2026-UWMC-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate15-A/Castellon/VAHNSI_02_02400/2025_H3N2,2575,0.7332,0.7332
flu-seqneut-2026-UWMC-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate15-A/Castellon/VAHNSI_02_02400/2025_H3N2,5921,0.759,0.759
flu-seqneut-2026-UWMC-049,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate15-A/Castellon/VAHNSI_02_02400/2025_H3N2,1.362e+04,1.201,1
flu-seqneut-2026-UWMC-049,A/Colombia/1851/2024_H3N2,plate15-A/Colombia/1851/2024_H3N2,40,6.113e-05,6.113e-05
