group,serum,virus,titer,titer_bound,titer_sem,n_replicates,titer_as,titer_units
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Michigan/UM-10068747355/2026_H3N2,6647,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/MinasGerais/410/2026_H1N1,433.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/MinasGerais/671/2026_H1N1,2109,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Mississippi/20/2026_H1N1,2352,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Missouri/11/2025_cell_H1N1,2181,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Missouri/11/2025_egg_H1N1,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,5010,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Montana/51/2025_H3N2,8359,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/NakhonPhanom/P495/2026_H3N2,6181,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Navarra/260009/2025_H3N2,6077,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Nebraska/34/2026_H1N1,1314,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Netherlands/10008/2026_H1N1,569.4,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Netherlands/2398/2025_H1N1,238.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Netherlands/543/2026_H1N1,1771,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Netherlands/864/2026_H1N1,2500,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Netherlands/888/2026_H3N2,4944,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Netherlands/968/2026_H3N2,7214,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,2621,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,4435,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/NordrheinWestfalen/54/2026_H3N2,6459,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/NordrheinWestfalen/96/2026_H1N1,1696,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Norway/9556/2025_H1N1,404.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,6502,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Ohio/259/2024_H1N1,1289,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Ontario/PHL202550193/2025_H3N2,7192,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Oregon/81/2025_H3N2,7293,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/PaisVasco/70369726/2026_H1N1,2542,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Parana/416133590/2026_H3N2,2981,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Peru/ANC-INS-062/2026_H3N2,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Rhode_Island/11/2026_H1N1,1721,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/RiodeJaneiro/331/2026_H3N2,4819,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Romania/612042/2026_H3N2,4627,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/SantaCatarina/508/2026_H3N2,6027,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Saskatchewan/SKFLU477299/2025_H3N2,5974,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Saskatchewan/SKFLU477727/2025_H3N2,9969,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Saskatchewan/SKFLU490586/2026_H1N1,3513,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Singapore/GP20238/2024_H3N2,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Singapore/KK2768/2025_H1N1,492.5,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Singapore/MOH0547/2024_H1N1,2094,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Singapore/NTF0577/2025_H3N2,1.055e+04,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Singapore/SAR8915/2025_H3N2,9772,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,583.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/SouthAfrica/NICD-R01647/2026_H1N1,1783,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/SouthAfrica/NICD-R01668/2026_H1N1,3194,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,2822,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,2689,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,652.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/SouthAustralia/2605715552/2026_H3N2,5393,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/SouthCarolina/USAFSAM-17046/2026_H3N2,7347,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/South_Australia/2523812314/2025_H3N2,9716,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/South_Australia/2527213276/2025_H3N2,7031,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,5155,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,7324,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,5177,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,6722,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,498.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Sydney/1359/2024_H3N2,9762,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Sydney/50/2026_H1N1,183.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Texas/29/2026_H1N1,2195,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Thailand/8/2022_H3N2,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Thuringen/16/2026_H3N2,5038,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Thuringen/39/2026_H3N2,4027,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Tokyo/EIS11-277/2024_H1N1,4389,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Trieste/257/2025_H3N2,5357,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Trieste/380/2026_H3N2,3605,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Ukraine/5214/2026_H1N1,2769,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Uppsala/SE26-01293/2026_H1N1,6165,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,2737,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Victoria/2948/2025_H3N2,7357,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,lower,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Vietnam/F7324/2024_H3N2,1.101e+04,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Vietnam/PF125413/2025_H1N1,353.2,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Vietnam/PF126009/2026_H1N1,526.8,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Virginia/82/2025_H1N1,1737,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Wisconsin/588/2019_H1N1,2786,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Wisconsin/67/2022_H1N1,3591,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Zacapa/FLU-012/2025_H1N1,2430,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Zambia/6-NIC-014/2026_H1N1,900.7,interpolated,,1,midpoint,reciprocal_dilution
human,flu-seqneut-2026-VIDRL-220_post-vax,A/Zambia/7-NIC-313/2026_H1N1,507.2,interpolated,,1,midpoint,reciprocal_dilution
